test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
90.345,3,9455.79117936563,0,265.914872800152,53.5117656474025,0,0,-0.493307689392665,0.0389000921332347,1
90.36,3,9456.09977870737,0,265.926112161785,53.5288172303124,0,0,-0.493468035461767,0.0366453255410844,1
90.375,3,9456.40072146482,0,265.937351515472,53.5458688108296,0,0,-0.493628381664326,0.034706641027085,1
90.39,3,9456.6958113154,0,265.948590861254,53.5629203889782,0,0,-0.493788727999938,0.0330982405591529,1
90.405,3,9456.98686085653,0,265.959830199111,53.5799719647388,0,0,-0.493949074468615,0.0318369621065136,1
90.42,3,9457.27558245316,0,265.971069529056,53.5970235381163,0,0,-0.494109421070131,0.0309412937935917,1
90.435,3,9457.56350468094,0,265.982308851102,53.6140751091144,0,0,-0.494269767804313,0.0304289265678765,1
90.45,3,9457.85187466159,0,265.993548165262,53.6311266777374,0,0,-0.494430114670915,0.0303133455141362,1
90.465,3,9458.14162812093,0,266.004787471554,53.6481782439936,0,0,-0.494590461669718,0.0305999448477689,1
90.48,3,9458.43344074765,0,266.016026769959,53.6652298078648,0,0,-0.494750808800727,0.0312832619746225,1
90.495,3,9458.72773953922,0,266.027266060475,53.6822813693444,0,0,-0.494911156063795,0.0323465763499872,1
90.51,3,9459.02472561336,0,266.038505343155,53.6993329284646,0,0,-0.495071503458502,0.0337635577916858,1
90.525,3,9459.32440513475,0,266.049744617985,53.7163844852125,0,0,-0.495231850984796,0.0355012324774483,1
90.54,3,9459.62662517999,0,266.060983884957,53.7334360395755,0,0,-0.495392198642592,0.037523273759376,1
90.555,3,9459.93111167732,0,266.072223144089,53.7504875915621,0,0,-0.495552546431666,0.0397928476489026,1
90.57,3,9460.23750697062,0,266.083462395408,53.7675391411867,0,0,-0.495712894351735,0.0422746617570402,1
90.585,3,9460.54540502739,0,266.0947016389,53.7845906884348,0,0,-0.495873242402731,0.0449362118804389,1
90.6,3,9460.85438280283,0,266.105940874582,53.8016422333137,0,0,-0.496033590584446,0.0477483947549384,1
90.615,3,9461.16402675548,0,266.117180102439,53.8186937758076,0,0,-0.496193938896845,0.0506856912928978,1
90.63,3,9461.47395395888,0,266.128419322514,53.8357453159427,0,0,-0.49635428733954,0.0537260907218996,1
90.645,3,9461.7838276511,0,266.13965853479,53.8527968537015,0,0,-0.496514635912513,0.0568508739606201,1
90.66,3,9462.09336739675,0,266.150897739289,53.8698483890951,0,0,-0.496674984615493,0.0600443293271535,1
90.675,3,9462.40235429795,0,266.16213693602,53.886899922125,0,0,-0.49683533344831,0.0632934420103547,1
90.69,3,9462.71063188101,0,266.173376124976,53.903951452782,0,0,-0.496995682410889,0.0665875794389133,1
90.705,3,9463.01810340606,0,266.184615306161,53.921002981063,0,0,-0.497156031503059,0.0699181840275398,1
90.72,3,9463.32472640494,0,266.195854479596,53.9380545069799,0,0,-0.497316380724592,0.073278479439838,1
90.735,3,9463.63050525538,0,266.20709364531,53.9551060305468,0,0,-0.497476730075191,0.0766631940577799,1
90.75,3,9463.93548255833,0,266.218332803264,53.9721575517322,0,0,-0.497637079554934,0.0800683042747308,1
90.765,3,9464.23973000913,0,266.229571953497,53.989209070558,0,0,-0.497797429163499,0.083490799703168,1
90.78,3,9464.54333935403,0,266.240811096013,54.0062605870238,0,0,-0.497957778900725,0.086928471943751,1
90.795,3,9464.84641390981,0,266.252050230793,54.0233121011107,0,0,-0.498118128766593,0.0903797281142365,1
90.81,3,9465.14906100558,0,266.263289357894,54.0403636128538,0,0,-0.49827847876065,0.0938434297532943,1
90.825,3,9465.45138558983,0,266.274528477266,54.0574151222138,0,0,-0.498438828883063,0.0973187570654993,1
90.84,3,9465.75348513688,0,266.285767588979,54.0744666292353,0,0,-0.498599179133305,0.100805097851844,1
90.855,3,9466.05544589194,0,266.297006692993,54.0915181338856,0,0,-0.498759529511477,0.10430195980035,1
90.87,3,9466.35734041331,0,266.308245789314,54.1085696361634,0,0,-0.498919880017423,0.107808904322529,1
90.885,3,9466.65922630735,0,266.319484877998,54.1256211361044,0,0,-0.499080230650692,0.111325499648247,1
90.9,3,9466.96114600597,0,266.330723959002,54.1426726336729,0,0,-0.499240581411412,0.114851290606593,1
90.915,3,9467.26312740702,0,266.341963032346,54.1597241288795,0,0,-0.499400932299352,0.118385782367975,1
90.93,3,9467.56518518425,0,266.353202098052,54.1767756217343,0,0,-0.499561283314239,0.121928435356983,1
90.945,3,9467.8673225722,0,266.364441156127,54.1938271122373,0,0,-0.49972163445592,0.125478668652244,1
90.96,3,9468.16953344155,0,266.375680206555,54.2108786003725,0,0,-0.499881985724366,0.129035869361414,1
90.975,3,9468.4718044984,0,266.386919249377,54.2279300861655,0,0,-0.500042337119222,0.132599405721812,1
90.99,3,9468.77411746503,0,266.39815828457,54.2449815695936,0,0,-0.500202688640485,0.136168641980222,1
91.005,3,9469.07645112657,0,266.409397312151,54.2620330506655,0,0,-0.500363040287942,0.136810768694772,1
91.02,3,9469.37878315701,0,266.420636332139,54.2790845293904,0,0,-0.500523392061358,0.134159384069139,1
91.035,3,9469.68109166553,0,266.431875344531,54.29613600576,0,0,-0.500683743960634,0.131556809512439,1
91.05,3,9469.98335643057,0,266.443114349334,54.3131874797762,0,0,-0.500844095985591,0.129006172533478,1
91.065,3,9470.28555981191,0,266.454353346547,54.3302389514321,0,0,-0.501004448136139,0.126510739940746,1
91.08,3,9470.58768735036,0,266.465592336206,54.3472904207504,0,0,-0.501164800411912,0.124073916753401,1
91.095,3,9470.88972808005,0,266.476831318304,54.3643418877203,0,0,-0.501325152812869,0.121699247014092,1
91.11,3,9471.19167458928,0,266.488070292826,54.3813933523263,0,0,-0.501485505338946,0.119390415609155,1
91.125,3,9471.49352287302,0,266.499309259815,54.3984448145957,0,0,-0.501645857989775,0.11715125005765,1
91.14,3,9471.79527202348,0,266.510548219244,54.415496274503,0,0,-0.501806210765408,0.114985721140547,1
91.155,3,9472.09692380573,0,266.521787171157,54.4325477320771,0,0,-0.501966563665451,0.112897941227728,1
91.17,3,9472.39848216252,0,266.533026115534,54.4495991872972,0,0,-0.502126916689911,0.110892159131012,1
91.185,3,9472.69995268862,0,266.544265052397,54.4666506401752,0,0,-0.502287269838533,0.108972750403995,1
91.2,3,9473.00134210898,0,266.555503981739,54.4837020907018,0,0,-0.502447623111239,0.1071442020726,1
91.215,3,9473.30265778852,0,266.566742903574,54.500753538881,0,0,-0.502607976507816,0.105411090956953,1
91.23,3,9473.6039072946,0,266.577981817936,54.5178049847346,0,0,-0.502768330027975,0.103778054927378,1
91.245,3,9473.90509802635,0,266.589220724777,54.5348564282219,0,0,-0.502928683671842,0.102249756696404,1
91.26,3,9474.20623691886,0,266.600459624148,54.5519078693763,0,0,-0.50308903743903,0.10083084008152,1
91.275,3,9474.50733022475,0,266.611698516053,54.5689593081951,0,0,-0.503249391329383,0.0995258789957533,1
91.29,3,9474.80838337097,0,266.622937400475,54.5860107446614,0,0,-0.503409745342869,0.0983393198828118,1
91.305,3,9475.10940088375,0,266.634176277434,54.6030621787856,0,0,-0.503570099479273,0.0972754187403607,1
91.32,3,9475.41038637524,0,266.645415146945,54.6201136105733,0,0,-0.503730453738376,0.0963381743033773,1
91.335,3,9475.71134257992,0,266.656654009011,54.6371650400231,0,0,-0.503890808120048,0.0955312594232057,1
91.35,3,9476.01227143004,0,266.667892863635,54.654216467132,0,0,-0.504051162624133,0.0948579530188558,1
91.365,3,9476.31317415886,0,266.679131710827,54.6712678919021,0,0,-0.504211517250488,0.0943210752344591,1
91.38,3,9476.61405142108,0,266.690370550599,54.6883193143377,0,0,-0.504371871998899,0.0939229285440765,1
91.395,3,9476.91490342063,0,266.701609382941,54.7053707344282,0,0,-0.504532226869311,0.0936652474716922,1
91.41,3,9477.21573003775,0,266.71284820789,54.7224221521943,0,0,-0.504692581861403,0.0935491593336684,1
91.425,3,9477.51653094848,0,266.724087025433,54.7394735676232,0,0,-0.504852936975115,0.0935751579321874,1
91.44,3,9477.81730573161,0,266.735325835581,54.7565249807165,0,0,-0.505013292210273,0.0937430915365931,1
91.455,3,9478.1180539595,0,266.746564638333,54.7735763914712,0,0,-0.505173647566769,0.0940521657228488,1
91.47,3,9478.41877664239,0,266.757803433698,54.7906277998876,0,0,-0.505334003044427,0.0945009596504098,1
91.485,3,9478.71947482176,0,266.769042221705,54.807679205983,0,0,-0.505494358642977,0.0950874609625814,1
91.5,3,9479.02014926394,0,266.780281002338,54.8247306097407,0,0,-0.50565471436237,0.0958091087814144,1
91.515,3,9479.32080051446,0,266.79151977559,54.8417820111514,0,0,-0.505815070202537,0.0966628458522137,1
91.53,3,9479.62142895308,0,266.80275854152,54.8588334102541,0,0,-0.505975426163033,0.0976451782225747,1
91.545,3,9479.92203484636,0,266.8139973001,54.8758848070228,0,0,-0.506135782243881,0.0987522398659336,1
91.56,3,9480.22261732655,0,266.825236051336,54.8929362014574,0,0,-0.50629613844496,0.0999798579503673,1
91.575,3,9480.52317394645,0,266.836474795249,54.9099875935694,0,0,-0.506456494765991,0.10132361680638,1
91.59,3,9480.8237030433,0,266.847713531833,54.9270389833493,0,0,-0.506616851206938,0.1027789257367,1
91.605,3,9481.12420371872,0,266.858952261091,54.9440903707944,0,0,-0.506777207767627,0.104341081848151,1
91.62,3,9481.42467577986,0,266.870190983058,54.9611417559272,0,0,-0.506937564447766,0.106005327491091,1
91.635,3,9481.72511965194,0,266.881429697715,54.978193138728,0,0,-0.507097921247334,0.107766901390305,1
91.65,3,9482.02553627233,0,266.892668405071,54.9952445191988,0,0,-0.507258278166175,0.109621083003289,1
91.665,3,9482.32592697545,0,266.903907105144,55.0122958973498,0,0,-0.507418635204066,0.111563229978946,1
91.68,3,9482.62629337622,0,266.915145797928,55.0293472731697,0,0,-0.507578992360908,0.113588808905367,1
91.695,3,9482.9266383946,0,266.926384483444,55.0463986466709,0,0,-0.507739349636495,0.113868621232683,1
91.71,3,9483.22696485576,0,266.937623161709,55.063450017861,0,0,-0.507899707030589,0.113061719278109,1
91.725,3,9483.52727523542,0,266.948861832691,55.080501386712,0,0,-0.508060064543281,0.112367091081563,1
91.74,3,9483.8275716163,0,266.960100496425,55.0975527532452,0,0,-0.508220422174232,0.111786802581062,1
91.755,3,9484.12785567315,0,266.971339152926,55.1146041174671,0,0,-0.508380779923255,0.111322619428082,1
91.77,3,9484.42812868195,0,266.982577802186,55.1316554793678,0,0,-0.508541137790267,0.110975980030524,1
91.785,3,9484.72839154832,0,266.993816444216,55.14870683895,0,0,-0.508701495775119,0.110747972703114,1
91.8,3,9485.02864485004,0,267.005055079014,55.1657581962073,0,0,-0.508861853877675,0.110639317763284,1
91.815,3,9485.32888888891,0,267.0162937066,55.1828095511517,0,0,-0.509022212097723,0.110650355260381,1
91.83,3,9485.62912374727,0,267.027532326977,55.1998609037796,0,0,-0.50918257043513,0.110781038805614,1
91.845,3,9485.9293493454,0,267.038770940133,55.2169122540785,0,0,-0.509342928889855,0.111030935751006,1
91.86,3,9486.22956549646,0,267.050009546125,55.2339636020849,0,0,-0.509503287461438,0.111399233711891,1
91.875,3,9486.52977195649,0,267.061248144899,55.2510149477553,0,0,-0.509663646150106,0.111884753159344,1
91.89,3,9486.82996846761,0,267.072486736501,55.2680662911185,0,0,-0.509824004955457,0.11248596564481,1
91.905,3,9487.13015479347,0,267.083725320942,55.2851176321789,0,0,-0.509984363877324,0.113201016939795,1
91.92,3,9487.43033074634,0,267.094963898193,55.3021689709105,0,0,-0.510144722915753,0.114027754301408,1
