test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
59.745,2,9450.00756955127,-0.000638762699881758,243.363516309279,26.2936684343857,0,0,-0.00693658748840575,0.031372507326813,1
59.76,2,9450.00755996965,-0.0006387674417749,243.357312602754,26.2836373316243,0,0,-0.00655211293443969,0.0312360994038872,1
59.775,2,9450.00755038989,-0.00063872155372348,243.351108896225,26.273606228863,0,0,-0.00616763838047363,0.0311069419538044,1
59.79,2,9450.00754081253,-0.00063863049958386,243.344905189693,26.2635751261016,0,0,-0.00578316382650712,0.0309851256458491,1
59.805,2,9450.00753123772,-0.000638508567673038,243.338701483158,26.2535440233403,0,0,-0.00539868927254106,0.0308707373966931,1
59.82,2,9450.00752166527,-0.000638372774319891,243.332497776619,26.243512920579,0,0,-0.00501421471857477,0.0307638600815256,1
59.835,2,9450.00751209481,-0.000638238164178898,243.326294070076,26.2334818178176,0,0,-0.00462974016460893,0.0306645722515977,1
59.85,2,9450.00750252594,-0.000638114912011888,243.32009036353,26.2234507150563,0,0,-0.00424526561064265,0.0305729478611235,1
59.865,2,9450.0074929583,-0.000638007853119619,243.31388665698,26.213419612295,0,0,-0.00386079105667636,0.0304890560064926,1
59.88,2,9450.00748339165,-0.000637916914250694,243.307682950428,26.2033885095336,0,0,-0.00347631650271052,0.0304129606782116,1
59.895,2,9450.00747382587,-0.000637838758679717,243.301479243871,26.1933574067723,0,0,-0.00309184194874423,0.0303447205280475,1
59.91,2,9450.00746426096,-0.00063776869057194,243.295275537311,26.183326304011,0,0,-0.00270736739477884,0.0302843886523338,1
59.925,2,9450.00745469697,-0.000637702000896557,243.289071830747,26.1732952012496,0,0,-0.00232289284081233,0.0302320123923486,1
59.94,2,9450.007445134,-0.000637635070051008,243.282868124179,26.1632640984883,0,0,-0.00193841828684582,0.0301876331537977,1
59.955,2,9450.00743557211,-0.000637565845778679,243.276664417609,26.153232995727,0,0,-0.0015539437328802,0.0301512862463249,1
