time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,VR_integrator_error,VR_proportional_term,VR_speed_slope,VR_accel_slope,VR_fallback,FF_total,altitude_m,isa_delta_C
141.51,9450.02256460927,1.18297378706033,9450,9450.02820088563,2.40254634672654,1.18297378706033,0,-0.0628235843844075,18.7945477300487,9,0,11409.6361726632,-11409.9912895854,1.18297378706033,1.15359472330279,1.15342554481769,0.000169178485099897,-0.121966551696783,0.029840161574989,1.18297378706033,0,259.306826589482,43.824409935322,3.10757801352858e-10,1,0.996173953681829,0,-0.0282006622525467,-0.000461097817454152,0.000675145824494012,0.00154328482795308,0,1.15359472330279,6415,12.83
141.525,9450.0216222555,1.18319883808588,9450,9450.02674017416,2.4025622892777,1.18319883808588,0,-0.055254517664725,18.7984764912978,9,0,11412.0574729936,-11412.3698049385,1.18319883808588,1.15384490339594,1.15368967536225,0.000155228033685395,-0.112292798339146,0.0297978605816102,1.18319883808588,0,259.318053527367,43.8388031222775,3.11624852110242e-10,1,0.996152289892391,0,-0.0267399734256887,-0.000443925891672135,0.000675495087259378,0.00154328803356625,0,1.15384490339594,6412.5,12.825
141.54,9450.02079343774,1.18342319559291,9450,9450.02541380156,2.4025759159694,1.18342319559291,0,-0.0481132228421004,18.8024237226153,9,0,11414.4757253917,-11414.7476903963,1.18342319559291,1.15409499268317,1.15395336922459,0.000141623458578932,-0.102901488315521,0.0297577506214716,1.18342319559291,0,259.329280452122,43.8531963061072,3.12450117191949e-10,1,0.996130639500724,0,-0.0254136203466389,-0.000429547711727009,0.00067584434985586,0.00154329123916508,0,1.15409499268317,6410,12.82
141.555,9450.02007173939,1.18364685343826,9450,9450.02421637652,2.40258726295452,1.18364685343826,0,-0.0413994024737831,18.8063895359107,9,0,11416.8908821632,-11417.1248965808,1.18364685343826,1.15434499116453,1.15421657614594,0.000128415018588734,-0.0938229103225381,0.0297196301909517,1.18364685343826,0,259.340507363748,43.8675894868058,3.13254951593991e-10,1,0.99610900182953,0,-0.0242162120653423,-0.000417767917214008,0.000676193612283273,0.00154329444474958,0,1.15434499116453,6407.5,12.815
141.57,9450.01945074836,1.18386981031544,9450,9450.023142242,2.40259637717666,1.18386981031544,0,-0.0351098486102124,18.810373904471,9,0,11419.3029170035,-11419.5013790523,1.18386981031544,1.1545948988401,1.15447925331407,0.000115645526030717,-0.0850824050789297,0.0296833058728537,1.18386981031544,0,259.351734262265,43.8819826643772,3.14056755688833e-10,1,0.996087376202008,0,-0.0231420918889632,-0.000408394397517595,0.000676542874541551,0.00154329765031974,0,1.1545948988401,6405,12.81
141.585,9450.01892410063,1.18409206862335,9450,9450.02218554528,2.40260331479164,1.18409206862335,0,-0.0292391510485926,18.814376695859,9,0,11421.7118201328,-11421.8770974475,1.18409206862335,1.15484471571007,1.15474136524031,0.000103350469764507,-0.0767004758175755,0.0296485927350202,1.18409206862335,0,259.362961147689,43.8963758388246,3.14869897971633e-10,1,0.99606576194649,0,-0.0221854073934796,-0.000401239821740467,0.000676892136630923,0.0015433008558756,0,1.15484471571007,6402.5,12.805
141.6,9450.01848551336,1.18431363367105,9450,9450.02134030113,2.40260813970956,1.18431363367105,0,-0.0237801963312691,18.818397695065,9,0,11424.1175948865,-11424.2520148908,1.18431363367105,1.1550944417746,1.15500288342305,9.15583515417318e-05,-0.0686930340883167,0.02961531462393,1.18431363367105,0,259.374188020034,43.9107690101485,3.15704660489705e-10,1,0.996044158399932,0,-0.0213401736144482,-0.000396122727474931,0.000677241398551596,0.00154330406141717,0,1.1550944417746,6400,12.8
141.615,9450.01812881042,1.18453451319973,9450,9450.0206004472,2.40261092228807,1.18453451319973,0,-0.0187244715259487,18.8224366184901,9,0,11426.5202556839,-11426.6260976801,1.18453451319973,1.15534407703382,1.15526378583902,8.02911948005747e-05,-0.0610717539215488,0.0295833043635083,1.18453451319973,0,259.385414879312,43.9251621783496,3.16573038970995e-10,1,0.996022564910588,0,-0.0206003284302497,-0.000392868197600338,0.000677590660303687,0.00154330726694446,0,1.15534407703382,6397.5,12.795
141.63,9450.01784794335,1.18475471714281,9450,9450.01995989163,2.40261173818051,1.18475471714281,0,-0.0140622220101986,18.8264931210519,9,0,11428.9198270355,-11428.9993151856,1.18475471714281,1.15559362148788,1.15552405633103,6.95651568454192e-05,-0.0538444896165169,0.0295524038708629,1.18475471714281,0,259.396641725528,43.939555343425,3.17481888124051e-10,1,0.996000980840245,0,-0.0199597801918507,-0.000391308215935347,0.000677939921887322,0.0015433104724575,0,1.15559362148788,6395,12.79
141.645,9450.01763701001,1.18497425751935,9450,9450.01941255383,2.40261066732343,1.18497425751935,0,-0.00978252730772085,18.8305667994597,9,0,11431.3163431332,-11431.3716398694,1.18497425751935,1.15584307513689,1.15578368396592,5.93911709778627e-05,-0.0470157099327284,0.0295224642005752,1.18497425751935,0,259.407868558711,43.9539485053825,3.18442544582967e-10,1,0.995979405566124,0,-0.0194124484771949,-0.000391281818116107,0.0006782891833025,0.00154331367795629,0,1.15584307513689,6392.5,12.785
141.66,9450.0174902721,1.18519314837013,9450,9450.01895239946,2.40260779303936,1.18519314837013,0,-0.005873350986193,18.8346571942279,9,0,11433.7098476242,-11433.7430473409,1.18519314837013,1.15609243798106,1.15604266241965,4.977556140906e-05,-0.0405869121225508,0.0294933455278594,1.18519314837013,0,259.419095378859,43.9683416642152,3.19462653994285e-10,1,0.995957838482817,0,-0.0189522990887689,-0.000392635138789736,0.000678638444549593,0.00154331688344087,0,1.15609243798106,6390,12.78
141.675,9450.01740217184,1.18541140566563,9450,9450.01857347088,2.40260320122833,1.18541140566563,0,-0.00232160652833399,18.8387637925145,9,0,11436.1003932611,-11436.1135163791,1.18541140566563,1.15634171002045,1.15630098942735,4.07205930939014e-05,-0.0345569918159109,0.0294649170792262,1.18541140566563,0,259.430322185982,43.9827348199233,3.2055263025681e-10,1,0.995936279003975,0,-0.0185733745316527,-0.000395221434047259,0.000678987705628469,0.00154332008891122,0,1.15634171002045,6387.5,12.775
141.69,9450.01736734774,1.18562904715441,9450,9450.01826991409,2.40259697962718,1.18562904715441,0,0.000886741151910154,18.8428860326404,9,0,11438.4880412821,-11438.4830288872,1.18562904715441,1.15659089125521,1.15655866631135,3.22249438546862e-05,-0.028922560982431,0.0294370570174287,1.18562904715441,0,259.441548980105,43.9971279725129,3.21720909957398e-10,1,0.995914726563961,0,-0.0182698209151961,-0.000398901118227503,0.000679336966539232,0.00154332329436738,0,1.15659089125521,6385,12.77
141.705,9450.01738064886,1.18584609214357,9450,9450.01803600274,2.40258921712177,1.18584609214357,0,0.00376653458623833,18.8470233105291,9,0,11440.8728604882,-11440.8515697667,1.18584609214357,1.15683998168552,1.15681569758358,2.42841019379991e-05,-0.0236782163171687,0.029409652286056,1.18584609214357,0,259.452775761248,44.0115211219896,3.22975666046887e-10,1,0.995893180619382,0,-0.0180359119818709,-0.000403541827996923,0.000679686227282194,0.00154332649980936,0,1.15683998168552,6382.5,12.765
141.72,9450.01743714688,1.18606256122987,9450,9450.01786615959,2.40258000310599,1.18606256122987,0,0.00633325411329205,18.8511749875229,9,0,11443.2549260914,-11443.2191267254,1.18606256122987,1.15708898131157,1.15707209060594,1.68907056330436e-05,-0.018816768968151,0.0293825984180831,1.18606256122987,0,259.464002529392,44.0259142683355,3.2432441237618e-10,1,0.995871640650426,0,-0.0178660705792301,-0.00040901849978437,0.000680035487857623,0.00154332970523718,0,1.15708898131157,6380,12.76
141.735,9450.01753214569,1.18627847600437,9450,9450.01775497558,2.40256942688598,1.18627847600437,0,0.0086028340147349,18.8553403989756,9,0,11445.6343184446,-11445.5856900459,1.18627847600437,1.15733789013333,1.15732785529067,1.00348426625985e-05,-0.0143294471425119,0.0293557993122143,1.18627847600437,0,259.475229284573,44.0403074115647,3.25773080945998e-10,1,0.995850106161695,0,-0.017754887722216,-0.000415213441177133,0.000680384748265055,0.00154333291065084,0,1.15733789013333,6377.5,12.755
141.75,9450.0176611882,1.18649385876122,9450,9450.01769722643,2.40255757713263,1.18649385876122,0,0.0105914828739958,18.8595188626309,9,0,11448.011121774,-11447.9512523334,1.18649385876122,1.15758670815107,1.15758300382293,3.70432813756594e-06,-0.010206083741818,0.029329166980631,1.18649385876122,0,259.486456026802,44.0547005516768,3.27327076477183e-10,1,0.995828576683066,0,-0.0176971391855715,-0.000422016370480925,0.000680734008505038,0.00154333611605037,0,1.15758670815107,6375,12.75
141.765,9450.01782006044,1.18670873222898,9450,9450.01768788667,2.40254454138602,1.18670873222898,0,0.0123155191798538,18.8637096863611,9,0,11450.3854230047,-11450.3158082714,1.18670873222898,1.15783543536492,1.15783755039213,-2.11502721492174e-06,-0.00643529658714325,0.0293026212718526,1.18670873222898,0,259.497682756087,44.0690936886707,3.28990749124486e-10,1,0.995807051770081,0,-0.0176877995649485,-0.000429324407795583,0.000681083268577658,0.00154333932143579,0,1.15783543536492,6372.5,12.745
141.78,9450.01800479323,1.18692311933946,9450,9450.01772214116,2.40253040561479,1.18692311933946,0,0.0137912309722247,18.8679121747998,9,0,11452.7573107455,-11452.6793543987,1.18692311933946,1.158084071775,1.15809151092709,-7.43915209522328e-06,-0.00300466539017428,0.0292760895725052,1.18692311933946,0,259.508909472445,44.0834868225479,3.30767394475591e-10,1,0.995785531004102,0,-0.0177220537566819,-0.000437042008043051,0.000681432528482985,0.0015433425268071,0,1.158084071775,6370,12.74
141.795,9450.01821166169,1.18713704303716,9450,9450.01779539397,2.40251525383149,1.18713704303716,0,0.0150347614672033,18.8721256347826,9,0,11455.1268744455,-11455.0418889132,1.18713704303716,1.15833261738145,1.15834490283384,-1.22854523925131e-05,9.9094155890021e-05,0.0292495064918702,1.18713704303716,0,259.520136175882,44.0978799533063,3.32659649014723e-10,1,0.995764013992287,0,-0.0177953058945315,-0.000445080836161312,0.000681781788221175,0.00154334573216433,0,1.15833261738145,6367.5,12.735
141.81,9450.01843718312,1.18735052612667,9450,9450.01790327496,2.40249916776308,1.18735052612667,0,0.0160620182697901,18.8763493796936,9,0,11457.4942037126,-11457.4034115036,1.18735052612667,1.1585810721844,1.15859774473888,-1.66725544779034e-05,0.00288996094295335,0.0292228135330284,1.18735052612667,0,259.531362866419,44.1122730809517,3.34668435549107e-10,1,0.995742500367316,0,-0.0179031858527635,-0.000453359590756722,0.000682131047792247,0.00154334893750748,0,1.1585810721844,6365,12.73
141.825,9450.01867811339,1.18756359115212,9450,9450.01804164393,2.40248222657387,1.18756359115212,0,0.0168886030789585,18.8805827328637,9,0,11459.8593877696,-11459.7639232026,1.18756359115212,1.15882943618403,1.15885005624249,-2.06200584673688e-05,0.00538244646786233,0.0291959587542492,1.18756359115212,0,259.542589544065,44.1266662054816,3.36796258747881e-10,1,0.995720989787069,0,-0.0180415534888925,-0.000461803786153151,0.000682480307196497,0.00154335214283659,0,1.15882943618403,6362.5,12.725
