time_s,fuel_lbm_s,reference_Ndot,selected_prior,selected_free,baseline_prior,baseline_free,theta_11,Pdiag_11,theta_1,Pdiag_1,theta_2,Pdiag_2,theta_4,Pdiag_4,theta_12,Pdiag_12,theta_15,Pdiag_15,theta_20,Pdiag_20,theta_6,Pdiag_6
15.24,3.95549847456855,1064.5099254581,1064.14801218342,1104.39611876022,1063.85460300017,1104.2530091356,0.306155488136609,4364.01912575939,-1.65776782673339,3582.47820581283,0.477826379257819,9110.63720290385,0.218140682809985,4883.51375325818,-0.389425843044924,9567.74310058888,0.0759868132408501,1691.89035561571,0.00726968153735512,81.9832536048403,-0.0374214506228662,950.805275575464
15.255,3.98298497501245,1058.66125148613,1057.81102850805,1100.82785919551,1057.94920429627,1099.87347863343,0.306338663272975,4368.11829631987,-1.6569587072166,3580.81142356924,0.477982167605228,9119.56222697875,0.215951515536583,4849.94941895928,-0.389823612532335,9576.05092222784,0.076342951001248,1692.56627323031,0.00712861027169306,81.9056404096198,-0.03618457557489,939.482046367099
15.27,4.00890579807286,1052.14647105964,1051.49645549212,1096.24052508743,1051.58727951856,1094.3046589841,0.307381349311903,4370.89392302972,-1.65926597213497,3576.57673753547,0.485604311485635,9043.3582902437,0.206802190833361,4731.85128388332,-0.391699964902573,9580.46537903295,0.0775819062750607,1692.00592032506,0.00672439704419622,81.7476442648621,-0.0323223061986584,918.512288340652
15.285,4.03337062233321,1045.01818487939,1044.55438828613,1090.78222445788,1044.58868149208,1087.70860314155,0.309424935200149,4365.02300471846,-1.66080895970106,3574.31570404298,0.488526752875617,9031.45664354778,0.205049033004305,4729.04705235064,-0.39542474002712,9556.01644758119,0.0799672032047608,1679.74039173308,0.0060210554891095,80.6157801334968,-0.0319264170487146,919.04719583386
15.3,4.05642469539064,1037.32675582904,1036.93748434023,1084.53411559029,1036.9782599952,1080.20151930779,0.311408333227721,4350.40670076554,-1.6617122827041,3573.9554416377,0.489085261228429,9038.99169143071,0.206344236048733,4725.68460966092,-0.399028078587359,9502.91820253708,0.0822408508667493,1656.47281567065,0.00536786904172496,78.6373592168847,-0.0328615901423116,915.746401786441
15.315,4.0780598631791,1029.07247374115,1028.76377615686,1077.52741799708,1028.79866465279,1071.8580712705,0.313080607262081,4335.71716389036,-1.66237070912788,3574.58064674146,0.489393698872765,9047.39186568439,0.207485046122179,4721.5521057287,-0.40198906681396,9452.72388145584,0.0840250417728143,1636.45227203378,0.00487283528941443,77.0472160614613,-0.0336418859474737,912.516689370389
15.33,4.0982229196732,1020.2444917847,1019.99641806483,1069.75449012698,1020.02539500107,1062.71632016411,0.314185654202102,4326.93285061281,-1.66282991509448,3575.89242896524,0.489591625815255,9056.02727060125,0.208314892928878,4718.87700102182,-0.403936427249784,9421.42836324896,0.0851895651643506,1623.51519798483,0.0045509819935429,76.0109872295629,-0.034203835137762,910.036125031497
15.345,4.11682670304583,1010.81740829965,1010.61485603331,1061.17981157802,1010.63179702602,1052.7843619034,0.314799341285188,4325.03793727379,-1.66314038504701,3577.87834724952,0.489720056766787,9064.81967439688,0.208889814672896,4718.13616996897,-0.405035229676791,9410.898936929,0.0858681474372933,1617.52774639762,0.00435780669156974,75.4701516340152,-0.0345926387193519,908.4479467317
15.36,4.13375953161974,1000.75558963372,1000.5800617057,1051.75226364046,1000.58573598539,1042.04628838011,0.315045256930635,4327.87441986375,-1.66335046832376,3580.37028276675,0.489806270857283,9073.71007878751,0.209282791151835,4719.04672902851,-0.405512768875963,9414.68972790653,0.0862062706716755,1616.32458805933,0.00425154935655432,75.2669749843835,-0.034859263426176,907.602394502022
15.375,4.14889378250253,990.017038506038,989.852692095578,1041.41405668239,989.848173350425,1030.46827319939,0.315045676673069,4332.20662071213,-1.66350808497465,3583.13948691348,0.489880627677343,9082.61154492323,0.209558039240074,4721.28582876697,-0.405585653497355,9423.93962414647,0.0863337565580912,1617.40950943878,0.00419674156431339,75.2438017387329,-0.0350496693753297,907.32190705143
15.39,4.16209345340727,978.556735119232,978.390885947166,1030.10476225652,978.376543169935,1018.00413802755,0.314875870043616,4335.46529876584,-1.66364394450222,3586.0362349872,0.489957056312869,9091.48489105846,0.209767393839944,4724.37343982744,-0.405389068623668,9431.92837147708,0.0863334861674226,1619.02853524377,0.00417043547593724,75.2932525719946,-0.0351984898735921,907.402231932916
15.405,4.17322062164882,966.329451353596,966.151430368512,1017.76489175048,966.128112976309,1004.60027793369,0.314563086374796,4336.21353263287,-1.66377853582862,3588.96084730129,0.490043872320092,9100.30878494284,0.209946530794401,4727.92448424511,-0.404978628433128,9435.18536207156,0.0862464838552508,1620.37130401554,0.00415998596172173,75.3646126317134,-0.0353290002583453,907.685245272491
15.42,4.18214077725487,953.292025825996,953.093402863843,1004.33876092739,953.062186561835,990.199928157558,0.314107872532221,4333.94768352183,-1.66392880841117,3591.83346509117,0.490150924880284,9109.05283702724,0.210117522619151,4731.72499343486,-0.404367111473783,9432.7079357864,0.0860926497494596,1621.23883175512,0.00415773683005277,75.4398914105614,-0.0354560513268177,908.079214207421
15.435,4.18872705527091,939.614132089315,939.179635965615,989.776493927373,939.141791379186,974.74674170591,0.313501217648767,4328.85229869298,-1.66411053965038,3594.58233641629,0.490288521128729,9117.6857077942,0.210296938933477,4735.63632715954,-0.403552850644747,9425.15495915482,0.0858854992368473,1621.76175256233,0.00415752594453942,75.5154056774156,-0.0355906828619047,908.523589881549
15.45,4.19286343073497,926.356317993184,924.728556669571,974.035401083712,924.676599820398,958.187682888202,0.312028168031359,4321.54969972249,-1.6645513882184,3597.13834401068,0.49063272401917,9126.17720409586,0.210686431442202,4739.56320090881,-0.40159875143884,9414.11312380439,0.085413831547016,1622.19215767823,0.00414867558693356,75.5905766419192,-0.0358823830288161,908.976739921992
15.465,4.19442633470354,912.133183455229,911.452860506779,957.080858278877,911.375417786288,940.475263263994,0.305891124659261,4311.45745308424,-1.66760395893567,3597.17192970195,0.493905515960013,9131.21210824184,0.211541219280161,4744.02779906597,-0.393636746031972,9399.26858964447,0.0837102448357776,1622.70496151122,0.00402928004776113,75.660785726911,-0.0369551211084369,909.446094293813
15.48,4.19318273092995,896.45775126962,896.495352390346,938.879294251465,896.590544651154,921.564347590765,0.302571020871451,4291.32998206068,-1.67180639154962,3561.61140750028,0.499484211053602,9071.34107018178,0.210645647971126,4746.99806744555,-0.389497360823403,9370.68219996063,0.0830359616958475,1623.32110604197,0.00388510877855484,75.6904315845274,-0.0374380138850661,909.839371690922
15.495,4.18895311006865,879.534127090942,879.643670086919,919.356991249888,879.547936927432,901.384441363395,0.302730082839555,4277.26168205146,-1.67168084865254,3553.73681879004,0.499394647154217,9074.5991349761,0.210527956586911,4741.69620427653,-0.389681460209644,9355.4621265248,0.08304628408605,1624.86871401771,0.00389977908682715,75.6099868942695,-0.0373561336028204,905.883904678926
15.51,4.18164773033746,861.457277222041,861.299299585158,898.438085721263,861.158739208,879.853026724714,0.30314064650307,4267.03048029894,-1.6717283241077,3557.1000570178,0.499872860190284,9063.99346841557,0.209744501603767,4693.59609718041,-0.390133544691451,9347.23039474887,0.0830377850790625,1626.4889901645,0.00394967338489495,75.4713389077889,-0.0370028966246074,896.047811885623
15.525,4.17122680457001,842.222646731596,841.859136102668,876.083736344699,841.797277455067,856.911335659538,0.302465266202849,4252.54402290695,-1.67174586609546,3560.64806332892,0.499591322750934,9069.80699363105,0.210263862122972,4687.20208043891,-0.389324882034836,9329.69523857804,0.0829449798101525,1627.76292285849,0.00390938265389188,75.4801291532039,-0.0372243224897047,894.928522900522
15.54,4.1576813262069,821.838333443959,821.420691065104,852.299565579672,821.373334288105,832.538852891248,0.30081593173679,4235.65838599237,-1.67224494341816,3562.27641864283,0.500244067965721,9075.5743777918,0.209978492779292,4691.2610494514,-0.387272064229157,9306.28222925811,0.0825859300523834,1628.39036328682,0.00386538945224778,75.5406427290934,-0.0370962070212977,895.696779546764
15.555,4.14102855537936,800.31172006877,799.894848781325,827.117438026742,799.838666762698,806.742945901387,0.299133056758974,4223.18575640928,-1.67295475860455,3562.86902744211,0.501083879489572,9080.49703661943,0.209788008065601,4695.74288573678,-0.385296849896588,9292.57456301172,0.0824018191294364,1629.82035255882,0.00375764139709091,75.5477484595192,-0.0370400113524641,896.57473728762
15.57,4.12130758350422,774.875447973756,777.243681984381,800.583680994046,777.191478969268,779.54984942481,0.29780666127173,4216.96942191263,-1.67368619867525,3563.25955575937,0.501718056350889,9087.1991908426,0.210040053873345,4700.0662180182,-0.3839284413637,9290.76061073306,0.0825445684434925,1631.33083974499,0.00357333129137868,75.4217170167845,-0.0371992772711067,897.321633412252
15.585,4.09857623977275,748.333404902894,748.755046793433,772.754345831996,748.832600954027,751.000035855289,0.303234238811325,4215.76124405328,-1.66946052700735,3563.53537562153,0.498580039166817,9094.48060648052,0.207632479566954,4703.70268060712,-0.388338239696427,9296.47661610974,0.0801687966976802,1631.92353212208,0.00492885026095478,75.1585662874445,-0.0358507533680343,897.884691444611
15.6,4.07318283918632,720.879430081966,720.645923730189,743.691591225551,720.299331389183,721.145625676661,0.302883532385647,4219.25305638721,-1.67270240892287,3504.8811812844,0.504085994476182,8924.10667934324,0.204952943210993,4665.9037464172,-0.387423737565025,9300.83115690487,0.0793833801465687,1629.90497145006,0.00515005167708962,74.944118774125,-0.0354327814647374,897.749193191071
15.615,4.04542574044044,692.679666891591,691.889567409406,713.560289090345,691.973109931518,690.112498472706,0.302958539257938,4223.36965849546,-1.67208764046255,3501.2100603601,0.503411428712937,8924.39560939571,0.204638711877654,4668.69858931543,-0.387712166749658,9308.56095984334,0.0796818720241605,1629.84397664154,0.00506521638323822,74.8824201897676,-0.0350605126816856,896.015240792029
15.63,4.01555076322429,663.383420349655,663.179490568181,682.557412922854,663.252130687069,658.081487607699,0.303494766644536,4227.11393971719,-1.67407911757207,3498.04849040551,0.509227762756797,8876.46565882054,0.197556286298327,4589.05843352396,-0.388956781130461,9315.27506729102,0.0806058294717796,1630.04050079241,0.00485046941276995,74.879862288609,-0.0318106987686458,879.160033607603
15.645,3.98375159163654,633.47888964613,633.178666734436,650.862321308112,633.217999673923,625.23601095699,0.303987736022076,4225.31113998878,-1.67456752081168,3495.62716049612,0.510176214980336,8863.0149391026,0.196766675506447,4578.17097873558,-0.38988616977238,9303.15246805895,0.0811822560382629,1623.42198515623,0.00471065437171445,74.4694351276408,-0.031483093989842,877.375201921357
15.66,3.95022075766838,603.213449902587,602.758695894248,618.602665805023,602.742295533594,591.728398324611,0.305241468952317,4211.58304301408,-1.67468485066898,3498.96901303982,0.509885656131468,8870.92231456084,0.197486329429753,4576.83693732773,-0.392113833489872,9255.77076307976,0.0824621806907603,1606.33125155738,0.00440491555033044,73.4760551917923,-0.031797402730231,877.12482416992
15.675,3.91510576894518,572.678026806602,572.151513256345,585.883547033054,572.192964220345,557.691932549193,0.307256892467246,4195.63527573868,-1.67504229804948,3501.83723676973,0.509863527153469,8879.79968583169,0.198185182248665,4578.99394525476,-0.395575005268002,9205.56811711623,0.0843243607200469,1590.725340104,0.00398889402162478,72.6904601032675,-0.0321223297930515,877.478736276145
15.69,3.87849910476613,541.933840685903,541.450097939395,552.78524435256,541.505704749482,523.240933996765,0.30939441553161,4182.96984369904,-1.67599951477279,3501.96043483267,0.510962730309303,8884.22844937557,0.198093075462287,4583.5462076009,-0.399177971292743,9166.86564408173,0.0861770261592047,1579.64797893552,0.00360218016059005,72.2112080667893,-0.0321811915316954,878.344304334457
15.705,3.84044567572249,511.016684308854,510.607696146131,519.357880546795,510.647534813024,488.464475037188,0.311127854867164,4174.05080469572,-1.67690376687913,3501.89943199308,0.511900477288458,8889.28599389737,0.198205373579919,4588.07933667081,-0.402085465478665,9139.16965363445,0.087643229107856,1571.85256169882,0.00331051767856398,71.9124517574302,-0.0323371942532836,879.117376954238
15.72,3.80095116490951,479.941185848051,479.586495694536,485.622001541587,479.621352081262,453.42178978551,0.312313783847771,4169.66149457116,-1.67756897559253,3502.70924213783,0.512370602292375,8896.83780495063,0.198690343219175,4591.23926719396,-0.404089163048055,9123.86097762643,0.0886544834811234,1567.19639632476,0.00311745275996244,71.7573736668321,-0.0326371634235603,879.44923372005
15.735,3.75999068603156,448.540794630568,448.392052977403,451.577875315347,448.424031078451,418.145521644163,0.313022800192261,4169.76949860512,-1.67807850627262,3504.11565949279,0.512687219443956,8904.93276344236,0.199117374716183,4594.36022232268,-0.405297174788007,9121.19133132312,0.0892537974804263,1565.86016436923,0.00301751381273361,71.7484223949439,-0.0328813150169282,879.847442352236
15.75,3.71751732888102,416.592976814291,416.735370987698,417.211092970394,416.769830327736,382.646492107393,0.313179173654548,4172.81962853745,-1.678269163788,3505.9526692138,0.512807217043245,8913.18483062916,0.199261513197625,4598.00434716571,-0.405573317067303,9126.8170893029,0.0893881097513277,1566.59850606253,0.00300313464200123,71.8107401825023,-0.0329594421205435,880.447645508739
15.765,3.67348647841223,384.460962525568,384.327705222517,382.497991018289,384.347482718921,346.918956743351,0.313139677211488,4176.91841998696,-1.67818612115121,3509.11641350997,0.512821940594809,8922.09606969041,0.199113108801487,4601.50284230815,-0.405493177712573,9135.63107545999,0.0893571353279097,1568.11857484963,0.00299330602743236,71.8777799205718,-0.032904111949289,881.175497394495
15.78,3.62787998772517,352.134335732768,351.910913864821,347.41679754756,351.89179022991,310.949397587305,0.31310049432943,4181.01162036207,-1.67811810948415,3512.36421770309,0.512625703244384,8928.82236767522,0.199256018841975,4604.93967433674,-0.405432825909051,9144.56731945965,0.0893062599570603,1569.54007714873,0.00302316337512234,71.8986915682735,-0.0329232301063412,882.036629059173
15.795,3.58066705329521,319.595673326388,319.326176977329,311.961267691285,319.354865153059,274.728769394202,0.312839966354139,4183.81423993614,-1.67821059796815,3515.70585453713,0.51274195140448,8937.48486162602,0.199119697599613,4609.17068707422,-0.405027234759006,9150.37017021808,0.0890833722789761,1570.09925292148,0.00310124072205413,71.8464882020582,-0.0328182355018761,882.694997790962
15.81,3.53181119809657,288.903719480658,286.589658325172,276.131168198286,286.604064210274,238.251288972659,0.312398500405158,4185.27253783669,-1.67848933899474,3518.13684389365,0.513204429280146,8943.43555986833,0.19872658953242,4611.62003379278,-0.404350079606882,9153.10729679327,0.0887423634263657,1570.0421810984,0.00320686057428223,71.7621593886939,-0.0326179472861284,883.016711362692
15.825,3.48127630744766,258.752240198007,257.122538414424,239.926352973318,257.031273697531,201.50956208293,0.308321207537264,4186.30558160831,-1.68064105491879,3520.77943819228,0.515768181987293,8951.13998113165,0.197540166957914,4615.96901279096,-0.39836518901895,9155.46871695114,0.0860652207071495,1570.25299653691,0.00397887577234329,71.7208309095863,-0.0319192967183172,883.807935232149
15.84,3.42882633641371,227.825515930347,227.645450815932,203.345310135394,227.837098321241,164.493861735464,0.302451730667436,4177.06619017725,-1.69351973600469,3459.64662108631,0.534203267656951,8827.61593715262,0.19150397384075,4606.38595653203,-0.390627443559847,9141.29326375704,0.0839003966740034,1569.99790449195,0.00427705649249537,71.7579632023835,-0.031499261475656,884.623850572162
15.855,3.3742032417507,195.618376259855,196.489652412487,166.314513146384,196.50927548308,127.147365357294,0.301836633337746,4169.14624557098,-1.6947294293689,3416.30485831352,0.535581057824538,8775.73590303723,0.191600668394436,4610.69790301074,-0.389884966222402,9132.81149239826,0.0837787694535122,1571.09632049094,0.00427147203745729,71.8287955202696,-0.031770928894685,883.148796998234
15.87,3.31726368034174,162.453718615549,163.129441132024,128.714826841473,163.022749434459,89.3630722497747,0.304124381911083,4166.1081203437,-1.69464309998878,3419.71431401966,0.539799757006148,8759.99803238674,0.183788100774116,4531.21374302888,-0.392357743040746,9133.52833665421,0.0838133134386226,1572.66734529583,0.00442120797192536,71.8698033810291,-0.0282312532308395,866.769179269832
15.885,3.25800423419172,128.327252793983,128.757061647278,90.45379169126,128.652408054604,51.0374368760096,0.306180282684035,4160.66198217038,-1.69671900822886,3413.33295546077,0.545240975188991,8701.40692770274,0.178722490070684,4477.36834995568,-0.394997297232044,9126.81951609569,0.0844978113967145,1573.17559651004,0.00431975268235706,71.9183266647736,-0.0265058983501501,860.86405365575
15.9,3.19649995681478,93.2757867648287,93.5305809190168,51.5221388161843,93.4979371992926,12.1246324959599,0.307968587823759,4146.97554563459,-1.6975376723024,3413.00862364785,0.546376059285971,8702.92517546036,0.178901367040626,4481.67159476356,-0.39762401694219,9097.44195513715,0.0855976059489369,1567.99871372786,0.00405793629697434,71.6076866865892,-0.0269842333582476,860.448605516531
15.915,3.1328903318803,57.3551390621183,57.5689205285677,11.9801866127022,57.5309995027392,-27.3593963206237,0.309008409696613,4133.89236015924,-1.69777595146663,3415.52004950013,0.546303149253889,8711.55207965252,0.179871471858158,4471.1569884704,-0.399183154412646,9067.80089761906,0.0862882260156381,1561.96581676418,0.00388638159084943,71.2102488815443,-0.0276336657610462,854.587211824758
15.93,3.06736495179654,20.6318262230539,20.8425082892759,-28.0660800068114,20.805686706587,-67.3513445029732,0.309634957526429,4129.18574687106,-1.69795067872917,3418.25113930383,0.546282778566018,8720.26300261466,0.180529348996706,4465.88134459981,-0.400088908104935,9058.39393935663,0.0866613825192469,1560.39206155434,0.00379224516214053,71.0818721354918,-0.0280894730948727,850.76169913103
15.945,3.00015104667922,-18.672853885414,-16.5908545858217,-68.4831211749962,-16.6134735483624,-107.75386600511,0.309921461682793,4131.42293490772,-1.69811138678235,3421.07621414496,0.546346303969236,8728.89877627192,0.180971759942393,4465.83044945378,-0.400453146232248,9064.39677603513,0.0867748207376323,1561.6567632273,0.00375637692159961,71.1233066775021,-0.0284286699899322,848.955586302015
15.96,2.93150314643506,-60.4437437417876,-57.8380739062334,-109.121288848721,-57.7613728713813,-148.443956014691,0.309344926252108,4135.47998722288,-1.69969194522055,3423.91068641678,0.547329501250265,8737.4080983548,0.184522315819708,4467.32329980024,-0.39883114135081,9072.84886789037,0.0856426341365052,1562.91723062949,0.00384157251505315,71.1927868815536,-0.0313277730595098,847.820306527875
15.975,2.86187750007488,-102.472735306314,-101.770186280116,-149.825404663078,-101.881990510109,-189.280370268077,0.300661373595774,4128.08766453915,-1.71784343112081,3376.94946513166,0.573335686561741,8642.7208333148,0.179214108725188,4467.48582899977,-0.386041323021765,9056.91373539287,0.081234779692215,1561.51030586424,0.00414129391551117,71.2503123134034,-0.0338236370276016,847.716290346725
15.99,2.79187963492881,-144.368893576149,-144.473248668862,-190.373445738773,-144.586571299304,-230.066767920936,0.297063280720432,4104.45592749679,-1.72456061482262,3283.56640505062,0.582008662192904,8490.05790267636,0.178821735845514,4471.62761908456,-0.381131552162026,9014.28346149792,0.0799402709055893,1559.47963945074,0.00412361639129754,71.3209637858039,-0.0353777653499102,843.385086424898
16.005,2.722018670654,-185.800547264255,-186.221534281975,-230.460514532514,-186.043064457718,-270.526042021454,0.29757277369678,4083.26826497646,-1.72429230853533,3279.83804232333,0.582153387417573,8496.51534254789,0.177847182738153,4383.55075095412,-0.381794052617724,8980.53554120004,0.0800717200725718,1559.35686261186,0.00414525674960639,71.3467200715,-0.0348176097545349,813.652186828279
16.02,2.65269836133231,-226.504577357263,-226.787470301377,-269.786307240771,-226.661293500247,-310.353685593813,0.300106388228676,4048.96043655055,-1.7246706120485,3282.26515825321,0.584866574917536,8460.98969370999,0.173340836080671,4266.47544844642,-0.385222724508079,8919.21014012577,0.0809618957500283,1556.17812115707,0.0041504639092644,71.417976029649,-0.0326510377976813,786.390222126519
16.035,2.58421527298381,-266.282770703083,-266.44064917282,-308.116897692972,-266.344566203866,-349.281326263508,0.302380904932402,3986.08373724041,-1.72482656256958,3285.23606865279,0.585605746755611,8462.39058349322,0.1722545335852,4255.4795971852,-0.388499512646068,8789.22702639447,0.0820978806634484,1541.0408799233,0.00401694903458009,71.2588438823465,-0.0321505280344729,783.936498211505
16.05,2.51676333325774,-305.973288881851,-305.075366431841,-345.302339319709,-304.966855921611,-387.102754000058,0.303785557769135,3908.04247981732,-1.72486407349667,3288.46609304561,0.585651547495788,8470.77423082851,0.172266219449938,4259.73365893903,-0.39054616957172,8623.87169174157,0.0828399025649291,1519.69191304568,0.00391704471770137,70.9152102034802,-0.0321720210424292,784.702013464869
16.065,2.45044293790795,-344.610627981983,-344.280562625297,-381.264314218379,-344.130253287133,-423.674509815245,0.296273872432644,3839.30865737768,-1.72477209310243,3291.74695843255,0.585729117508877,8479.24573749527,0.171793214921296,4263.70960771237,-0.379825475704951,8484.53156765822,0.0792342200725235,1504.47485649808,0.00431298681374732,70.7843602496692,-0.0318570110431011,785.359744091534
16.08,2.3853695191731,-381.85218156716,-381.875185423163,-415.985316112099,-381.887235105308,-458.912617466388,0.293714007171797,3780.48879690521,-1.72582675425226,3284.40539739872,0.587396640173983,8461.14333574864,0.171015459027742,4262.19311392509,-0.376344904982433,8377.17940921577,0.0782790397857543,1497.2561925077,0.00434716382485975,70.8440456698428,-0.0316877008079856,785.871768241267
16.095,2.32157845554813,-413.913357021378,-417.833611093032,-449.460120690828,-417.740247262324,-492.76340682511,0.293841328024695,3752.37080355361,-1.72578089823017,3283.55485486634,0.587345146408451,8464.39461603318,0.171010752646727,4266.41598251925,-0.376503670814511,8335.95870715171,0.0783034351770468,1497.58372865225,0.00435423606832022,70.8165285046334,-0.0316777126536653,786.462093828928
16.11,2.25901338449967,-444.605654963279,-445.520683264765,-481.702089627261,-445.602352849804,-525.199549366802,0.306564112141085,3745.10779571292,-1.72663813186081,3286.79167219838,0.595951315651383,8467.82548233072,0.157235910379632,4257.76982419765,-0.389323254242121,8333.11556280349,0.0758226867946642,1498.66387456593,0.00693591360412879,70.4336967072658,-0.025719302949502,784.832525414137
16.125,2.19717684043747,-474.303646921425,-474.245846313515,-512.756776242419,-473.78473417321,-556.233237921759,0.305720777979819,3747.92671932625,-1.7372234399033,3143.574444098,0.613132649741893,8090.32066795984,0.149304144106971,4179.77121139639,-0.387441013018626,8336.8246539477,0.074264035070116,1496.98752689266,0.0074565996024614,70.1497108246751,-0.0244070352358474,783.366512762796
16.14,2.13561034059652,-503.347564812628,-502.542892490321,-542.842170922708,-502.657039348068,-586.009004207679,0.305736152754372,3751.60317476246,-1.73695486227676,3123.76641468315,0.612883092817545,8078.60052392836,0.149134839988839,4174.83363093096,-0.387486596161675,8344.50861067071,0.07431286637996,1497.727208816,0.00743791897519249,70.1088814554288,-0.0242553342452176,776.827314133002
16.155,2.07392194879589,-532.027901841186,-531.211404556366,-572.239545415067,-531.297126138117,-614.770557997388,0.306478696424197,3754.43069937906,-1.73875635174262,3121.43208766828,0.620002794283881,8001.38705790282,0.139440030371419,4020.84967276761,-0.388810067761755,8349.91396072211,0.0751391509955803,1498.07752639429,0.00719180694515484,70.077132885249,-0.0198606251057789,745.104682827385
16.17,2.0118044631057,-560.575520370153,-559.827058592582,-601.210324579844,-559.883680443277,-642.778215842731,0.309728832080875,3741.47989127555,-1.74070779140277,3118.53302303699,0.624754512175399,7973.68161493627,0.134846533510894,3991.49854998094,-0.394358646490447,8309.57425715776,0.078233981786669,1484.4268038531,0.00639455596502127,69.1418832975054,-0.0180477303407925,740.651859245649
16.185,1.94904503228343,-589.158334902579,-588.456388094584,-629.93748675899,-588.520973342024,-670.25106448442,0.314573702173977,3701.18876954608,-1.74230938079645,3116.84241444722,0.626317378783002,7977.08090102392,0.13574325001262,3993.98550227482,-0.402624601354837,8189.70837075471,0.0828172752984026,1446.50308719244,0.00523147225293297,66.6732268105107,-0.0188873215993578,740.070791639628
16.2,1.88552729588679,-617.876429965505,-617.249937269354,-658.531867746994,-617.307791449504,-697.358097648254,0.319636858050764,3650.3629153787,-1.74385565276857,3114.87644393242,0.627513894699195,7982.02062677526,0.137198440864155,3993.47906689098,-0.411080370315401,8045.81473126107,0.0872930699265358,1405.33832778468,0.00414753056806247,64.2407110618868,-0.0199797312360961,738.273145706414
16.215,1.82122747935915,-650.223201759407,-646.226116207857,-687.03490346525,-646.275262933436,-724.212079855827,0.323982727438899,3603.98172608686,-1.74518481285156,3113.31410341815,0.62838852330939,7987.98402959485,0.13872932977558,3991.26771428637,-0.418246650659309,7917.81502988073,0.0909759841162623,1370.81107357941,0.00328440191051101,62.3313511349595,-0.0210486388164607,735.985225837639
16.23,1.75620534018019,-682.993587591811,-681.495423309545,-715.427357476943,-681.310718614772,-750.870761743813,0.347821669930131,3570.97079125272,-1.75296989397908,3112.52524520335,0.63299453291645,7994.6129843311,0.148553782086253,3989.04364781716,-0.457205737913497,7827.93951920921,0.110555633791299,1347.48099624519,-0.00117881222919534,61.1101667362935,-0.0276731024988371,733.89428047051
16.245,1.69093277128742,-715.502835050229,-715.09601862103,-743.642923730197,-715.406517203944,-777.340187566843,0.35029011653564,3571.64119493193,-1.77051659569299,2968.89656339857,0.657314063122368,7720.7249416898,0.143055881485876,3978.62999856092,-0.462835596809139,7820.66874280022,0.11506276728965,1339.14769037664,-0.00252577537484528,60.3066056422699,-0.0289623033603196,733.836751958111
16.26,1.6258862091153,-747.36495962697,-747.682818536726,-771.459389466451,-747.560260397049,-803.501311750524,0.350895076177763,3572.89608769707,-1.7732046944307,2926.05569959145,0.659794285911521,7689.45226897219,0.144579806352782,3967.8887107625,-0.464265925481428,7815.52641955338,0.116235584413765,1331.76737795518,-0.00287354986900313,59.6001565286651,-0.0302847479703331,723.48338649207
16.275,1.56148415771086,-778.237588672862,-778.633467900172,-798.585654974904,-778.584380862041,-829.132821662407,0.35064189747185,3575.79584615533,-1.77324042473541,2928.971206311,0.661857521664634,7652.20781267017,0.140736185707672,3815.89386164507,-0.46349262766397,7817.03664351115,0.115479386615506,1327.063471252,-0.00263720763297687,59.0701130485186,-0.0284627076992381,689.159305300269
16.29,1.49806842580828,-807.839570397355,-808.184692035654,-824.744558258521,-808.229373662904,-853.987988510935,0.351417334265765,3575.4163610375,-1.77353684109515,2931.32463826072,0.663787326992864,7635.34858880974,0.137876429973897,3765.86983111608,-0.464391872412652,7819.53756451316,0.115570921766538,1328.33669944183,-0.00260463221757411,59.1222558288638,-0.0272264385317971,679.786711093032
16.305,1.4358934254263,-835.959985326979,-836.314186133007,-849.732854901317,-836.352261309664,-877.853420200315,0.35294902838209,3558.86920199036,-1.77371240468334,2933.99448245,0.664251754173503,7641.14123854758,0.137629643817358,3769.11700426543,-0.466654203733207,7783.45839816675,0.116490671385989,1322.40938548342,-0.00279349885192018,58.8754332021873,-0.0272579384754721,680.458666180136
16.32,1.37512330272308,-862.442716771093,-862.808966959673,-873.419278614911,-862.828342340065,-900.561774301826,0.35488718358225,3531.70838231466,-1.77397259833993,2936.3777024439,0.664550474887588,7648.06020019272,0.137921734675392,3772.19210213605,-0.46955275612114,7722.53451661474,0.117697567977344,1311.81987031316,-0.00303972713128088,58.438499741552,-0.0275783564525073,680.300106630145
16.335,1.31583593382486,-887.262580285964,-887.567476461821,-895.740339412464,-887.566016669658,-921.998224108405,0.356880399781725,3504.82296388193,-1.77429496555684,2938.52129706133,0.664795344594841,7655.25679213644,0.138469342328935,3773.67192756455,-0.472515832333737,7663.03750927227,0.118905934764308,1301.95260168669,-0.00327793123233922,58.062528219024,-0.0280393145005698,679.35410608913
16.35,1.25803068250716,-910.404778503994,-910.680041999716,-916.692021932305,-910.652018753575,-942.099815114031,0.358299514534612,3486.11066394971,-1.77459092679385,2940.49628391942,0.664986108151794,7662.51818722315,0.139006140438336,3774.26999050474,-0.474591508573047,7623.17025213195,0.119713398539041,1296.0619068424,-0.00342856316932756,57.8702943208987,-0.028464656086487,678.037972390884
