time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid
97.26,9463.24116812161,1.02091203100521,9464.13949005327,9464.92202443273,1.02091203100521,1.02091203100521,0,-28.179002262367,31.9950915158445,8,0,11374.4638070226,-11533.971388931,301.907846138218,73.449184217667,5.76086341667983e-10,1
97.275,9462.81848308767,1.02070906521386,9463.71236833231,9464.486409509,1.02070906521386,1.02070906521386,0,-27.9529894425938,31.9902871981692,8,0,11371.5346962235,-11529.7558624212,301.907846138218,73.449184217667,5.78910617599573e-10,1
97.29,9462.39918824603,1.02051119736756,9463.28859947806,9464.05414552783,1.02051119736756,1.02051119736756,0,-27.7265213965423,31.9854037459954,8,0,11368.6461246617,-11525.5784690774,301.907846138218,73.449184217667,5.81635595254896e-10,1
97.305,9461.98329042508,1.02031831100129,9462.86818910656,9463.62524266128,1.02031831100129,1.02031831100129,0,-27.4996797973329,31.9804451926477,8,0,11365.7975519946,-11521.4391298845,301.907846138218,73.449184217667,5.84259214317161e-10,1
97.32,9461.57079522812,1.02013030481219,9462.45114269678,9463.19971021487,1.02013030481219,1.02013030481219,0,-27.2725353217648,31.9754150418131,8,0,11362.9885062878,-11517.3377718918,301.907846138218,73.449184217667,5.86781383020301e-10,1
97.335,9461.1617071983,1.01994709556286,9462.03746559052,9462.77755653462,1.01994709556286,1.01994709556286,0,-27.0451458743204,31.9703161752869,8,0,11360.2185989489,-11513.2743331146,301.907846138218,73.449184217667,5.89200238779651e-10,1
97.35,9460.75603001018,1.01976861935676,9461.62716299225,9462.35878898099,1.01976861935676,1.01976861935676,0,-26.8175559061786,31.965150815225,8,0,11357.4875318301,-11509.2487658039,301.907846138218,73.449184217667,5.91514312849385e-10,1
97.365,9460.35376667159,1.01959483150118,9461.22023996897,9461.94341395922,1.01959483150118,1.01959483150118,0,-26.5897966729103,31.9599205334144,8,0,11354.7950974814,-11505.2610381791,301.907846138218,73.449184217667,5.93722530762361e-10,1
97.38,9459.9549197215,1.0194257052186,9460.81670145008,9461.53143699404,1.0194257052186,1.0194257052186,0,-26.3618872477336,31.9546262986011,8,0,11352.1411737633,-11501.3111347945,301.907846138218,73.449184217667,5.95822636162912e-10,1
97.395,9459.55949141278,1.01926122949165,9460.41655222727,9461.1228628364,1.01926122949165,1.01926122949165,0,-26.1338360929978,31.9492685521799,8,0,11349.5257141598,-11497.399055762,301.907846138218,73.449184217667,5.97812766330411e-10,1
97.41,9459.16748387138,1.01910140632736,9460.01979695434,9460.71769558982,1.01910140632736,1.01910140632736,0,-25.9056429951216,31.9438473025898,8,0,11346.9487351465,-11493.5248150832,301.907846138218,73.449184217667,5.99690861103918e-10,1
97.425,9458.77889922646,1.0189462477113,9459.62644014718,9460.31593884534,1.0189462477113,1.0189462477113,0,-25.6773011796397,31.9383622293181,8,0,11344.4103019141,-11489.6884383519,301.907846138218,73.449184217667,6.01455057035758e-10,1
97.44,9458.39373970876,1.01879577249129,9459.23648618355,9459.91759581511,1.01879577249129,1.01879577249129,0,-25.4487994462871,31.9328127885059,8,0,11341.9105136042,-11485.8899600779,301.907846138218,73.449184217667,6.03102504070803e-10,1
97.455,9458.01200771707,1.01865000339357,9458.84993930305,9459.52266945695,1.01865000339357,1.01865000339357,0,-25.2201241910773,31.9271983134245,8,0,11339.4494890413,-11482.1294208652,301.907846138218,73.449184217667,6.04631337393747e-10,1
97.47,9457.6337058542,1.01850896432784,9458.466803607,9459.13116258379,1.01850896432784,1.01850896432784,0,-24.9912612117921,31.9215181046604,8,0,11337.0273537446,-11478.4068646398,301.907846138218,73.449184217667,6.06039691831918e-10,1
97.485,9457.25883693603,1.01837267809312,9458.08708305831,9458.74307795411,1.01837267809312,1.01837267809312,0,-24.7621972277965,31.9157715063774,8,0,11334.6442287665,-11474.7223360872,301.907846138218,73.449184217667,6.07325307095769e-10,1
97.5,9456.88740397761,1.01824116455241,9457.71078148145,9458.35841834126,1.01824116455241,1.01824116455241,0,-24.5329210715414,31.9099579664916,8,0,11332.3002217205,-11471.0758784173,301.907846138218,73.449184217667,6.08486909357999e-10,1
97.515,9456.51941016154,1.01811443930196,9457.3379025623,9457.97718658124,1.01811443930196,1.01811443930196,0,-24.3034245392002,31.9040770800156,8,0,11329.9954201414,-11467.4675315344,301.907846138218,73.449184217667,6.09521052849299e-10,1
97.53,9456.15485879345,1.01799251282896,9456.96844984812,9457.59938559987,1.01799251282896,1.01799251282896,0,-24.073702909112,31.8981286158945,8,0,11327.7298871714,-11463.8973306501,301.907846138218,73.449184217667,6.10427647893598e-10,1
97.545,9455.79375324981,1.0178753901188,9456.60242674745,9457.2250184214,1.0178753901188,1.0178753901188,0,-23.8437551569465,31.8921125287375,8,0,11325.5036594067,-11460.3653053436,301.907846138218,73.449184217667,6.11204433050749e-10,1
97.56,9455.43609692246,1.01776307065757,9456.23983653005,9456.85408816137,1.01776307065757,1.01776307065757,0,-23.6135839078278,31.8860289573503,8,0,11323.3167466591,-11456.8714790464,301.907846138218,73.449184217667,6.11850134378993e-10,1
97.575,9455.08189316384,1.01765554875765,9455.88068232682,9456.48659800691,1.01765554875765,1.01765554875765,0,-23.3831951762744,31.8798782125644,8,0,11321.1691332962,-11453.4158689078,301.907846138218,73.449184217667,6.12363478352058e-10,1
97.59,9454.7311452362,1.01755281412825,9455.52496712975,9456.12255118802,1.01755281412825,1.01755281412825,0,-23.1525979473869,31.8736607570222,8,0,11319.0607807978,-11449.998485978,301.907846138218,73.449184217667,6.12743982619416e-10,1
97.605,9454.38385626698,1.01745485261408,9455.17269379188,9455.76195094303,1.01745485261408,1.01745485261408,0,-22.9218036527269,31.8673771795332,8,0,11316.9916311595,-11446.6193356447,301.907846138218,73.449184217667,6.12988200238461e-10,1
