test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
30.33,3,9411.85967771738,0,255.545948727806,52.7851879011358,0,0,-0.728642993163603,0.153619167144276,1
30.345,3,9412.50301660699,0,255.539717683544,52.7681405684873,0,0,-0.728360121496866,0.1607959010609,1
30.36,3,9413.12752796208,0,255.533486639282,52.7510932358387,0,0,-0.728077249830122,0.167799592776369,1
30.375,3,9413.73641313288,0,255.52725559502,52.7340459031902,0,0,-0.727794378163401,0.174658938434458,1
30.39,3,9414.33311388018,0,255.521024550757,52.7169985705416,0,0,-0.727511506496678,0.181407192662711,1
30.405,3,9414.92107919812,0,255.514793506493,52.6999512378931,0,0,-0.727228634829977,0.188079121237295,1
30.42,3,9415.5035746068,0,255.50856246223,52.6829039052445,0,0,-0.726945763163274,0.194708509489785,1
30.435,3,9416.08441338544,0,255.502331417967,52.6658565725959,0,0,-0.726662891496565,0.201336174584509,1
30.45,3,9416.66690188114,0,255.496100373703,52.6488092399474,0,0,-0.726380019829878,0.207997888354105,1
30.465,3,9417.25360298407,0,255.489869329438,52.6317619072989,0,0,-0.726097148163199,0.214721488561498,1
30.48,3,9417.84633335141,0,255.483638285174,52.6147145746503,0,0,-0.725814276496527,0.221526672901328,1
30.495,3,9418.44620111402,0,255.477407240909,52.5976672420018,0,0,-0.725531404829859,0.218783160361499,1
30.51,3,9419.053674825,0,255.471176196643,52.5806199093533,0,0,-0.725248533163207,0.211733195144785,1
30.525,3,9419.66867439113,0,255.464945152378,52.5635725767047,0,0,-0.724965661496551,0.204603964626508,1
30.54,3,9420.29067517572,0,255.458714108112,52.5465252440561,0,0,-0.724682789829906,0.197402748635327,1
30.555,3,9420.91881733544,0,255.452483063846,52.5294779114076,0,0,-0.724399918163269,0.190140918224065,1
30.57,3,9421.55201358446,0,255.446252019579,52.512430578759,0,0,-0.72411704649665,0.182832693555142,1
30.585,3,9422.18904987752,0,255.440020975313,52.4953832461105,0,0,-0.723834174830011,0.175493992362693,1
30.6,3,9422.82867486677,0,255.433789931046,52.4783359134619,0,0,-0.723551303163405,0.168141419823897,1
30.615,3,9423.46967533139,0,255.427558886778,52.4612885808134,0,0,-0.723268431496805,0.160791435508572,1
30.63,3,9424.11093603319,0,255.42132784251,52.4442412481648,0,0,-0.722985559830204,0.153459719196753,1
30.645,3,9424.75148356611,0,255.415096798243,52.4271939155163,0,0,-0.722702688163609,0.146160745471691,1
30.66,3,9425.39051470506,0,255.408865753974,52.4101465828677,0,0,-0.722419816497035,0.138907567674303,1
