test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
25.83,2,9400.00302556603,-0.00206322420267684,257.399978354881,58.2130748916428,0,0,-0.821891345787413,0.192816936332731,1
25.845,2,9400.00299431859,-0.00207106948148604,257.393738391364,58.1929982020812,0,0,-0.821531312655034,0.19212955329202,1
25.86,2,9400.00296295398,-0.00207890121824348,257.387498421897,58.1729215124685,0,0,-0.821171279667061,0.191442366604399,1
25.875,2,9400.00293147252,-0.00208671677302028,257.381258446493,58.1528448228194,0,0,-0.820811246823528,0.190755378394445,1
25.89,2,9400.00289987449,-0.00209451473547642,257.375018465132,58.132768133125,0,0,-0.820451214124675,0.190068590815447,1
25.905,2,9400.00286816009,-0.00210229701763476,257.368778477827,58.1126914433983,0,0,-0.820091181570564,0.189382006053906,1
25.92,2,9400.00283632958,-0.00211006301376163,257.362538484557,58.0926147536285,0,0,-0.819731149161416,0.188695626325029,1
25.935,2,9400.00280438315,-0.00211781383560853,257.356298485324,58.0725380638217,0,0,-0.819371116897335,0.188009453877461,1
25.95,2,9400.00277232097,-0.00212555135034779,257.350058480131,58.0524613739867,0,0,-0.819011084778452,0.187323490992443,1
25.965,2,9400.00274014325,-0.00213327511590023,257.343818468954,58.0323846841078,0,0,-0.81865105280498,0.186637739981731,1
25.98,2,9400.00270785013,-0.00214098686813762,257.337578451809,58.0123079942031,0,0,-0.818291020977004,0.185952203193391,1
25.995,2,9400.00267544181,-0.00214868627620076,257.331338428668,57.9922313042563,0,0,-0.817930989294738,0.185266883006565,1
26.01,2,9400.00264291847,-0.00215637337798557,257.325098399542,57.9721546142795,0,0,-0.817570957758276,0.184581781837026,1
26.025,2,9400.00261028033,-0.00216404681275841,257.318858364424,57.9520779242728,0,0,-0.817210926367778,0.183896902134485,1
26.04,2,9400.00257752763,-0.00217170642319473,257.312618323307,57.9320012342368,0,0,-0.816850895123401,0.183212246384906,1
26.055,2,9400.00254466055,-0.0021793523047301,257.306378276191,57.9119245441752,0,0,-0.816490864025281,0.182527817111046,1
26.07,2,9400.00251167931,-0.00218698456296359,257.300138223058,57.8918478540795,0,0,-0.816130833073597,0.181843616871984,1
26.085,2,9400.00247858412,-0.00219460278479987,257.29389816392,57.8717711639638,0,0,-0.815770802268457,0.181159648265945,1
26.1,2,9400.00244537507,-0.00220220991655128,257.287658098759,57.8516944738187,0,0,-0.815410771610045,0.180475913929141,1
26.115,2,9400.0024120525,-0.0022098017809419,257.281418027575,57.8316177836493,0,0,-0.815050741098512,0.179792416535667,1
26.13,2,9400.00237861663,-0.00221737851633431,257.27517795037,57.8115410934628,0,0,-0.81469071073395,0.179109158801108,1
26.145,2,9400.00234506763,-0.00222494173351166,257.268937867128,57.7914644032514,0,0,-0.814330680516572,0.17842614348105,1
26.16,2,9400.00231140567,-0.00223249183689006,257.262697777843,57.7713877130149,0,0,-0.813970650446527,0.177743373372635,1
26.175,2,9400.0022776309,-0.00224003050319341,257.256457682511,57.7513110227549,0,0,-0.813610620523963,0.177060851315648,1
26.19,2,9400.0022437436,-0.0022475547413934,257.25021758114,57.731234332484,0,0,-0.813250590748971,0.176378580192049,1
26.205,2,9400.00220974392,-0.00225506650678024,257.243977473706,57.7111576421873,0,0,-0.812890561121803,0.175696562927167,1
26.22,2,9400.00217563206,-0.00226256493357657,257.237737360228,57.6910809518861,0,0,-0.812530531642487,0.175014802492493,1
26.235,2,9400.00214140827,-0.00227004921037524,257.231497240676,57.6710042615596,0,0,-0.812170502311281,0.17433330190196,1
26.25,2,9400.00210707272,-0.00227752008560833,257.225257115053,57.6509275712166,0,0,-0.811810473128285,0.17365206421822,1
26.265,2,9400.00207262566,-0.00228497672493302,257.219016983359,57.6308508808629,0,0,-0.811450444093674,0.172971092550182,1
26.28,2,9400.0020380673,-0.00229241871772369,257.212776845592,57.6107741905007,0,0,-0.811090415207572,0.172290390054667,1
26.295,2,9400.00200339779,-0.00229984805750186,257.206536701732,57.5906975001193,0,0,-0.81073038647016,0.171609959937252,1
26.31,2,9400.00196861736,-0.00230726394939309,257.200296551787,57.5706208097312,0,0,-0.81037035788157,0.170929805453849,1
26.325,2,9400.00193372616,-0.00231466743814366,257.194056395751,57.5505441193365,0,0,-0.810010329441948,0.170249929910875,1
26.34,2,9400.00189872441,-0.00232205791684885,257.187816233611,57.5304674289287,0,0,-0.809650301151479,0.169570336665416,1
26.355,2,9400.00186361244,-0.00232943158196283,257.181576065368,57.5103907385157,0,0,-0.809290273010286,0.168891029127099,1
26.37,2,9400.0018283904,-0.00233679123196326,257.175335891017,57.4903140480968,0,0,-0.808930245018524,0.168212010760839,1
26.385,2,9400.00179305848,-0.00234413722820839,257.169095710551,57.4702373576728,0,0,-0.808570217176365,0.167533285085474,1
26.4,2,9400.00175761689,-0.00235146969444419,257.162855523968,57.450160667247,0,0,-0.808210189483938,0.166854855675711,1
26.415,2,9400.00172206578,-0.0023587898508729,257.156615331256,57.4300839768153,0,0,-0.807850161941414,0.166176726162915,1
26.43,2,9400.00168640545,-0.00236609500214508,257.150375132416,57.4100072863826,0,0,-0.807490134548942,0.165498900235609,1
26.445,2,9400.00165063607,-0.00237338604231386,257.144134927443,57.3899305959506,0,0,-0.807130107306666,0.16482138164236,1
26.46,2,9400.00161475793,-0.00238066112792798,257.137894716334,57.3698539055231,0,0,-0.806770080214734,0.164144174191112,1
26.475,2,9400.00157877124,-0.00238792124031299,257.131654499074,57.3497772150919,0,0,-0.806410053273331,0.163467281751348,1
26.49,2,9400.00154267616,-0.00239516797667611,257.125414275657,57.3297005246587,0,0,-0.806050026482623,0.162790708255938,1
26.505,2,9400.00150647296,-0.00240239939519181,257.119174046096,57.3096238342382,0,0,-0.805689999842689,0.162114457701208,1
26.52,2,9400.00147016184,-0.00240961636980416,257.112933810376,57.2895471438237,0,0,-0.805329973353724,0.161438534148058,1
26.535,2,9400.00143374295,-0.0024168207665913,257.10669356848,57.2694704534073,0,0,-0.804969947015933,0.160762941723964,1
26.55,2,9400.00139721646,-0.00242401276309809,257.100453320414,57.2493937629978,0,0,-0.804609920829418,0.160087684624612,1
26.565,2,9400.00136058269,-0.00243118903157141,257.09421306618,57.2293170726041,0,0,-0.804249894794307,0.15941276711338,1
26.58,2,9400.00132384185,-0.0024383503687788,257.087972805756,57.2092403822128,0,0,-0.803889868910829,0.158738193524006,1
26.595,2,9400.00128699413,-0.00244549735341307,257.08173253915,57.1891636918351,0,0,-0.803529843179085,0.158063968263567,1
26.61,2,9400.00125003976,-0.00245263009789696,257.075492266353,57.1690870014691,0,0,-0.803169817599247,0.157390095811303,1
26.625,2,9400.00121297899,-0.00245974714355631,257.069251987365,57.1490103111209,0,0,-0.802809792171434,0.156716580721128,1
26.64,2,9400.00117581207,-0.00246684817823378,257.063011702166,57.1289336207793,0,0,-0.80244976689588,0.156043427622353,1
26.655,2,9400.00113853926,-0.00247393306031079,257.056771410759,57.1088569304527,0,0,-0.80208974177271,0.155370641223423,1
26.67,2,9400.00110116075,-0.00248100256275123,257.050531113143,57.0887802401441,0,0,-0.801729716802033,0.154698226312153,1
26.685,2,9400.00106367682,-0.00248805605694931,257.044290809316,57.0687035498583,0,0,-0.801369691984022,0.154026187756765,1
26.7,2,9400.00102608764,-0.00249509492707055,257.038050499251,57.0486268595786,0,0,-0.80100966731893,0.153354530507432,1
26.715,2,9400.00098839337,-0.00250212072837032,257.031810182969,57.0285501693271,0,0,-0.800649642806775,0.152683259601333,1
26.73,2,9400.00095059429,-0.00250913177986464,257.025569860452,57.0084734790952,0,0,-0.800289618447795,0.152012380158317,1
26.745,2,9400.00091269061,-0.002516127586844,257.019329531695,56.9883967888837,0,0,-0.799929594242128,0.15134189738718,1
26.76,2,9400.00087468253,-0.00252310942382834,257.013089196696,56.9683200986966,0,0,-0.799569570189915,0.150671816587173,1
26.775,2,9400.00083657031,-0.00253007596441784,257.006848855441,56.9482434085274,0,0,-0.799209546291373,0.150002143147322,1
26.79,2,9400.00079835429,-0.00253702425696066,257.000608507935,56.928166718387,0,0,-0.798849522546593,0.149332882550637,1
26.805,2,9400.00076003467,-0.00254395604205784,256.994368154169,56.9080900282717,0,0,-0.79848949895575,0.148664040376248,1
26.82,2,9400.0007216117,-0.00255087123029075,256.98812779414,56.8880133381849,0,0,-0.798129475519015,0.147995622300353,1
26.835,2,9400.00068308557,-0.00255777167600177,256.981887427843,56.8679366481292,0,0,-0.79776945223652,0.147327634099289,1
26.85,2,9400.0006444565,-0.00256465731104547,256.97564705527,56.8478599581023,0,0,-0.79740942910845,0.146660081649762,1
26.865,2,9400.00060572468,-0.00257152890523498,256.969406676409,56.8277832681006,0,0,-0.797049406134987,0.145992970932355,1
26.88,2,9400.00056689041,-0.00257838406261934,256.963166291271,56.8077065781374,0,0,-0.796689383316231,0.145326308033385,1
26.895,2,9400.00052795392,-0.00258522333398719,256.956925899844,56.7876298882092,0,0,-0.796329360652343,0.144660099147284,1
26.91,2,9400.0004889155,-0.00259204533568898,256.950685502107,56.7675531983052,0,0,-0.795969338143563,0.143994350577577,1
26.925,2,9400.00044977538,-0.00259885075536085,256.944445098075,56.7474765084412,0,0,-0.795609315789986,0.143329068743152,1
26.94,2,9400.00041053379,-0.00260564001007518,256.938204687741,56.7273998186187,0,0,-0.795249293591738,0.142664260177052,1
26.955,2,9400.00037119099,-0.00261241306651255,256.931964271088,56.7073231288277,0,0,-0.794889271549057,0.141999931528951,1
26.97,2,9400.00033174656,-0.00261918689080339,256.925723848118,56.6872464390769,0,0,-0.794529249662059,0.141336089576805,1
26.985,2,9400.00028604216,-0.0027875023688473,256.91948341882,56.6671697493627,0,0,-0.794169227930946,0.140672805900355,1
27,2,9400.00022945932,-0.00317494663006755,256.913242983203,56.6470930596963,0,0,-0.793809206355796,0.140010110678044,1
27.015,2,9400.00015977968,-0.00375348921566536,256.906419009924,56.6270163700654,0,0,-0.793463473343482,0.139327090553964,1
27.03,2,9400.00004944583,-0.00517080545849006,256.900178068805,56.6069396804792,0,0,-0.793103464148141,0.138665823440383,1
27.045,2,9399.99992978584,-0.00627508785841532,256.893937120941,56.5868629909387,0,0,-0.792743455119142,0.138004948362156,1
27.06,2,9399.99980821093,-0.00699509984003721,256.904316370294,56.5795761082309,0,0,-0.79230317652444,0.138219569006406,1
27.075,2,9399.99967474385,-0.00774375610605317,256.89808532609,56.5595028186168,0,0,-0.79194301183886,0.137559550580224,1
27.09,2,9399.99967890785,-0.00458759837305368,256.891854281885,56.5394295290027,0,0,-0.791582847153295,0.136898460902806,1
27.105,2,9399.99978769917,7.12173988308144e-05,256.88562323768,56.5193562393886,0,0,-0.791222682467735,0.136237301010656,1
27.12,2,9399.99995049832,0.00431362727907915,256.879392193475,56.4992829497745,0,0,-0.79086251778216,0.135576876271238,1
27.135,2,9400.00011671255,0.00697636079468,256.87316114927,56.4792096601604,0,0,-0.790502353096621,0.134917680545319,1
