time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
56.25,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.265,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.28,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.295,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.31,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.325,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.34,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.355,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.37,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.385,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.4,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.415,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.43,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.445,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.46,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.475,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.49,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.505,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.52,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.535,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.55,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.565,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.58,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.595,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.61,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.625,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.64,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.655,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.67,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.685,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.7,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.715,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.73,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.745,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.76,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.775,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.79,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.805,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.82,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.835,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.85,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.865,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.88,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.895,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.91,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.925,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.94,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.955,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.97,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
56.985,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.015,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.03,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.045,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.06,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.075,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.09,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.105,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.12,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.135,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.15,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.165,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.18,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.195,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.21,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.225,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
57.24,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
