time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
72.795,9499.97058246618,2.11233813100819,9500,9499.96654821366,2.11233813100819,2.11233813100819,0,0.0612959004490819,22.6126309185275,4,958.039694326328,20388.9580157666,-19430.5705558179,-0,0,1.85387526140726,0,9499.96654821366,0,8.41921678754024e-10,1
72.81,9499.97150190469,2.11233666980179,9500,9499.96759374063,2.11233666980179,2.11233666980179,0,0.0593802579631897,22.6126757963718,4,958.039694326328,20388.9580878018,-19430.5815134245,-0,0,1.85387526140726,0,9499.96759374063,0,8.15598708482363e-10,1
72.825,9499.97239260856,2.11233525425802,9500,9499.9686065902,2.11233525425802,2.11233525425802,0,0.057524482133676,22.6127192717349,4,958.039694326328,20388.9581575689,-19430.5921285748,-0,0,1.85387526140726,0,9499.9686065902,0,7.90098205094253e-10,1
72.84,9499.97325547579,2.11233388293697,9500,9499.96958778418,2.11233388293697,2.11233388293697,0,0.0557266943828414,22.6127613886623,4,958.039694326328,20388.9582250823,-19430.602411958,-0,0,1.85387526140726,0,9499.96958778418,0,7.65394518771601e-10,1
72.855,9499.97409137621,2.11233255444727,9500,9499.97053831231,2.11233255444727,2.11233255444727,0,0.0539850770014008,22.6128021897611,4,958.039694326328,20388.9582903706,-19430.6123739315,-0,0,1.85387526140726,0,9499.97053831231,0,7.41463204771776e-10,1
72.87,9499.97490115236,2.11233126744435,9500,9499.97145913323,2.11233126744435,2.11233126744435,0,0.0522978711074274,22.6128417162496,4,958.039694326328,20388.9583534748,-19430.6220245311,-0,0,1.85387526140726,0,9499.97145913323,0,7.1827947426301e-10,1
72.885,9499.97568562043,2.11233002062872,9500,9499.97235117551,2.11233002062872,2.11233002062872,0,0.0506633749284528,22.6128800080053,4,958.039694326328,20388.9584144496,-19430.6313734816,-0,0,1.85387526140726,0,9499.97235117551,0,6.95820604107717e-10,1
72.9,9499.97644557105,2.11232881274412,9500,9499.97321533859,2.11232881274412,2.11232881274412,0,0.0490799412297202,22.6129171036155,4,958.039694326328,20388.9584733578,-19430.6404302058,-0,0,1.85387526140726,0,9499.97321533859,0,6.74064043442834e-10,1
72.915,9499.97718177017,2.11232764257565,9500,9499.97405249371,2.11232764257565,2.11232764257565,0,0.0475459754759602,22.6129530404262,4,958.039694326328,20388.9585302693,-19430.6492038346,-0,0,1.85387526140726,0,9499.97405249371,0,6.52987413671617e-10,1
72.93,9499.9778949598,2.11232650894803,9500,9499.97486348482,2.11232650894803,2.11232650894803,0,0.0460599341637917,22.6129878545889,4,958.039694326328,20388.9585852606,-19430.6577032152,-0,0,1.85387526140726,0,9499.97486348482,0,6.32569713350226e-10,1
72.945,9499.97858585881,2.11232541072388,9500,9499.97564912946,2.11232541072388,2.11232541072388,0,0.044620322324413,22.6130215811068,4,958.039694326328,20388.9586384091,-19430.66593692,-0,0,1.85387526140726,0,9499.97564912946,0,6.12790973922729e-10,1
72.96,9499.97925516365,2.11232434680205,9500,9499.97641021958,2.11232434680205,2.11232434680205,0,0.0432256924646785,22.6130542538786,4,958.039694326328,20388.9586897954,-19430.6739132548,-0,0,1.85387526140726,0,9499.97641021958,0,5.936305384363e-10,1
72.975,9499.97990354904,2.11232331611589,9500,9499.9771475224,2.11232331611589,2.11232331611589,0,0.0418746420790536,22.613085905743,4,958.039694326328,20388.9587394971,-19430.6816402667,-0,0,1.85387526140726,0,9499.9771475224,0,5.75069471322468e-10,1
72.99,9499.98053166867,2.11232231763213,9500,9499.97786178115,2.11232231763213,2.11232231763213,0,0.0405658125909453,22.6131165685134,4,958.039694326328,20388.9587875901,-19430.6891257519,-0,0,1.85387526140726,0,9499.97786178115,0,5.57089181368181e-10,1
73.005,9499.98114015586,2.11232135034936,9500,9499.97855371588,2.11232135034936,2.11232135034936,0,0.0392978874092444,22.6131462730167,4,958.039694326328,20388.9588341462,-19430.6963772633,-0,0,1.85387526140726,0,9499.97855371588,0,5.39671765964801e-10,1
73.02,9499.98172962417,2.11232041329682,9500,9499.97922402413,2.11232041329682,2.11232041329682,0,0.0380695908369789,22.6131750491282,4,958.039694326328,20388.9588792329,-19430.7034021176,-0,0,1.85387526140726,0,9499.97922402413,0,5.22798634082634e-10,1
73.035,9499.98230066803,2.11231950553335,9500,9499.9798733817,2.11231950553335,2.11231950553335,0,0.0368796863474067,22.6132029258034,4,958.039694326328,20388.9589229117,-19430.7102074026,-0,0,1.85387526140726,0,9499.9798733817,0,5.06453948814451e-10,1
73.05,9499.98285386332,2.11231862614644,9500,9499.98050244329,2.11231862614644,2.11231862614644,0,0.0357269758097087,22.6132299311055,4,958.039694326328,20388.9589652402,-19430.7167999842,-0,0,1.85387526140726,0,9499.98050244329,0,4.90619979929463e-10,1
73.065,9499.98338976796,2.11231777425132,9500,9499.98111184319,2.11231777425132,2.11231777425132,0,0.0346102979747169,22.6132560922347,4,958.039694326328,20388.9590062706,-19430.7231865135,-0,0,1.85387526140726,0,9499.98111184319,0,4.75281579180724e-10,1
73.08,9499.98390892243,2.11231694899005,9500,9499.98170219587,2.11231694899005,2.11231694899005,0,0.0335285271842459,22.6132814355555,4,958.039694326328,20388.9590460491,-19430.7293734329,-0,0,1.85387526140726,0,9499.98170219587,0,4.60422565626011e-10,1
73.095,9499.98441185034,2.11231614953084,9500,9499.98227409664,2.11231614953084,2.11231614953084,0,0.0324805728422101,22.6133059866191,4,958.039694326328,20388.9590846189,-19430.7353669831,-0,0,1.85387526140726,0,9499.98227409664,0,4.46029512423254e-10,1
73.11,9499.98489905893,2.11231537506723,9500,9499.98282812223,2.11231537506723,2.11231537506723,0,0.0314653778246113,22.6133297701897,4,958.039694326328,20388.9591220179,-19430.7411732088,-0,0,1.85387526140726,0,9499.98282812223,0,4.32085205992781e-10,1
73.125,9499.9853710396,2.11231462481755,9500,9499.98336483137,2.11231462481755,2.11231462481755,0,0.0304819179427315,22.6133528102646,4,958.039694326328,20388.9591582819,-19430.7467979657,-0,0,1.85387526140726,0,9499.98336483137,0,4.18577424499961e-10,1
73.14,9499.98582826837,2.11231389802417,9500,9499.98388476531,2.11231389802417,2.11231389802417,0,0.0295292006190623,22.6133751300969,4,958.039694326328,20388.9591934427,-19430.7522469259,-0,0,1.85387526140726,0,9499.98388476531,0,4.05492569145482e-10,1
73.155,9499.98627120638,2.11231319395288,9500,9499.98438844842,2.11231319395288,2.11231319395288,0,0.0286062644002924,22.6133967522179,4,958.039694326328,20388.959227531,-19430.7575255836,-0,0,1.85387526140726,0,9499.98438844842,0,3.92816008418244e-10,1
73.17,9499.98670030034,2.11231251189228,9500,9499.98487638868,2.11231251189228,2.11231251189228,0,0.0277121775734195,22.613417698456,4,958.039694326328,20388.9592605752,-19430.7626392613,-0,0,1.85387526140726,0,9499.98487638868,0,3.80536897648616e-10,1
73.185,9499.98711598301,2.1123118511531,9500,9499.98534907818,2.1123118511531,2.1123118511531,0,0.0268460376440326,22.6134379899595,4,958.039694326328,20388.9592926023,-19430.7675931148,-0,0,1.85387526140726,0,9499.98534907818,0,3.68640433290291e-10,1
73.2,9499.98751867357,2.11231121106773,9500,9499.98580699366,2.11231121106773,2.11231121106773,0,0.0260069703574006,22.6134576472129,4,958.039694326328,20388.9593236392,-19430.7723921385,-0,0,1.85387526140726,0,9499.98580699366,0,3.57117319900754e-10,1
73.215,9499.98790877813,2.11231059098949,9500,9499.9862505969,2.11231059098949,2.11231059098949,0,0.0251941288834178,22.6134766900591,4,958.039694326328,20388.9593537121,-19430.7770411708,-0,0,1.85387526140726,0,9499.9862505969,0,3.45953442522447e-10,1
73.23,9499.98828669006,2.1123099902921,9500,9499.98668033529,2.1123099902921,2.1123099902921,0,0.0244066928971117,22.6134951377182,4,958.039694326328,20388.9593828468,-19430.7815448989,-0,0,1.85387526140726,0,9499.98668033529,0,3.35138473026231e-10,1
73.245,9499.98865279045,2.11230940836892,9500,9499.98709664221,2.11230940836892,2.11230940836892,0,0.0236438678299575,22.6135130088074,4,958.039694326328,20388.9594110688,-19430.7859078636,-0,0,1.85387526140726,0,9499.98709664221,0,3.24662255443251e-10,1
73.26,9499.98900744847,2.11230884463252,9500,9499.98749993748,2.11230884463252,2.11230884463252,0,0.022904884068683,22.6135303213582,4,958.039694326328,20388.9594384036,-19430.7901344635,-0,0,1.85387526140726,0,9499.98749993748,0,3.14513084695552e-10,1
73.275,9499.98935102173,2.11230829851404,9500,9499.9878906278,2.11230829851404,2.11230829851404,0,0.022188996256377,22.6135470928346,4,958.039694326328,20388.9594648774,-19430.7942289603,-0,0,1.85387526140726,0,9499.9878906278,0,3.04681321256773e-10,1
73.29,9499.98968385667,2.11230776946254,9500,9499.98826910714,2.11230776946254,2.11230776946254,0,0.0214954823352175,22.6135633401525,4,958.039694326328,20388.9594905153,-19430.7981954821,-0,0,1.85387526140726,0,9499.98826910714,0,2.95156809248395e-10,1
73.305,9499.99000628891,2.11230725694442,9500,9499.98863575717,2.11230725694442,2.11230725694442,0,0.0208236428743584,22.6135790796969,4,958.039694326328,20388.9595153426,-19430.8020380287,-0,0,1.85387526140726,0,9499.98863575717,0,2.85930425578563e-10,1
73.32,9499.99031864355,2.11230676044302,9500,9499.9889909476,2.11230676044302,2.11230676044302,0,0.02017280060329,22.6135943273364,4,958.039694326328,20388.9595393851,-19430.8057604746,-0,0,1.85387526140726,0,9499.9889909476,0,2.76992186546933e-10,1
73.335,9499.99062123556,2.11230627945778,9500,9499.9893350366,2.11230627945778,2.11230627945778,0,0.019542299281735,22.6136090984443,4,958.039694326328,20388.9595626676,-19430.8093665734,-0,0,1.85387526140726,0,9499.9893350366,0,2.68333313363185e-10,1
73.35,9499.99091437005,2.11230581350402,9500,9499.98966837114,2.11230581350402,2.11230581350402,0,0.018931503246326,22.6136234079099,4,958.039694326328,20388.9595852143,-19430.8128599615,-0,0,1.85387526140726,0,9499.98966837114,0,2.59945715765092e-10,1
73.365,9499.9911983426,2.11230536211216,9500,9499.98999128733,2.11230536211216,2.11230536211216,0,0.0183397969155219,22.6136372701572,4,958.039694326328,20388.95960705,-19430.816244162,-0,0,1.85387526140726,0,9499.98999128733,0,2.51820098624858e-10,1
73.38,9499.99147343956,2.11230492482736,9500,9499.99030411079,2.11230492482736,2.11230492482736,0,0.0177665836232809,22.6136506991592,4,958.039694326328,20388.9596281971,-19430.8195225874,-0,0,1.85387526140726,0,9499.99030411079,0,2.4394785534061e-10,1
73.395,9499.99173993831,2.11230450120898,9500,9499.99060715696,2.11230450120898,2.11230450120898,0,0.0172112857229544,22.6136637084518,4,958.039694326328,20388.9596486791,-19430.822698544,-0,0,1.85387526140726,0,9499.99060715696,0,2.3632227272028e-10,1
73.41,9499.9919981076,2.1123040908302,9500,9499.9909007314,2.1123040908302,2.1123040908302,0,0.0166733434025764,22.6136763111479,4,958.039694326328,20388.9596685179,-19430.8257752346,-0,0,1.85387526140726,0,9499.9909007314,0,2.28934916323463e-10,1
73.425,9499.99224820775,2.11230369327747,9500,9499.99118513016,2.11230369327747,2.11230369327747,0,0.0161522143155684,22.613688519951,4,958.039694326328,20388.9596877345,-19430.8287557621,-0,0,1.85387526140726,0,9499.99118513016,0,2.21778384484829e-10,1
73.44,9499.99249049096,2.11230330815015,9500,9499.99146064001,2.11230330815015,2.11230330815015,0,0.0156473731853533,22.6137003471683,4,958.039694326328,20388.9597063498,-19430.8316431323,-0,0,1.85387526140726,0,9499.99146064001,0,2.14845964059726e-10,1
73.455,9499.99272520156,2.11230293506008,9500,9499.99172753875,2.11230293506008,2.11230293506008,0,0.0151583110020621,22.6137118047232,4,958.039694326328,20388.959724383,-19430.8344402569,-0,0,1.85387526140726,0,9499.99172753875,0,2.08130425538123e-10,1
73.47,9499.99295257623,2.11230257363119,9500,9499.99198609554,2.11230257363119,2.11230257363119,0,0.0146845347415367,22.6137229041664,4,958.039694326328,20388.9597418535,-19430.8371499568,-0,0,1.85387526140726,0,9499.99198609554,0,2.0162436729695e-10,1
73.485,9499.99317284425,2.11230222349914,9500,9499.99223657109,2.11230222349914,2.11230222349914,0,0.0142255665234967,22.6137336566892,4,958.039694326328,20388.9597587785,-19430.8397749647,-0,0,1.85387526140726,0,9499.99223657109,0,1.95321764736731e-10,1
73.5,9499.99338622774,2.11230188431092,9500,9499.99247921798,2.11230188431092,2.11230188431092,0,0.0137809438556252,22.6137440731335,4,958.039694326328,20388.959775177,-19430.8423179278,-0,0,1.85387526140726,0,9499.99247921798,0,1.89216593269371e-10,1
73.515,9499.9935929419,2.11230155572449,9500,9499.9927142809,2.11230155572449,2.11230155572449,0,0.013350218065703,22.6137541640029,4,958.039694326328,20388.9597910638,-19430.8447814103,-0,0,1.85387526140726,0,9499.9927142809,0,1.83301795559629e-10,1
73.53,9499.99379319517,2.11230123740847,9500,9499.99294199688,2.11230123740847,2.11230123740847,0,0.0129329550534066,22.6137639394739,4,958.039694326328,20388.9598064563,-19430.8471678966,-0,0,1.85387526140726,0,9499.99294199688,0,1.77572379798547e-10,1
73.545,9499.9939871895,2.11230092904182,9500,9499.99316259556,2.11230092904182,2.11230092904182,0,0.0125287338629231,22.6137734094051,4,958.039694326328,20388.9598213691,-19430.8494797932,-0,0,1.85387526140726,0,9499.99316259556,0,1.7202180504981e-10,1
73.56,9499.99417512051,2.1123006303136,9500,9499.99337629939,2.1123006303136,2.1123006303136,0,0.0121371469624634,22.6137825833459,4,958.039694326328,20388.9598358177,-19430.8517194315,-0,0,1.85387526140726,0,9499.99337629939,0,1.66644563144054e-10,1
73.575,9499.99435717771,2.11230034092244,9500,9499.99358332387,2.11230034092244,2.11230034092244,0,0.0117577992679194,22.6137914705494,4,958.039694326328,20388.9598498156,-19430.8538890699,-0,0,1.85387526140726,0,9499.99358332387,0,1.6143583442536e-10,1
73.59,9499.9945335447,2.11230006057647,9500,9499.99378387776,2.11230006057647,2.11230006057647,0,0.0113903082487856,22.6138000799785,4,958.039694326328,20388.9598633767,-19430.8559908962,-0,0,1.85387526140726,0,9499.99378387776,0,1.5638959436188e-10,1
73.605,9499.99470439933,2.11229978899289,9500,9499.99397816332,2.11229978899289,2.11229978899289,0,0.0110343032631745,22.6138084203166,4,958.039694326328,20388.9598765146,-19430.85802703,-0,0,1.85387526140726,0,9499.99397816332,0,1.51501195439276e-10,1
73.62,9499.99486991387,2.11229952589779,9500,9499.99416637646,2.11229952589779,2.11229952589779,0,0.0106894254541396,22.6138164999747,4,958.039694326328,20388.9598892429,-19430.8599995241,-0,0,1.85387526140726,0,9499.99416637646,0,1.46765645897645e-10,1
73.635,9499.99503025526,2.11229927102578,9500,9499.99434870697,2.11229927102578,2.11229927102578,0,0.0103553267646831,22.613824327102,4,958.039694326328,20388.959901573,-19430.8619103679,-0,0,1.85387526140726,0,9499.99434870697,0,1.42178126109868e-10,1
73.65,9499.99518558516,2.11229902411982,9500,9499.99452533873,2.11229902411982,2.11229902411982,0,0.0100316704591122,22.6138319095917,4,958.039694326328,20388.9599135182,-19430.863761488,-0,0,1.85387526140726,0,9499.99452533873,0,1.37734332833535e-10,1
73.665,9499.99533606021,2.11229878493088,9500,9499.99469644984,2.11229878493088,2.11229878493088,0,0.00971812994143932,22.613839255091,4,958.039694326328,20388.9599250894,-19430.8655547513,-0,0,1.85387526140726,0,9499.99469644984,0,1.33428930074953e-10,1
73.68,9499.99548183216,2.11229855321773,9500,9499.99486221287,2.11229855321773,2.11229855321773,0,0.00941619848163738,22.6138463904357,3,958.039694326328,20388.9599236624,-19430.8672690481,-0,0,1.85387526140726,0,9499.99486221287,0,9.89859439445331e-10,1
73.695,9499.99562307514,2.11229832874669,9500,9499.99502279495,2.11229832874669,2.11229832874669,0,0.00912189576270444,22.6138532843536,3,958.039694326328,20388.9599348883,-19430.8689526475,-0,0,1.85387526140726,0,9499.99502279495,0,9.7830643061648e-10,1
73.71,9499.99575990358,2.11229811111275,9500,9499.99517836507,2.11229811111275,2.11229811111275,0,0.00883665331252111,22.6138599653863,3,958.039694326328,20388.9599451939,-19430.8705838418,-0,0,1.85387526140726,0,9499.99517836507,0,9.47989268645016e-10,1
73.725,9499.99589245338,2.11229790014314,9500,9499.99532907804,2.11229790014314,2.11229790014314,0,0.00856024574958907,22.6138664398586,3,958.039694326328,20388.9599545603,-19430.8721638926,-0,0,1.85387526140726,0,9499.99532907804,0,9.18291422954617e-10,1
73.74,9499.99602085706,2.11229769567348,9500,9499.9954750838,2.11229769567348,2.11229769567348,0,0.00829242506398648,22.6138727134713,3,958.039694326328,20388.9599631978,-19430.8736944198,-0,0,1.85387526140726,0,9499.9954750838,0,8.89525474142872e-10,1
73.755,9499.99614524344,2.11229749754152,9500,9499.99561652777,2.11229749754152,2.11229749754152,0,0.00803294816673212,22.6138787918003,3,958.039694326328,20388.9599713036,-19430.8751770018,-0,0,1.85387526140726,0,9499.99561652777,0,8.61669045376157e-10,1
73.77,9499.99626573766,2.11229730558525,9500,9499.99575355104,2.11229730558525,2.11229730558525,0,0.0077815762021116,22.6138846803357,3,958.039694326328,20388.9599790498,-19430.8766131679,-0,0,1.85387526140726,0,9499.99575355104,0,8.34694596065671e-10,1
73.785,9499.9963824613,2.11229711964182,9500,9499.9958862906,2.11229711964182,2.11229711964182,0,0.0075380738713303,22.6138903845032,3,958.039694326328,20388.9599865795,-19430.8780043984,-0,0,1.85387526140726,0,9499.9958862906,0,8.08576823288503e-10,1
73.8,9499.99649553241,2.11229693954696,9500,9499.99601487944,2.11229693954696,2.11229693954696,0,0.00730220930144169,22.6138959096732,3,958.039694326328,20388.9599940061,-19430.8793521244,-0,0,1.85387526140726,0,9499.99601487944,0,7.83285776743342e-10,1
73.815,9499.99660506555,2.1122967651351,9500,9499.99613944667,2.1122967651351,2.1122967651351,0,0.00707375339885507,22.6139012611604,3,958.039694326328,20388.9600014106,-19430.8806577285,-0,0,1.85387526140726,0,9499.99613944667,0,7.58795809304894e-10,1
73.83,9499.99671117185,2.11229659623949,9500,9499.99626011762,2.11229659623949,2.11229659623949,0,0.00685248045533388,22.6139064442237,3,958.039694326328,20388.9600088453,-19430.8819225458,-0,0,1.85387526140726,0,9499.99626011762,0,7.35080241114249e-10,1
73.845,9499.99681395906,2.11229643269294,9500,9499.99637701396,2.11229643269294,2.11229643269294,0,0.0066381684081125,22.6139114640539,3,958.039694326328,20388.9600163371,-19430.8831478648,-0,0,1.85387526140726,0,9499.99637701396,0,7.12112564460171e-10,1
73.86,9499.99691353158,2.11229627432853,9500,9499.99649025374,2.11229627432853,2.11229627432853,0,0.0064305990996873,22.613916325763,3,958.039694326328,20388.9600238902,-19430.8843349297,-0,0,1.85387526140726,0,9499.99649025374,0,6.89868165038076e-10,1
73.875,9499.99700999057,2.11229612098062,9500,9499.99659995149,2.11229612098062,2.11229612098062,0,0.00622955873645888,22.6139210343694,3,958.039694326328,20388.9600314908,-19430.8854849414,-0,0,1.85387526140726,0,9499.99659995149,0,6.68322600688375e-10,1
73.89,9499.99710343395,2.11229597248572,9500,9499.99670621824,2.11229597248572,2.11229597248572,0,0.00603483868808094,22.6139255947844,3,958.039694326328,20388.9600391131,-19430.8865990595,-0,0,1.85387526140726,0,9499.99670621824,0,6.4745263415142e-10,1
73.905,9499.99719395653,2.11229582868337,9500,9499.99680916166,2.11229582868337,2.11229582868337,0,0.00584623547855813,22.6139300117989,3,958.039694326328,20388.9600467213,-19430.8876784048,-0,0,1.85387526140726,0,9499.99680916166,0,6.2723537243629e-10,1
73.92,9499.99728165006,2.11229568941696,9500,9499.99690888606,2.11229568941696,2.11229568941696,0,0.00566355142336569,22.6139342900715,3,958.039694326328,20388.9600542751,-19430.8887240601,-0,0,1.85387526140726,0,9499.99690888606,0,6.07649643827684e-10,1
73.935,9499.99736660334,2.11229555453427,9500,9499.99700549251,2.11229555453427,2.11229555453427,0,0.00548659496154349,22.6139384341218,3,958.039694326328,20388.9600617333,-19430.8897370727,-0,0,1.85387526140726,0,9499.99700549251,0,5.88674620876861e-10,1
73.95,9499.99744890226,2.11229542388812,9500,9499.9970990789,2.11229542388812,2.11229542388812,0,0.00531518060582944,22.613942448321,3,958.039694326328,20388.9600690556,-19430.8907184565,-0,0,1.85387526140726,0,9499.9970990789,0,5.70290164652721e-10,1
73.965,9499.99752862997,2.11229529733671,9500,9499.99718973999,2.11229529733671,2.11229529733671,0,0.00514912951869441,22.6139463368884,3,958.039694326328,20388.9600762071,-19430.8916691928,-0,0,1.85387526140726,0,9499.99718973999,0,5.52478201748584e-10,1
73.98,9499.99760586691,2.11229517474383,9500,9499.99727756757,2.11229517474383,2.11229517474383,0,0.004988268887454,22.6139501038903,3,958.039694326328,20388.9600831565,-19430.8925902322,-0,0,1.85387526140726,0,9499.99727756757,0,5.35219798139862e-10,1
73.995,9499.99768069095,2.11229505597884,9500,9499.99736265045,2.11229505597884,2.11229505597884,0,0.00483243247909751,22.6139537532424,3,958.039694326328,20388.9600898805,-19430.893482496,-0,0,1.85387526140726,0,9499.99736265045,0,5.18497568946833e-10,1
74.01,9499.99775317743,2.1122949409168,9500,9499.99744507462,2.1122949409168,2.1122949409168,0,0.0046814601403918,22.6139572887097,3,958.039694326328,20388.9600963622,-19430.8943468776,-0,0,1.85387526140726,0,9499.99744507462,0,5.0229619481154e-10,1
74.025,9499.99782339934,2.11229482943805,9500,9499.99752492331,2.11229482943805,2.11229482943805,0,0.00453519756215497,22.6139607139145,3,958.039694326328,20388.9601025912,-19430.8951842433,-0,0,1.85387526140726,0,9499.99752492331,0,4.86598979378172e-10,1
74.04,9499.9978914273,2.11229472142823,9500,9499.99760227711,2.11229472142823,2.11229472142823,0,0.00439349626698877,22.6139640323404,3,958.039694326328,20388.9601085637,-19430.895995433,-0,0,1.85387526140726,0,9499.99760227711,0,4.71389914803919e-10,1
74.055,9499.99795732974,2.11229461677781,9500,9499.99767721399,2.11229461677781,2.11229461677781,0,0.00425621329987426,22.6139672473395,3,958.039694326328,20388.9601142824,-19430.8967812618,-0,0,1.85387526140726,0,9499.99767721399,0,4.56654886639784e-10,1
74.07,9499.99802117294,2.1122945153818,9500,9499.99774980949,2.1122945153818,2.1122945153818,0,0.004123210716008,22.6139703621408,3,958.039694326328,20388.960119754,-19430.8975425202,-0,0,1.85387526140726,0,9499.99774980949,0,4.42378747689245e-10,1
74.085,9499.9980830211,2.1122944171394,9500,9499.99782013672,2.1122944171394,2.1122944171394,0,0.00399435544039408,22.6139733798575,3,958.039694326328,20388.960124989,-19430.8982799749,-0,0,1.85387526140726,0,9499.99782013672,0,4.28548416274353e-10,1
74.1,9499.99814293643,2.11229432195367,9500,9499.99788826649,2.11229432195367,2.11229432195367,0,0.00386951901022423,22.6139763034933,3,958.039694326328,20388.9601300009,-19430.8989943696,-0,0,1.85387526140726,0,9499.99788826649,0,4.15150466472342e-10,1
74.115,9499.99820097922,2.11229422973112,9500,9499.99795426739,2.11229422973112,2.11229422973112,0,0.00374857708460763,22.6139791359518,3,958.039694326328,20388.9601348045,-19430.8996864253,-0,0,1.85387526140726,0,9499.99795426739,0,4.02170095359917e-10,1
74.13,9499.99825720788,2.11229414038148,9500,9499.99801820585,2.11229414038148,2.11229414038148,0,0.00363140962047903,22.6139818800408,3,958.039694326328,20388.9601394167,-19430.9003568413,-0,0,1.85387526140726,0,9499.99801820585,0,3.89596114664003e-10,1
74.145,9499.99831167902,2.11229405381739,9500,9499.99808014621,2.11229405381739,2.11229405381739,0,0.00351789996747341,22.6139845384799,3,958.039694326328,20388.9601438521,-19430.9010062951,-0,0,1.85387526140726,0,9499.99808014621,0,3.77415786984222e-10,1
74.16,9499.99836444752,2.11229396995412,9500,9499.99814015083,2.11229396995412,2.11229396995412,0,0.00340793557101572,22.6139871139056,3,958.039694326328,20388.9601481279,-19430.9016354433,-0,0,1.85387526140726,0,9499.99814015083,0,3.65616030674001e-10,1
74.175,9499.99841556655,2.11229388870946,9500,9499.99819828012,2.11229388870946,2.11229388870946,0,0.00330140675583702,22.6139896088746,3,958.039694326328,20388.9601522573,-19430.9022449224,-0,0,1.85387526140726,0,9499.99819828012,0,3.54185829602613e-10,1
74.19,9499.99846508765,2.11229381000343,9500,9499.99825459262,2.11229381000343,2.11229381000343,0,0.0031982072897418,22.6139920258702,3,958.039694326328,20388.9601562529,-19430.9028353488,-0,0,1.85387526140726,0,9499.99825459262,0,3.4311365126651e-10,1
74.205,9499.99851306076,2.11229373375824,9500,9499.99830914504,2.11229373375824,2.11229373375824,0,0.00309823415428686,22.6139943673031,3,958.039694326328,20388.9601601264,-19430.9034073194,-0,0,1.85387526140726,0,9499.99830914504,0,3.32388651670221e-10,1
74.22,9499.99855953428,2.11229365989819,9500,9499.99836199235,2.11229365989819,2.11229365989819,0,0.00300138705997545,22.613996635515,3,958.039694326328,20388.9601638861,-19430.9039614125,-0,0,1.85387526140726,0,9499.99836199235,0,3.21998781941503e-10,1
74.235,9499.99860455508,2.11229358834962,9500,9499.99841318781,2.11229358834962,2.11229358834962,0,0.00290756895342713,22.6139988327801,3,958.039694326328,20388.9601675404,-19430.904498188,-0,0,1.85387526140726,0,9499.99841318781,0,3.1193440297434e-10,1
74.25,9499.99864816862,2.11229351904084,9500,9499.99846278303,2.11229351904084,2.11229351904084,0,0.00281668547738568,22.6140009613072,3,958.039694326328,20388.9601710954,-19430.9050181882,-0,0,1.85387526140726,0,9499.99846278303,0,3.02185359288867e-10,1
74.265,9499.9986904189,2.11229345190204,9500,9499.99851082802,2.11229345190204,2.11229345190204,0,0.00272864486060016,22.6140030232422,3,958.039694326328,20388.9601745547,-19430.9055219381,-0,0,1.85387526140726,0,9499.99851082802,0,2.92740979031228e-10,1
74.28,9499.99873134857,2.11229338686541,9500,9499.99855737124,2.11229338686541,2.11229338686541,0,0.00264335828071457,22.614005020667,3,958.039694326328,20388.9601779218,-19430.906009946,-0,0,1.85387526140726,0,9499.99855737124,0,2.83592311609485e-10,1
74.295,9499.99877099895,2.11229332386498,9500,9499.99860245964,2.11229332386498,2.11229332386498,0,0.00256073949374259,22.614006955603,3,958.039694326328,20388.9601811988,-19430.9064827042,-0,0,1.85387526140726,0,9499.99860245964,0,2.74729545805568e-10,1
74.31,9499.99880941004,2.11229326283677,9500,9499.99864613871,2.11229326283677,2.11229326283677,0,0.00248070472289909,22.61400883001,3,958.039694326328,20388.9601843865,-19430.9069406893,-0,0,1.85387526140726,0,9499.99864613871,0,2.66144075285298e-10,1
74.325,9499.99884662061,2.1122932037186,9500,9499.99868845252,2.1122932037186,2.1122932037186,0,0.00240317304287678,22.6140106457889,3,958.039694326328,20388.9601874866,-19430.907384363,-0,0,1.85387526140726,0,9499.99868845252,0,2.57826777339721e-10,1
74.34,9499.99888266821,2.11229314645026,9500,9499.99872944375,2.11229314645026,2.11229314645026,0,0.00232806587365341,22.6140124047816,3,958.039694326328,20388.9601904995,-19430.9078141723,-0,0,1.85387526140726,0,9499.99872944375,0,2.49769562017531e-10,1
74.355,9499.99891758919,2.11229309097338,9500,9499.99876915379,2.11229309097338,2.11229309097338,0,0.00225530694484692,22.6140141087725,3,958.039694326328,20388.960193425,-19430.9082305502,-0,0,1.85387526140726,0,9499.99876915379,0,2.41963995118173e-10,1
74.37,9499.9989514188,2.11229303723142,9500,9499.99880762268,2.11229303723142,2.11229303723142,0,0.00218482262969127,22.6140157594904,3,958.039694326328,20388.9601962641,-19430.9086339163,-0,0,1.85387526140726,0,9499.99880762268,0,2.34402330946718e-10,1
