time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
74.415,9499.99235659757,3.68443600168513,9500,9499.99126921143,3.68443600168513,3.68443600168513,0,0.0164474282715575,0.000214061673520869,200,5748.23816595797,25985.1870728717,-20236.8587278698,-0,0,1.85387526140726,0,9499.99126921143,0,0.0425283392210321,0
74.43,9499.992603309,3.68443539351846,9500,9499.99155102114,3.68443539351846,3.68443539351846,0,0.0159165434747502,0.00021406164016678,200,5748.23816595797,25985.1851712131,-20236.8598429591,-0,0,1.85387526140726,0,9499.99155102114,0,0.0425285611209973,0
74.445,9499.99284205715,3.68443480498178,9500,9499.99182373469,3.68443480498178,3.68443480498178,0,0.0154027942814159,0.000214061607928027,200,5748.23816595797,25985.1833309345,-20236.8609220556,-0,0,1.85387526140726,0,9499.99182373469,0,0.0425287758586437,0
74.46,9499.99307309906,3.68443423544153,9500,9499.99208764569,3.68443423544153,3.68443423544153,0,0.0149056276596693,0.000214061576691142,200,5748.23816595797,25985.1815500551,-20236.8619663212,-0,0,1.85387526140726,0,9499.99208764569,0,0.0425289836650794,0
74.475,9499.99329668348,3.68443368428462,9500,9499.99234303825,3.68443368428462,3.68443368428462,0,0.0144245084308721,0.000214061546501254,200,5748.23816595797,25985.1798266581,-20236.8629768801,-0,0,1.85387526140726,0,9499.99234303825,0,0.042529184764031,0
74.49,9499.99351305111,3.68443315091765,9500,9499.99259018733,3.68443315091765,3.68443315091765,0,0.0139589185218511,0.000214061517266785,200,5748.23816595797,25985.1781588875,-20236.8639548203,-0,0,1.85387526140726,0,9499.99259018733,0,0.0425293793720576,0
74.505,9499.99372243488,3.68443263476642,9500,9499.99282935901,3.68443263476642,3.68443263476642,0,0.0135083567777358,0.000214061488975945,200,5748.23816595797,25985.1765449484,-20236.8649011948,-0,0,1.85387526140726,0,9499.99282935901,0,0.0425295676985587,0
74.52,9499.99392506023,3.68443213527532,9500,9499.99306081079,3.68443213527532,3.68443213527532,0,0.0130723381305113,0.000214061461598274,200,5748.23816595797,25985.1749831033,-20236.8658170222,-0,0,1.85387526140726,0,9499.99306081079,0,0.0425297499463809,0
74.535,9499.99412114531,3.68443165190658,9500,9499.99328479184,3.68443165190658,3.68443165190658,0,0.0126503930961545,0.000214061435123984,200,5748.23816595797,25985.1734716703,-20236.8667032887,-0,0,1.85387526140726,0,9499.99328479184,0,0.0425299263116932,0
74.55,9499.9943109012,3.68443118413985,9500,9499.99350154329,3.68443118413985,3.68443118413985,0,0.0122420675527316,0.000214061409445811,200,5748.23816595797,25985.1720090232,-20236.8675609485,-0,0,1.85387526140726,0,9499.99350154329,0,0.0425300969843038,0
74.565,9499.99449453221,3.68443073147152,9500,9499.99371129851,3.68443073147152,3.68443073147152,0,0.0118469218167446,0.000214061384634574,200,5748.23816595797,25985.1705935866,-20236.8683909247,-0,0,1.85387526140726,0,9499.99371129851,0,0.0425302621480863,0
74.58,9499.99467223604,3.68443029341424,9500,9499.99391428332,3.68443029341424,3.68443029341424,0,0.0114645304540873,0.000214061360643876,200,5748.23816595797,25985.1692238367,-20236.8691941112,-0,0,1.85387526140726,0,9499.99391428332,0,0.0425304219807259,0
74.595,9499.994844204,3.68442986949641,9500,9499.99411071624,3.68442986949641,3.68442986949641,0,0.0110944817870244,0.000214061337388815,200,5748.23816595797,25985.167898299,-20236.8699713726,-0,0,1.85387526140726,0,9499.99411071624,0,0.0425305766543668,0
74.61,9499.99501062123,3.68442945926167,9500,9499.99430080876,3.68442945926167,3.68442945926167,0,0.0107363774982991,0.000214061314923112,200,5748.23816595797,25985.1666155466,-20236.8707235455,-0,0,1.85387526140726,0,9499.99430080876,0,0.0425307263355277,0
74.625,9499.99517166689,3.68442906226838,9500,9499.99448476553,3.68442906226838,3.68442906226838,0,0.0103898319992964,0.000214061293163505,200,5748.23816595797,25985.1653741986,-20236.8714514401,-0,0,1.85387526140726,0,9499.99448476553,0,0.0425308711853485,0
74.64,9499.99532751437,3.68442867808909,9500,9499.99466278461,3.68442867808909,3.68442867808909,0,0.0100544721875864,0.000214061272086569,200,5748.23816595797,25985.1641729181,-20236.8721558398,-0,0,1.85387526140726,0,9499.99466278461,0,0.042531011359724,0
74.655,9499.99547833145,3.68442830631021,9500,9499.99483505763,3.68442830631021,3.68442830631021,0,0.009729937042346,0.000214061251728684,200,5748.23816595797,25985.1630104123,-20236.872837503,-0,0,1.85387526140726,0,9499.99483505763,0,0.0425311470096225,0
74.67,9499.99562428051,3.68442794653149,9500,9499.99500177008,3.68442794653149,3.68442794653149,0,0.00941587717389516,0.000214061231989175,200,5748.23816595797,25985.1618854295,-20236.8734971636,-0,0,1.85387526140726,0,9499.99500177008,0,0.0425312782810679,0
74.685,9499.99576551866,3.68442759836555,9500,9499.99516310144,3.68442759836555,3.68442759836555,0,0.00911195435571853,0.000214061212925549,200,5748.23816595797,25985.1607967579,-20236.8741355317,-0,0,1.85387526140726,0,9499.99516310144,0,0.042531405315411,0
74.7,9499.99590219798,3.68442726143761,9500,9499.99531922539,3.68442726143761,3.68442726143761,0,0.00881784153561103,0.000214061194458207,200,5748.23816595797,25985.1597432265,-20236.8747532948,-0,0,1.85387526140726,0,9499.99531922539,0,0.0425315282493909,0
74.715,9499.9960344656,3.6844269353849,9500,9499.99547031003,3.6844269353849,3.6844269353849,0,0.0085332219764385,0.000214061176567266,200,5748.23816595797,25985.1587237003,-20236.8753511179,-0,0,1.85387526140726,0,9499.99547031003,0,0.042531647215342,0
74.73,9499.99616246393,3.68442661985639,9500,9499.995616518,3.68442661985639,3.68442661985639,0,0.0082577892862458,0.000214061159272856,200,5748.23816595797,25985.1577370821,-20236.8759296445,-0,0,1.85387526140726,0,9499.995616518,0,0.0425317623413367,0
74.745,9499.99628633077,3.68442631451238,9500,9499.99575800671,3.68442631451238,3.68442631451238,0,0.00799124687848189,0.000214061142556356,200,5748.23816595797,25985.1567823092,-20236.8764894975,-0,0,1.85387526140726,0,9499.99575800671,0,0.0425318737513544,0
74.76,9499.99640619947,3.68442601902416,9500,9499.99589492849,3.68442601902416,3.68442601902416,0,0.00773330790845437,0.00021406112636038,200,5748.23816595797,25985.1558583545,-20236.8770312798,-0,0,1.85387526140726,0,9499.99589492849,0,0.0425319815653061,0
74.775,9499.99652219909,3.68442573307362,9500,9499.99602743076,3.68442573307362,3.68442573307362,0,0.00748369455695884,0.000214061110667491,200,5748.23816595797,25985.1549642225,-20236.8775555745,-0,0,1.85387526140726,0,9499.99602743076,0,0.0425320858993208,0
74.79,9499.99663445451,3.68442545635285,9500,9499.99615565616,3.68442545635285,3.68442545635285,0,0.00724213818385928,0.000214061095500183,200,5748.23816595797,25985.1540989511,-20236.8780629461,-0,0,1.85387526140726,0,9499.99615565616,0,0.0425321868656643,0
74.805,9499.99674308658,3.68442518856394,9500,9499.99627974273,3.68442518856394,3.68442518856394,0,0.00700837865311608,0.000214058327502295,200,5748.23816595797,25985.1532616084,-20236.8785539409,-0,0,1.85387526140726,0,9499.99627974273,0,0.0425322845730385,0
74.82,9499.99684821226,3.68442492941865,9500,9499.99639982408,3.68442492941865,3.68442492941865,0,0.00678216435942018,0.000213915347778419,200,5748.23816595797,25985.1524512932,-20236.8790290875,-0,0,1.85387526140726,0,9499.99639982408,0,0.0425323791266692,0
74.835,9499.99694994473,3.68442467863792,9500,9499.99651602949,3.68442467863792,3.68442467863792,0,0.00656325167871985,0.000213776983157852,200,5748.23816595797,25985.1516671327,-20236.8794888975,-0,0,1.85387526140726,0,9499.99651602949,0,0.0425324706283633,0
74.85,9499.9970483935,3.68442443595178,9500,9499.99662848404,3.68442443595178,3.68442443595178,0,0.00635140503610874,0.000213643084633698,200,5748.23816595797,25985.1509082832,-20236.8799338657,-0,0,1.85387526140726,0,9499.99662848404,0,0.0425325591765646,0
74.865,9499.99714366458,3.684424201099,9500,9499.99673730883,3.684424201099,3.684424201099,0,0.00614639626921281,0.000213513508081367,200,5748.23816595797,25985.1501739274,-20236.8803644714,-0,0,1.85387526140726,0,9499.99673730883,0,0.0425326448666381,0
74.88,9499.99723586052,3.68442397382669,9500,9499.996842621,3.68442397382669,3.68442397382669,0,0.00594800473327926,0.000213388113923926,200,5748.23816595797,25985.1494632749,-20236.8807811781,-0,0,1.85387526140726,0,9499.996842621,0,0.0425327277908195,0
74.895,9499.9973250806,3.6844237538902,9500,9499.99694453394,3.6844237538902,3.6844237538902,0,0.0057560167999053,0.000213266767269858,200,5748.23816595797,25985.1487755606,-20236.8811844345,-0,0,1.85387526140726,0,9499.99694453394,0,0.042532808038476,0
74.91,9499.99741142085,3.68442354105274,9500,9499.99704315736,3.68442354105274,3.68442354105274,0,0.00557022578726834,0.000213149337401253,200,5748.23816595797,25985.1481100439,-20236.8815746746,-0,0,1.85387526140726,0,9499.99704315736,0,0.0425328856958844,0
74.925,9499.99749497424,3.68442333508517,9500,9499.99713859745,3.68442333508517,3.68442333508517,0,0.0053904317340256,0.00021303569793126,200,5748.23816595797,25985.1474660087,-20236.8819523185,-0,0,1.85387526140726,0,9499.99713859745,0,0.0425329608466808,0
74.94,9499.99757583071,3.68442313576575,9500,9499.99723095695,3.68442313576575,3.68442313576575,0,0.00521644094942932,0.000212925726449749,200,5748.23816595797,25985.1468427612,-20236.8823177731,-0,0,1.85387526140726,0,9499.99723095695,0,0.042533033571836,0
74.955,9499.99765407733,3.6844229428799,9500,9499.99732033529,3.6844229428799,3.6844229428799,0,0.00504806624854647,0.000212819304621716,200,5748.23816595797,25985.146239631,-20236.8826714315,-0,0,1.85387526140726,0,9499.99732033529,0,0.0425331039495299,0
74.97,9499.99772979832,3.68442275621998,9500,9499.99740682871,3.68442275621998,3.68442275621998,0,0.00488512629436731,0.000212716317891993,200,5748.23816595797,25985.1456559684,-20236.8830136747,-0,0,1.85387526140726,0,9499.99740682871,0,0.0425331720556289,0
74.985,9499.99780307522,3.68442257558501,9500,9499.99749053032,3.68442257558501,3.68442257558501,0,0.00472744564094113,0.000212616655288398,200,5748.23816595797,25985.1450911448,-20236.883344871,-0,0,1.85387526140726,0,9499.99749053032,0,0.0425332379634146,0
75,9499.9978739869,3.68442240078052,9500,9499.99757153024,3.68442240078052,3.68442240078052,0,0.00457485457125557,0.000212520209618552,200,5748.23816595797,25985.1445445526,-20236.883665377,-0,0,1.85387526140726,0,9499.99757153024,0,0.0425333017438407,0
75.015,9499.99794260972,3.68442223161828,9500,9499.99764991566,3.68442223161828,3.68442223161828,0,50.5828389439755,0.000212426876958074,200,5460.82625766006,25985.144015603,-20236.8839755379,-0,0,1.85387526140726,0,9499.99764991566,0,0.0425333634656042,0
75.03,9500.75668519388,3.68442206791622,9500,9499.99772577099,3.68442206791622,3.68442206791622,0,100.59014293316,0.000209354891578027,200,5173.41434936215,25986.4657203405,-20241.4053466259,-0,0,1.85387526140726,0,9499.99772577099,0,0.0429866351602745,0
75.045,9502.26553733787,3.67942894303851,9500,9500.19441959242,3.67942894303851,3.67942894303851,0,146.730433772258,0.000209168344734003,200,4886.00244106424,25970.3926080645,-20250.3984798285,-0,0,1.85387526140726,0,9500.19441959242,0,0.0444054009850161,0
75.06,9504.46649384446,3.6656527788492,9500,9500.73117564513,3.6656527788492,3.6656527788492,0,186.538204691947,0.000208896824974528,200,4598.59053276633,25922.5956670838,-20263.5061125982,-0,0,1.85387526140726,0,9500.73117564513,0,0.0471543280193955,0
75.075,9507.26456691484,3.64052168440209,9500,9501.69923004796,3.64052168440209,3.64052168440209,0,218.370975001218,0.000208552658374916,200,4311.17862446842,25833.1697334536,-20280.1516856213,-0,0,1.85387526140726,0,9501.69923004796,0,0.0514632557542512,0
75.09,9510.54013153986,3.60262091036134,9500,9503.14155666372,3.60262091036134,3.60262091036134,0,241.35380214596,0.000208151197721413,200,4023.76671617051,25696.3910602246,-20299.6120953948,-0,0,1.85387526140726,0,9503.14155666372,0,0.0574462305901205,0
75.105,9514.16043857205,3.55157356557639,9500,9505.05898982506,3.55157356557639,3.55157356557639,0,255.289288631827,0.000207709279015543,200,3736.3548078726,25510.2847727653,-20321.0884638382,-0,0,1.85387526140726,0,9505.05898982506,0,0.0651215100350805,0
75.12,9517.98977790152,3.48788126690232,9500,9507.41774403595,3.48788126690232,3.48788126690232,0,260.54243429704,0.000207243881992969,200,3448.94289957496,25276.0450512861,-20343.7682077642,-0,0,1.85387526140726,0,9507.41774403595,0,0.0744299995002382,0
75.135,9521.89791441598,3.41274175212571,9500,9510.15761876264,3.41274175212571,3.41274175212571,0,257.90855812193,0.000206771053851005,200,3161.53099127705,24997.3486070479,-20366.8759421441,-0,0,1.85387526140726,0,9510.15761876264,0,0.0852511009766388,0
75.15,9525.76654278781,3.3278588179379,9500,9513.2002631349,3.3278588179379,3.3278588179379,0,248.490331110274,0.000206305125712136,200,2874.11908297915,24679.7052309425,-20389.711726361,-0,0,1.85387526140726,0,9513.2002631349,0,0.0974174945861514,0
75.165,9529.49389775446,3.23525797070971,9500,9516.45697158544,3.23525797070971,3.23525797070971,0,233.583789481674,0.000205858194074286,200,2586.70717468124,24329.8440315836,-20411.6776490242,-0,0,1.85387526140726,0,9516.45697158544,0,0.110737310640151,0
75.18,9532.99765459669,3.13711719388262,9500,9519.83565396372,3.13711719388262,3.13711719388262,0,214.608734863236,0.000205439835297007,200,2299.29526638333,23955.3377349064,-20432.2938185538,-0,0,1.85387526140726,0,9519.83565396372,0,0.125007432082677,0
75.195,9536.21678561963,3.03561927068169,9500,9523.24675095276,3.03561927068169,3.03561927068169,0,192.986829875335,0.000205056957667288,200,2011.88335808542,23563.9185025591,-20451.207961022,-0,0,1.85387526140726,0,9523.24675095276,0,0.140018527985216,0
75.21,9539.11158806776,2.93282638275654,9500,9526.60809756212,2.93282638275654,2.93282638275654,0,167.573020873508,0.000204713871773061,200,1724.47144978751,23148.8187054652,-20468.1942559458,-0,0,1.85387526140726,0,9526.60809756212,0,0.155475884393791,0
75.225,9541.62518338087,2.8305828848969,9500,9529.84853342029,2.8305828848969,2.8305828848969,0,140.308604836477,0.000204416895626133,200,1437.0595414896,22720.782426631,-20482.9266460796,-0,0,1.85387526140726,0,9529.84853342029,0,0.17115187717922,0
75.24,9543.72981245342,2.73069251133954,9500,9532.90059946569,2.73069251133954,2.73069251133954,0,114.597335028937,0.00020416889995947,200,1149.64763319169,22299.0937536951,-20495.2499022176,-0,0,1.85387526140726,0,9532.90059946569,0,0.186832881841193,0
75.255,9545.44877247885,2.63474831900356,9500,9535.70712537662,2.63474831900356,2.63474831900356,0,91.6625488746235,0.000203966795011479,200,862.235724893782,21890.9062771672,-20505.3067482765,-0,0,1.85387526140726,0,9535.70712537662,0,0.202258813437927,0
75.27,9546.82371071197,2.54385667325898,9500,9538.23179499376,2.54385667325898,2.54385667325898,0,72.3718616636078,0.000203805425827316,200,574.823816595872,21501.4491385937,-20513.3455838375,-0,0,1.85387526140726,0,9538.23179499376,0,0.217223058104153,0
75.285,9547.90928863692,2.4586380871853,9500,9540.45849735108,2.4586380871853,2.4586380871853,0,57.2275601823618,0.000203678197592031,200,287.411908297964,21133.9366207868,-20519.6892984147,-0,0,1.85387526140726,0,9540.45849735108,0,0.231584670591694,0
75.3,9548.76770203966,2.3792593925337,9500,9542.38946304769,2.3792593925337,2.3792593925337,0,46.379027355003,0.000203577705169835,200,5.42455240844427e-11,20789.6051937006,-20524.7034750577,-0,0,1.85387526140726,0,9542.38946304769,0,0.245274198662986,0
75.315,9549.46338744998,2.30549110784195,9500,9544.04246341045,2.30549110784195,2.30549110784195,0,-10.6885710230142,0.00020349633563133,200,0,20467.7117381018,-20528.7657808757,-0,0,1.85387526140726,0,9544.04246341045,0,0.258291505929546,0
75.33,9549.30305888464,2.23678331216059,9500,9545.44736363684,2.23678331216059,2.23678331216059,0,-63.5298713864437,0.000203515082411744,200,0,20164.9476518507,-20527.8296830601,-0,0,1.85387526140726,0,9545.44736363684,0,0.270195074696802,0
75.345,9548.35011081384,2.17732285655484,9500,9546.4466152565,2.17732285655484,2.17732285655484,0,-108.897939748873,0.000203626579204713,200,0,19900.3025236359,-20522.2644637537,-0,0,1.85387526140726,0,9546.4466152565,0,0.28022082195571,0
75.36,9546.7166417176,2.12996069342843,9500,9546.93992992388,2.12996069342843,2.12996069342843,0,-144.555362757963,0.000203817982756688,200,0,19687.2445130377,-20512.7197536453,-0,0,1.85387526140726,0,9546.93992992388,0,0.287783032682102,0
75.375,9544.54831127624,2.09622524055977,9500,9546.88206199412,2.09622524055977,2.09622524055977,0,-169.302646939168,0.000204072615869731,200,0,19533.4658574945,-20500.0394815392,-0,0,1.85387526140726,0,9546.88206199412,0,0.292565532486488,0
75.39,9542.00877157215,2.07642247218713,9500,9546.2772413237,2.07642247218713,2.07642247218713,0,-182.924535928915,0.000204371651208207,200,0,19441.1083843563,-20485.173498325,-0,0,1.85387526140726,0,9546.2772413237,0,0.294515202045901,0
75.405,9539.26490353321,2.0698060075777,9500,9545.17101403171,2.0698060075777,2.0698060075777,0,-186.066827547396,0.000204695733155775,200,0,19407.3985446964,-20469.0933035594,-0,0,1.85387526140726,0,9545.17101403171,0,0.293827199783201,0
75.42,9536.47390112,2.07479678307432,9500,9543.64037166964,2.07479678307432,2.07479678307432,0,-180.059213114977,0.000205026438371278,200,0,19425.6027381173,-20452.7175299986,-0,0,1.85387526140726,0,9543.64037166964,0,0.290898150795449,0
75.435,9533.77301292328,2.08923016677029,9500,9541.78309124582,2.08923016677029,2.08923016677029,0,-166.705876849609,0.000205347484905344,200,0,19486.1780462713,-20436.8518550137,-0,0,1.85387526140726,0,9541.78309124582,0,0.286256960333693,0
75.45,9531.27242477053,2.11060842535132,9500,9539.70717932256,2.11060842535132,2.11060842535132,0,-148.067845421591,0.000205645620047593,200,0,19577.9811971592,-20422.1464092224,-0,0,1.85387526140726,0,9539.70717932256,0,0.280488737811754,0
75.465,9529.05140708921,2.13633847849665,9500,9537.52120724597,2.13633847849665,2.13633847849665,0,-126.259161932284,0.000205911150004705,200,0,19689.4101307208,-20409.0718191963,-0,0,1.85387526140726,0,9537.52120724597,0,0.274166555318731,0
75.48,9527.15751966023,2.16393865130007,9500,9535.32615266284,2.16393865130007,2.16393865130007,0,-103.27386003361,0.000206138112656143,200,0,19809.3818011719,-20397.9131037298,-0,0,1.85387526140726,0,9535.32615266284,0,0.267800336894796,0
75.495,9525.60841175972,2.19120308694206,9500,9533.2091493123,2.19120308694206,2.19120308694206,0,-80.8540477922911,0.00020632412946105,200,0,19928.0874455757,-20388.7790547095,-0,0,1.85387526140726,0,9533.2091493123,0,0.261805645857368,0
75.51,9524.39560104284,2.21631786640661,9500,9531.23932316633,2.21631786640661,2.21631786640661,0,-60.4027866411655,0.000206469998154502,200,0,20037.5034350475,-20381.6236709881,-0,0,1.85387526140726,0,9531.23932316633,0,0.256490257510996,0
75.525,9523.48955924322,2.23792797865818,9500,9529.4656870315,2.23792797865818,2.23792797865818,0,-42.9400185038517,0.000206579105454119,200,0,20131.6657660325,-20376.2757327386,-0,0,1.85387526140726,0,9529.4656870315,0,0.252054099361746,0
75.54,9522.84545896566,2.25515854412917,9500,9527.91689881357,2.25515854412917,2.25515854412917,0,-29.0960817747822,0.000206656739389394,200,0,20206.7365638604,-20372.4726414535,-0,0,1.85387526140726,0,9527.91689881357,0,0.248597922978698,0
75.555,9522.40901773904,2.26759680807057,9500,9526.60257178399,2.26759680807057,2.26759680807057,0,-19.1353548754323,0.000206709377162563,200,0,20260.9019330186,-20369.8950729117,-0,0,1.85387526140726,0,9526.60257178399,0,0.246141280642788,0
75.57,9522.12198741591,2.2752433136452,9500,9525.51575983381,2.2752433136452,2.2752433136452,0,-13.0019395394138,0.000206744009618178,200,0,20294.144078271,-20368.1996423593,-0,0,1.85387526140726,0,9525.51575983381,0,0.244624906769619,0
75.585,9521.92695832282,2.27844144032902,9500,9524.63622128956,2.27844144032902,2.27844144032902,0,-10.3796012391977,0.000206767548014082,200,0,20307.929307962,-20367.0475248134,-0,0,1.85387526140726,0,9524.63622128956,0,0.243940119714106,0
75.6,9521.77126430423,2.27779435726833,9500,9523.93408192594,2.27779435726833,2.27779435726833,0,-10.7590190463829,0.000206786342859451,200,0,20304.8494734459,-20366.1277062267,-0,0,1.85387526140726,0,9523.93408192594,0,0.243943612932446,0
75.615,9521.60987901854,2.27407763653257,9500,9523.37356070405,2.27407763653257,2.27407763653257,0,-13.5064680457506,0.000206805828302203,200,0,20288.2491132294,-20365.1741991908,-0,0,1.85387526140726,0,9523.37356070405,0,0.244471096317528,0
75.63,9521.40728199785,2.26815453075219,9500,9522.91648054923,2.26815453075219,2.26815453075219,0,-17.9291851628317,0.00020683029481811,200,0,20261.8649380915,-20363.9771082786,-0,0,1.85387526140726,0,9522.91648054923,0,0.245351254466066,0
75.645,9521.13834422041,2.26089944181919,9500,9522.52535287966,2.26089944181919,2.26089944181919,0,-23.3337651967401,0.000206862781902207,200,0,20229.4987201658,-20362.3878660783,-0,0,1.85387526140726,0,9522.52535287966,0,0.246417937949248,0
75.66,9520.78833774246,2.25313354786607,9500,9522.16589224801,2.25313354786607,2.25313354786607,0,-29.0749672959195,0.000206905077146799,200,0,20194.7392559997,-20360.3192857816,-0,0,1.85387526140726,0,9522.16589224801,0,0.247522998219553,0
75.675,9520.35221323302,2.24557503012398,9500,9521.80888177846,2.24557503012398,2.24557503012398,0,-34.5932809609353,0.000206957803259954,200,0,20160.7438606657,-20357.741300061,-0,0,1.85387526140726,0,9521.80888177846,0,0.248536908939455,0
75.69,9519.8333140186,2.23880493209218,9500,9521.43136791655,2.23880493209218,2.23880493209218,0,-39.4405083567782,0.000207020571575197,200,0,20130.0848152134,-20354.6733901836,-0,0,1.85387526140726,0,9521.43136791655,0,0.249358854737963,0
75.705,9519.24170639325,2.23324844855311,9500,9521.01721227322,2.23324844855311,2.23324844855311,0,-43.2934603718054,0.000207092181444776,200,0,20104.6614018378,-20351.1747640809,-0,0,1.85387526140726,0,9521.01721227322,0,0.249920165984668,0
75.72,9518.59230448767,2.22917042096707,9500,9520.55706773061,2.22917042096707,2.22917042096707,0,-45.9566162400441,0.00020717084401889,200,0,20085.6737816942,-20347.3333263771,-0,0,1.85387526140726,0,9520.55706773061,0,0.250183385051863,0
75.735,9517.90295524407,2.22668303406512,9500,9520.04787477666,2.22668303406512,2.22668303406512,0,-47.3552267279225,0.000207254410857266,200,0,20073.6512300521,-20343.2544060178,-0,0,1.85387526140726,0,9520.04787477666,0,0.250140119268644,0
75.75,9517.19262684315,2.22576317857026,9500,9519.4919920683,2.22576317857026,2.22576317857026,0,-47.5208112477565,0.000207340591404525,200,0,20068.5243862084,-20339.0500783113,-0,0,1.85387526140726,0,9519.4919920683,0,0.249807030990085,0
75.765,9516.47981467444,2.22627666634151,9500,9518.89608282813,2.22627666634151,2.22627666634151,0,-46.5712798608524,0.000207427145431035,200,0,20069.7293916889,-20334.8297503491,-0,0,1.85387526140726,0,9518.89608282813,0,0.249220518971205,0
75.78,9515.78124547652,2.22800644248181,9500,9518.26987673275,2.22800644248181,2.22800644248181,0,-44.6879893805018,0.000207512040110456,200,0,20076.3311632237,-20330.6924867375,-0,0,1.85387526140726,0,9518.26987673275,0,0.248430709442728,0
75.795,9515.11092563582,2.2306821060781,9500,9517.62491683481,2.2306821060781,2.2306821060781,0,-42.0919283104383,0.000207593567082258,200,0,20087.153528198,-20326.7213525949,-0,0,1.85387526140726,0,9517.62491683481,0,0.247495361909598,0
75.81,9514.47954671116,2.23400838734367,9500,9516.9733845907,2.23400838734367,2.23400838734367,0,-39.0209490664431,0.00020767041655044,200,0,20100.9053674936,-20322.9798589192,-0,0,1.85387526140726,0,9516.9733845907,0,0.246474212091177,0
75.825,9513.89423247516,2.23769068564808,9500,9516.32707533124,2.23769068564808,2.23769068564808,0,-35.7095742230116,0.000207741709990824,200,0,20116.2940030232,-20319.5104258189,-0,0,1.85387526140726,0,9516.32707533124,0,0.245424144679995,0
75.84,9513.35858886182,2.24145629811722,9500,9515.69657369455,2.24145629811722,2.24145629811722,0,-32.3724498090343,0.000207806996294015,200,0,20132.1195345887,-20316.3346423479,-0,0,1.85387526140726,0,9515.69657369455,0,0.244395439232704,0
75.855,9512.87300211468,2.2450705113407,9500,9515.09065570034,2.2450705113407,2.2450705113407,0,-29.1920547800593,0.000207866216888859,200,0,20147.3463820144,-20313.4550040389,-0,0,1.85387526140726,0,9515.09065570034,0,0.243429188525494,0
75.87,9512.43512129298,2.248347244321,9500,9514.51592305295,2.248347244321,2.248347244321,0,-26.3108452343304,0.000207919648427063,200,0,20161.1506795464,-20310.8577524264,-0,0,1.85387526140726,0,9514.51592305295,0,0.24255586753861,0
75.885,9512.04045861447,2.25115438353891,9500,9513.97665726683,2.25115438353891,2.25115438353891,0,-23.8276460144071,0.000207967829861402,200,0,20172.9442238349,-20308.5164225993,-0,0,1.85387526140726,0,9513.97665726683,0,0.241794941380732,0
75.9,9511.68304392425,2.25341431645102,9500,9513.47486718359,2.25341431645102,2.25341431645102,0,-21.7978191831,0.000208011483275329,200,0,20182.3772904285,-20306.3957197934,-0,0,1.85387526140726,0,9513.47486718359,0,0.241155342856719,0
75.915,9511.3560766365,2.25510043490539,9500,9513.01049378814,2.25510043490539,2.25510043490539,0,-20.2365446879375,0.000208051433983185,200,0,20189.3237678657,-20304.4553869951,-0,0,1.85387526140726,0,9513.01049378814,0,0.240636621091968,0
75.93,9511.05252846619,2.2562305423419,9500,9512.58173090308,2.2562305423419,2.2562305423419,0,-19.1244402190214,0.000208088536969667,200,0,20193.8527252236,-20302.6537844727,-0,0,1.85387526140726,0,9512.58173090308,0,0.240230555573314,0
75.945,9510.7656618629,2.25685816433968,9500,9512.18541897653,2.25685816433968,2.25685816433968,0,-18.414715314369,0.000208123613078745,200,0,20196.1907753853,-20300.9509712108,-0,0,1.85387526140726,0,9512.18541897653,0,0.239923038901341,0
75.96,9510.48944113318,2.25706274350912,9500,9511.81747117357,2.25706274350912,2.25706274350912,0,-18.0410860566929,0.000208157398697567,200,0,20196.6794894782,-20299.3111503599,-0,0,1.85387526140726,0,9511.81747117357,0,0.239696051167854,0
75.975,9510.21882484233,2.25693961332938,9500,9511.47329558823,2.25693961332938,2.25693961332938,0,-17.9257565987469,0.000208190509396873,200,0,20195.7317341897,-20297.7044101874,-0,0,1.85387526140726,0,9511.47329558823,0,0.239529575135128,0
75.99,9509.94993849335,2.25659050962798,9500,9511.14818381354,2.25659050962798,2.25659050962798,0,-17.9868876251094,0.000208223418925583,200,0,20193.7902204144,-20296.1077541611,-0,0,1.85387526140726,0,9511.14818381354,0,0.239403331427355,0
76.005,9509.68013517897,2.25611521144584,9500,9510.83764356075,2.25611521144584,2.25611521144584,0,-18.1451059765219,0.000208256451103503,200,0,20191.2908428743,-20294.5054656555,-0,0,1.85387526140726,0,9510.83764356075,0,0.239298244681179,0
76.02,9509.40795858933,2.25560472229642,9500,9510.53766079476,2.25560472229642,2.25560472229642,0,-18.3287517245526,0.000208289784483373,200,0,20188.6326235205,-20292.8888925481,-0,0,1.85387526140726,0,9510.53766079476,0,0.23919758345194,0
76.035,9509.13302731346,2.25513622343027,9500,9510.24488434694,2.25513622343027,2.25513622343027,0,-18.4776983844369,0.000208323466102868,200,0,20186.1553061595,-20291.2557640167,-0,0,1.85387526140726,0,9510.24488434694,0,0.239087747232811,0
