time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
130.875,9499.99999999989,2.11229137151991,9500,9499.99999999986,2.11229137151901,2.11229137151991,0,1.02610065627475e-09,22.6140668761777,1,958.039694326328,20388.9602810988,-19430.9211339977,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999986,0,6.02592977477694e-10,1
130.89,9499.9999999999,2.11229137151865,9500,9499.99999999987,2.11229137151898,2.11229137151865,0,-1.35341789965352e-11,22.6140668761775,1,958.039694326328,20388.960281093,-19430.9211339977,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999987,0,6.02778867289418e-10,1
130.905,9499.9999999999,2.11229137151925,9500,9499.99999999988,2.11229137151884,2.11229137151925,0,4.88460823784045e-10,22.6140668761775,1,958.039694326328,20388.9602810958,-19430.9211339977,-0,4.02344824124157e-13,1.85387526140766,0,9499.99999999988,0,6.02699958262526e-10,1
130.92,9499.99999999991,2.11229137151969,9500,9499.99999999988,2.1122913715188,2.11229137151969,0,8.40638978848967e-10,22.6140668761774,1,958.039694326328,20388.9602810979,-19430.9211339978,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999988,0,6.02644328254413e-10,1
130.935,9499.99999999992,2.1122913715191,9500,9499.99999999989,2.1122913715187,2.1122913715191,0,3.58583368119432e-10,22.6140668761772,1,958.039694326328,20388.9602810952,-19430.9211339979,-0,4.02344824124157e-13,1.85387526140766,0,9499.99999999989,0,6.02733507436648e-10,1
130.95,9499.99999999993,2.11229137151778,9500,9499.9999999999,2.1122913715186,2.11229137151778,0,-7.37395629444916e-10,22.6140668761771,1,958.039694326328,20388.960281089,-19430.9211339979,-0,-8.20898904407841e-13,1.85387526140644,0,9499.9999999999,0,6.02924189987533e-10,1
130.965,9499.99999999992,2.11229137151914,9500,9499.99999999991,2.11229137151849,2.11229137151914,0,3.75808686842295e-10,22.6140668761773,1,958.039694326328,20388.9602810953,-19430.9211339978,-0,6.47037978751541e-13,1.8538752614079,0,9499.99999999991,0,6.02716904018843e-10,1
130.98,9499.99999999992,2.11229137151965,9500,9499.99999999991,2.11229137151851,2.11229137151965,0,7.84729068288414e-10,22.6140668761772,1,958.039694326328,20388.9602810977,-19430.9211339979,-0,1.13620224340139e-12,1.85387526140839,0,9499.99999999991,0,6.02654940748268e-10,1
130.995,9499.99999999993,2.11229137151963,9500,9499.99999999991,2.11229137151849,2.11229137151963,0,7.62907918729829e-10,22.614066876177,1,958.039694326328,20388.9602810975,-19430.9211339979,-0,1.13620224340139e-12,1.85387526140839,0,9499.99999999991,0,6.0266367038031e-10,1
131.01,9499.99999999994,2.11229137151955,9500,9499.99999999992,2.11229137151842,2.11229137151955,0,6.9534558668028e-10,22.6140668761768,1,958.039694326328,20388.9602810973,-19430.921133998,-0,1.13620224340139e-12,1.85387526140839,0,9499.99999999992,0,6.02653913732734e-10,1
131.025,9499.99999999995,2.11229137151894,9500,9499.99999999992,2.1122913715183,2.11229137151894,0,2.17306804476455e-10,22.6140668761767,1,958.039694326328,20388.9602810946,-19430.9211339981,-0,6.47037978751541e-13,1.8538752614079,0,9499.99999999992,0,6.02768768303328e-10,1
131.04,9499.99999999996,2.11229137151735,9500,9499.99999999993,2.11229137151817,2.11229137151735,0,-1.13289039482763e-09,22.6140668761766,1,958.039694326328,20388.960281087,-19430.9211339981,-0,-8.20898904407841e-13,1.85387526140644,0,9499.99999999993,0,6.03021585294042e-10,1
131.055,9499.99999999994,2.11229137152015,9500,9499.99999999994,2.11229137151804,2.11229137152015,0,1.21062145494676e-09,22.6140668761769,1,958.039694326328,20388.9602811002,-19430.921133998,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999994,0,6.02584761353418e-10,1
131.07,9499.99999999996,2.1122913715202,9500,9499.99999999994,2.11229137151808,2.1122913715202,0,1.20921013681611e-09,22.6140668761766,1,958.039694326328,20388.9602811003,-19430.9211339981,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999994,0,6.02597599047597e-10,1
131.085,9499.99999999998,2.11229137151839,9500,9499.99999999994,2.11229137151799,2.11229137151839,0,-2.73868092635772e-10,22.6140668761763,1,958.039694326328,20388.960281092,-19430.9211339982,-0,4.02344824124157e-13,1.85387526140766,0,9499.99999999994,0,6.02871469856766e-10,1
131.1,9499.99999999997,2.11229137151747,9500,9499.99999999995,2.1122913715178,2.11229137151747,0,-1.04980356334088e-09,22.6140668761764,1,958.039694326328,20388.9602810875,-19430.9211339982,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999995,0,6.03012513323488e-10,1
131.115,9499.99999999996,2.11229137151737,9500,9499.99999999996,2.1122913715177,2.11229137151737,0,-1.11783633476731e-09,22.6140668761766,1,958.039694326328,20388.960281087,-19430.9211339981,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999996,0,6.02999333290798e-10,1
131.13,9499.99999999994,2.1122913715174,9500,9499.99999999996,2.11229137151773,2.1122913715174,0,-1.07875367884149e-09,22.6140668761769,1,958.039694326328,20388.9602810872,-19430.921133998,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999996,0,6.03015765539347e-10,1
131.145,9499.99999999993,2.11229137151875,9500,9499.99999999995,2.11229137151785,2.11229137151875,0,5.98543637975115e-11,22.6140668761771,1,958.039694326328,20388.9602810935,-19430.9211339979,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999995,0,6.0277955196644e-10,1
131.16,9499.99999999993,2.11229137151701,9500,9499.99999999995,2.11229137151807,2.11229137151701,0,-1.36564932345253e-09,22.6140668761771,1,958.039694326328,20388.9602810854,-19430.9211339979,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999995,0,6.0304058508143e-10,1
131.175,9499.99999999991,2.1122913715189,9500,9499.99999999994,2.11229137151825,2.1122913715189,0,2.16981115677073e-10,22.6140668761774,1,958.039694326328,20388.9602810943,-19430.9211339978,-0,6.47037978751541e-13,1.8538752614079,0,9499.99999999994,0,6.02750453192966e-10,1
131.19,9499.99999999991,2.11229137151942,9500,9499.99999999993,2.11229137151853,2.11229137151942,0,6.2582912183444e-10,22.6140668761774,1,958.039694326328,20388.9602810967,-19430.9211339978,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999993,0,6.02665210903613e-10,1
131.205,9499.99999999992,2.1122913715201,9500,9499.99999999993,2.11229137151871,2.1122913715201,0,1.15521817140747e-09,22.6140668761772,1,958.039694326328,20388.9602810997,-19430.9211339978,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999993,0,6.02572437167006e-10,1
131.22,9499.99999999994,2.11229137151824,9500,9499.99999999993,2.11229137151882,2.11229137151824,0,-3.66074210505215e-10,22.6140668761769,1,958.039694326328,20388.9602810912,-19430.921133998,-0,-5.76205749780456e-13,1.85387526140668,0,9499.99999999993,0,6.02874722072626e-10,1
131.235,9499.99999999993,2.11229137152021,9500,9499.99999999993,2.11229137151882,2.11229137152021,0,1.2538656899758e-09,22.614066876177,1,958.039694326328,20388.9602811004,-19430.9211339979,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999993,0,6.02570211966681e-10,1
131.25,9499.99999999995,2.11229137152026,9500,9499.99999999993,2.11229137151888,2.11229137152026,0,1.28082548503574e-09,22.6140668761767,1,958.039694326328,20388.9602811006,-19430.921133998,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999993,0,6.02570725474448e-10,1
131.265,9499.99999999997,2.11229137151969,9500,9499.99999999993,2.11229137151879,2.11229137151969,0,7.76297347148861e-10,22.6140668761765,1,958.039694326328,20388.9602810979,-19430.9211339981,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999993,0,6.02668120780958e-10,1
131.28,9499.99999999998,2.11229137151926,9500,9499.99999999994,2.11229137151861,2.11229137151926,0,4.26181887813357e-10,22.6140668761763,1,958.039694326328,20388.9602810959,-19430.9211339982,-0,6.47037978751541e-13,1.8538752614079,0,9499.99999999994,0,6.02741552391666e-10,1
131.295,9499.99999999999,2.11229137151932,9500,9499.99999999995,2.11229137151843,2.11229137151932,0,4.87700883252154e-10,22.6140668761762,1,958.039694326328,20388.9602810963,-19430.9211339982,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999995,0,6.02728885866742e-10,1
131.31,9499.99999999999,2.11229137151839,9500,9499.99999999996,2.11229137151823,2.11229137151839,0,-2.89211653851095e-10,22.6140668761761,1,958.039694326328,20388.960281092,-19430.9211339983,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999996,0,6.02866848286861e-10,1
131.325,9499.99999999999,2.11229137151794,9500,9499.99999999997,2.11229137151803,2.11229137151794,0,-6.70231361483501e-10,22.6140668761761,1,958.039694326328,20388.9602810898,-19430.9211339983,-0,-8.68194405256872e-14,1.85387526140717,0,9499.99999999997,0,6.02950892391424e-10,1
131.34,9499.99999999998,2.11229137151881,9500,9499.99999999997,2.11229137151792,2.11229137151881,0,7.58854902559743e-11,22.6140668761763,1,958.039694326328,20388.9602810939,-19430.9211339982,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999997,0,6.0281395698684e-10,1
131.355,9499.99999999998,2.11229137151927,9500,9499.99999999998,2.11229137151789,2.11229137151927,0,4.29113087007794e-10,22.6140668761763,1,958.039694326328,20388.960281096,-19430.9211339982,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,6.02750282023708e-10,1
131.37,9499.99999999999,2.11229137151582,9500,9499.99999999998,2.11229137151786,2.11229137151582,0,-2.40325765063878e-09,22.6140668761762,1,958.039694326328,20388.9602810799,-19430.9211339983,-0,-2.04414263293984e-12,1.85387526140521,0,9499.99999999998,0,6.03255573666626e-10,1
131.385,9499.99999999995,2.11229137151995,9500,9499.99999999998,2.11229137151783,2.11229137151995,0,1.03362768630491e-09,22.6140668761767,1,958.039694326328,20388.9602810992,-19430.921133998,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999998,0,6.02616941173495e-10,1
131.4,9499.99999999997,2.1122913715177,9500,9499.99999999997,2.11229137151803,2.1122913715177,0,-8.54173157845502e-10,22.6140668761765,1,958.039694326328,20388.9602810886,-19430.9211339981,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999997,0,6.02958252669422e-10,1
131.415,9499.99999999996,2.11229137151772,9500,9499.99999999997,2.11229137151805,2.11229137151772,0,-8.1158030041523e-10,22.6140668761767,1,958.039694326328,20388.9602810887,-19430.921133998,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999997,0,6.02952775253239e-10,1
131.43,9499.99999999994,2.11229137151808,9500,9499.99999999997,2.11229137151816,2.11229137151808,0,-5.14769241245224e-10,22.6140668761768,1,958.039694326328,20388.9602810904,-19430.921133998,-0,-8.68194405256872e-14,1.85387526140717,0,9499.99999999997,0,6.02885163397226e-10,1
131.445,9499.99999999994,2.11229137151877,9500,9499.99999999996,2.11229137151837,2.11229137151877,0,4.67544365334854e-11,22.6140668761769,1,958.039694326328,20388.9602810936,-19430.921133998,-0,4.02344824124157e-13,1.85387526140766,0,9499.99999999996,0,6.02778524950906e-10,1
131.46,9499.99999999994,2.11229137151948,9500,9499.99999999995,2.11229137151858,2.11229137151948,0,6.4717983201614e-10,22.6140668761769,1,958.039694326328,20388.960281097,-19430.921133998,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999995,0,6.02670003642772e-10,1
131.475,9499.99999999995,2.11229137151965,9500,9499.99999999995,2.11229137151876,2.11229137151965,0,7.61388037666047e-10,22.6140668761768,1,958.039694326328,20388.9602810977,-19430.921133998,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999995,0,6.0266846311947e-10,1
131.49,9499.99999999996,2.11229137151778,9500,9499.99999999995,2.11229137151884,2.11229137151778,0,-7.52522064793985e-10,22.6140668761767,1,958.039694326328,20388.9602810891,-19430.921133998,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999995,0,6.02941820420872e-10,1
131.505,9499.99999999995,2.11229137151973,9500,9499.99999999995,2.11229137151883,2.11229137151973,0,8.57502421128072e-10,22.6140668761768,1,958.039694326328,20388.9602810982,-19430.921133998,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999995,0,6.02643130069622e-10,1
131.52,9499.99999999996,2.11229137151785,9500,9499.99999999995,2.11229137151892,2.11229137151785,0,-7.0790269927867e-10,22.6140668761766,1,958.039694326328,20388.9602810894,-19430.9211339981,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999995,0,6.02931550265528e-10,1
131.535,9499.99999999995,2.1122913715198,9500,9499.99999999995,2.11229137151891,2.1122913715198,0,9.22386867493815e-10,22.6140668761768,1,958.039694326328,20388.9602810986,-19430.921133998,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999995,0,6.02639364345996e-10,1
131.55,9499.99999999996,2.11229137151984,9500,9499.99999999995,2.11229137151895,2.11229137151984,0,9.46958278024958e-10,22.6140668761766,1,958.039694326328,20388.9602810988,-19430.9211339981,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999995,0,6.02644157085156e-10,1
131.565,9499.99999999998,2.11229137151856,9500,9499.99999999995,2.1122913715189,2.11229137151856,0,-1.40154746667329e-10,22.6140668761764,1,958.039694326328,20388.9602810927,-19430.9211339982,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999995,0,6.02846650314685e-10,1
131.58,9499.99999999997,2.11229137151846,9500,9499.99999999996,2.11229137151879,2.11229137151846,0,-2.29936292363596e-10,22.6140668761764,1,958.039694326328,20388.9602810922,-19430.9211339982,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999996,0,6.02849046684266e-10,1
131.595,9499.99999999997,2.11229137151913,9500,9499.99999999996,2.11229137151873,2.11229137151913,0,3.26991554579392e-10,22.6140668761764,1,958.039694326328,20388.9602810953,-19430.9211339982,-0,4.02344824124157e-13,1.85387526140766,0,9499.99999999996,0,6.02747714484873e-10,1
131.61,9499.99999999998,2.11229137151936,9500,9499.99999999996,2.11229137151871,2.11229137151936,0,5.21644893676619e-10,22.6140668761764,1,958.039694326328,20388.9602810965,-19430.9211339982,-0,6.47037978751541e-13,1.8538752614079,0,9499.99999999996,0,6.02719985065444e-10,1
131.625,9499.99999999998,2.11229137152003,9500,9499.99999999997,2.11229137151865,2.11229137152003,0,1.05099775560528e-09,22.6140668761762,1,958.039694326328,20388.9602810995,-19430.9211339982,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999997,0,6.02624472620746e-10,1
131.64,9500,2.11229137151972,9500,9499.99999999997,2.11229137151858,2.11229137151972,0,7.91315219564803e-10,22.614066876176,1,958.039694326328,20388.9602810982,-19430.9211339984,-0,1.13620224340139e-12,1.85387526140839,0,9499.99999999997,0,6.0269122863048e-10,1
131.655,9500.00000000001,2.11229137151637,9500,9499.99999999998,2.11229137151842,2.11229137151637,0,-1.96393964791702e-09,22.6140668761758,1,958.039694326328,20388.9602810826,-19430.9211339984,-0,-2.04414263293984e-12,1.85387526140521,0,9499.99999999998,0,6.03198231965955e-10,1
131.67,9499.99999999998,2.11229137152007,9500,9499.99999999999,2.1122913715182,2.11229137152007,0,1.10716097967646e-09,22.6140668761762,1,958.039694326328,20388.9602810998,-19430.9211339982,-0,1.87028170728354e-12,1.85387526140913,0,9499.99999999999,0,6.02625157297769e-10,1
131.685,9500,2.11229137152008,9500,9499.99999999999,2.11229137151821,2.11229137152008,0,1.09181741846114e-09,22.614066876176,1,958.039694326328,20388.9602810999,-19430.9211339984,-0,1.87028170728354e-12,1.85387526140913,0,9499.99999999999,0,6.02631661729486e-10,1
131.7,9500.00000000002,2.11229137151902,9500,9499.99999999999,2.11229137151813,2.11229137151902,0,2.41552526208216e-10,22.6140668761757,1,958.039694326328,20388.9602810951,-19430.9211339984,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999999,0,6.02795128368709e-10,1
131.715,9500.00000000002,2.11229137151909,9500,9500,2.11229137151795,2.11229137151909,0,2.67101003137504e-10,22.6140668761757,1,958.039694326328,20388.9602810953,-19430.9211339985,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,6.02790164460293e-10,1
131.73,9500.00000000002,2.11229137151699,9500,9500,2.11229137151781,2.11229137151699,0,-1.46693854006029e-09,22.6140668761756,1,958.039694326328,20388.9602810855,-19430.9211339985,-0,-8.20898904407841e-13,1.85387526140644,0,9500,0,6.03115557215436e-10,1
131.745,9500,2.11229137151856,9500,9500.00000000001,2.11229137151767,2.11229137151856,0,-1.57633378900822e-10,22.614066876176,1,958.039694326328,20388.9602810928,-19430.9211339983,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,6.02858289824074e-10,1
131.76,9500,2.11229137151738,9500,9500.00000000001,2.11229137151771,2.11229137151738,0,-1.1257614288856e-09,22.614066876176,1,958.039694326328,20388.9602810873,-19430.9211339984,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,6.03039215727381e-10,1
131.775,9499.99999999998,2.11229137151815,9500,9500.00000000001,2.11229137151775,2.11229137151815,0,-4.81621358997026e-10,22.6140668761762,1,958.039694326328,20388.9602810908,-19430.9211339982,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,6.02908784754515e-10,1
131.79,9499.99999999998,2.11229137151951,9500,9500,2.11229137151789,2.11229137151951,0,6.42077374159157e-10,22.6140668761764,1,958.039694326328,20388.9602810972,-19430.9211339982,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,6.02696706046665e-10,1
131.805,9499.99999999999,2.11229137151696,9500,9499.99999999999,2.11229137151803,2.11229137151696,0,-1.46360927677772e-09,22.6140668761762,1,958.039694326328,20388.9602810853,-19430.9211339983,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,6.03089881827078e-10,1
131.82,9499.99999999996,2.11229137151823,9500,9499.99999999999,2.11229137151808,2.11229137151823,0,-3.9976490741905e-10,22.6140668761765,1,958.039694326328,20388.9602810912,-19430.9211339981,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,6.02892352505965e-10,1
131.835,9499.99999999996,2.11229137151965,9500,9499.99999999999,2.11229137151827,2.11229137151965,0,7.54078133502143e-10,22.6140668761766,1,958.039694326328,20388.9602810977,-19430.9211339981,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999999,0,6.02677706259279e-10,1
131.85,9499.99999999997,2.11229137151642,9500,9499.99999999998,2.11229137151846,2.11229137151642,0,-1.87321722346698e-09,22.6140668761765,1,958.039694326328,20388.9602810828,-19430.9211339981,-0,-2.04414263293984e-12,1.85387526140521,0,9499.99999999998,0,6.03145683004448e-10,1
131.865,9499.99999999994,2.11229137151991,9500,9499.99999999998,2.11229137151852,2.11229137151991,0,9.94653593312213e-10,22.6140668761769,1,958.039694326328,20388.9602810989,-19430.921133998,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,6.02604788156339e-10,1
131.88,9499.99999999996,2.11229137152015,9500,9499.99999999997,2.11229137151877,2.11229137152015,0,1.20450574304726e-09,22.6140668761767,1,958.039694326328,20388.9602811002,-19430.921133998,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999997,0,6.02596743201318e-10,1
131.895,9499.99999999997,2.11229137151954,9500,9499.99999999996,2.11229137151889,2.11229137151954,0,6.64043274295245e-10,22.6140668761764,1,958.039694326328,20388.9602810973,-19430.9211339982,-0,6.47037978751541e-13,1.8538752614079,0,9499.99999999996,0,6.02702525801359e-10,1
131.91,9499.99999999998,2.11229137151952,9500,9499.99999999997,2.11229137151887,2.11229137151952,0,6.49170152456807e-10,22.6140668761762,1,958.039694326328,20388.9602810972,-19430.9211339982,-0,6.47037978751541e-13,1.8538752614079,0,9499.99999999997,0,6.02703552816894e-10,1
131.925,9499.99999999999,2.11229137151989,9500,9499.99999999997,2.11229137151876,2.11229137151989,0,9.26657009530155e-10,22.6140668761761,1,958.039694326328,20388.9602810989,-19430.9211339983,-0,1.13620224340139e-12,1.85387526140839,0,9499.99999999997,0,6.02648093978037e-10,1
131.94,9500.00000000001,2.11229137152002,9500,9499.99999999998,2.11229137151864,2.11229137152002,0,1.03518375501307e-09,22.6140668761759,1,958.039694326328,20388.9602810995,-19430.9211339983,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,6.02643301238876e-10,1
131.955,9500.00000000002,2.11229137151985,9500,9499.99999999998,2.11229137151847,2.11229137151985,0,8.9654888940952e-10,22.6140668761756,1,958.039694326328,20388.9602810989,-19430.9211339985,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,6.02689859276434e-10,1
131.97,9500.00000000004,2.11229137151714,9500,9499.99999999999,2.11229137151821,2.11229137151714,0,-1.34227210518579e-09,22.6140668761754,1,958.039694326328,20388.9602810862,-19430.9211339986,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,6.03083548564615e-10,1
131.985,9500.00000000002,2.11229137151834,9500,9500.00000000001,2.11229137151794,2.11229137151834,0,-3.44397811524133e-10,22.6140668761757,1,958.039694326328,20388.9602810918,-19430.9211339984,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,6.02901253307262e-10,1
132,9500.00000000001,2.11229137151755,9500,9500.00000000001,2.11229137151789,2.11229137151755,0,-9.72723880820501e-10,22.6140668761758,1,958.039694326328,20388.9602810882,-19430.9211339984,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,6.03022612309575e-10,1
132.015,9500,2.11229137151873,9500,9500.00000000001,2.11229137151783,2.11229137151873,0,-2.2255401291094e-11,22.614066876176,1,958.039694326328,20388.9602810935,-19430.9211339983,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,6.02832614435714e-10,1
132.03,9500,2.11229137151832,9500,9500.00000000001,2.11229137151792,2.11229137151832,0,-3.59234745718196e-10,22.614066876176,1,958.039694326328,20388.9602810916,-19430.9211339983,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,6.02889442628617e-10,1
132.045,9499.99999999999,2.11229137151714,9500,9500,2.11229137151796,2.11229137151714,0,-1.3013438793968e-09,22.6140668761761,1,958.039694326328,20388.9602810862,-19430.9211339983,-0,-8.20898904407841e-13,1.85387526140644,0,9500,0,6.0306454877723e-10,1
132.06,9499.99999999997,2.11229137151968,9500,9500,2.11229137151805,2.11229137151968,0,7.60664284778532e-10,22.6140668761764,1,958.039694326328,20388.9602810978,-19430.9211339982,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,6.02682670167694e-10,1
132.075,9499.99999999998,2.11229137151839,9500,9499.99999999999,2.11229137151824,2.11229137151839,0,-2.7379571734702e-10,22.6140668761763,1,958.039694326328,20388.960281092,-19430.9211339982,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,6.0287129868751e-10,1
132.09,9499.99999999998,2.11229137151918,9500,9499.99999999999,2.11229137151829,2.11229137151918,0,3.52033404487419e-10,22.6140668761763,1,958.039694326328,20388.9602810955,-19430.9211339982,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999999,0,6.02770137657372e-10,1
132.105,9499.99999999998,2.11229137152026,9500,9499.99999999999,2.11229137151839,2.11229137152026,0,1.26175459644972e-09,22.6140668761762,1,958.039694326328,20388.9602811007,-19430.9211339982,-0,1.87028170728354e-12,1.85387526140913,0,9499.99999999999,0,6.02594175662482e-10,1
132.12,9500,2.11229137152027,9500,9499.99999999999,2.1122913715184,2.11229137152027,0,1.24992123673884e-09,22.614066876176,1,958.039694326328,20388.9602811008,-19430.9211339983,-0,1.87028170728354e-12,1.85387526140913,0,9499.99999999999,0,6.02593148646947e-10,1
132.135,9500.00000000002,2.11229137151921,9500,9499.99999999999,2.11229137151831,2.11229137151921,0,3.4468731267914e-10,22.6140668761757,1,958.039694326328,20388.9602810958,-19430.9211339985,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999999,0,6.02776299750578e-10,1
132.15,9500.00000000003,2.11229137151927,9500,9500,2.11229137151814,2.11229137151927,0,4.18871983649453e-10,22.6140668761756,1,958.039694326328,20388.9602810962,-19430.9211339985,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,6.02768939472582e-10,1
132.165,9500.00000000003,2.11229137151836,9500,9500.00000000001,2.11229137151795,2.11229137151836,0,-3.54566539593723e-10,22.6140668761755,1,958.039694326328,20388.9602810918,-19430.9211339985,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,6.02904676692376e-10,1
132.18,9500.00000000003,2.11229137151792,9500,9500.00000000001,2.11229137151776,2.11229137151792,0,-7.04971500084233e-10,22.6140668761756,1,958.039694326328,20388.9602810898,-19430.9211339985,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,6.02982216365222e-10,1
132.195,9500.00000000001,2.11229137151978,9500,9500.00000000002,2.11229137151766,2.11229137151978,0,8.18202639335994e-10,22.6140668761758,1,958.039694326328,20388.9602810984,-19430.9211339984,-0,2.11497486191092e-12,1.85387526140937,0,9500.00000000002,0,6.02693796169316e-10,1
132.21,9500.00000000003,2.11229137151976,9500,9500.00000000002,2.11229137151765,2.11229137151976,0,8.08576725932041e-10,22.6140668761756,1,958.039694326328,20388.9602810984,-19430.9211339985,-0,2.11497486191092e-12,1.85387526140937,0,9500.00000000002,0,6.02697390723686e-10,1
132.225,9500.00000000004,2.1122913715177,9500,9500.00000000002,2.11229137151755,2.1122913715177,0,-8.81892893437337e-10,22.6140668761754,1,958.039694326328,20388.9602810889,-19430.9211339986,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000002,0,6.03014567354555e-10,1
132.24,9500.00000000003,2.11229137151877,9500,9500.00000000003,2.11229137151739,2.11229137151877,0,-7.81653118516474e-12,22.6140668761756,1,958.039694326328,20388.9602810938,-19430.9211339985,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,6.02843911606592e-10,1
132.255,9500.00000000003,2.11229137151875,9500,9500.00000000003,2.11229137151737,2.11229137151875,0,-9.55353811520135e-12,22.6140668761756,1,958.039694326328,20388.9602810938,-19430.9211339985,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,6.02850587207565e-10,1
132.27,9500.00000000003,2.11229137151873,9500,9500.00000000003,2.11229137151735,2.11229137151873,0,-4.08196628558603e-11,22.6140668761756,1,958.039694326328,20388.9602810936,-19430.9211339985,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,6.02858289824073e-10,1
132.285,9500.00000000003,2.11229137151872,9500,9500.00000000003,2.11229137151733,2.11229137151872,0,-5.64527252261898e-11,22.6140668761756,1,958.039694326328,20388.9602810935,-19430.9211339985,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,6.02860172685886e-10,1
132.3,9500.00000000003,2.1122913715187,9500,9500.00000000003,2.11229137151732,2.1122913715187,0,-6.91907760464582e-11,22.6140668761756,1,958.039694326328,20388.9602810934,-19430.9211339985,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,6.02874037395599e-10,1
132.315,9500.00000000003,2.11229137151868,9500,9500.00000000003,2.1122913715173,2.11229137151868,0,-1.13231139251761e-10,22.6140668761756,1,958.039694326328,20388.9602810932,-19430.9211339985,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,6.02855037608214e-10,1
132.33,9500.00000000002,2.11229137151866,9500,9500.00000000003,2.11229137151728,2.11229137151866,0,-1.06283111531615e-10,22.6140668761756,1,958.039694326328,20388.9602810932,-19430.9211339985,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,6.02866848286859e-10,1
