time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
129.63,9499.99933587922,2.39833845013988,9500,9499.99928353812,2.31123281021018,2.39833845013988,0,0.000838418464459909,18.0716712386135,2,1916.07938865266,21629.7737385117,-19713.6906800088,2.39833845013988,1.85387526140888,1.85387526962969,-8.22081092088922e-09,0.000949954500392603,2.3983384665815,2.39833845013988,0,5.46325916634802e-10,1
129.645,9499.9993484555,2.3983384466558,9500,9499.99929710297,2.31123300309165,2.3983384466558,0,0.000822526374839403,18.0716715842234,2,1916.07938865266,21629.7738151399,-19713.6908469438,2.3983384466558,1.85387526140888,1.85387526952205,-8.11316702709064e-09,0.000932000027939766,2.39833846288214,2.3983384466558,0,5.35654809733667e-10,1
129.66,9499.99936079339,2.39833844320206,9500,9499.99931041162,2.31123319230543,2.39833844320206,0,0.000806915036346244,18.071671923852,2,1916.07938865266,21629.7738901646,-19713.6910106798,2.39833844320206,1.85387526140888,1.85387526942346,-8.01457500365643e-09,0.000914389606842968,2.39833845923121,2.39833844320206,0,5.25283998343826e-10,1
129.675,9499.99937289712,2.39833843979611,9500,9499.99932346869,2.31123337792639,2.39833843979611,0,0.000791589756911733,18.0716722573319,2,1916.07938865266,21629.7739636898,-19713.691171291,2.39833843979611,1.85387526140888,1.85387526932315,-7.91427057222904e-09,0.000897109010398615,2.39833845562465,2.39833843979611,0,5.15206229778897e-10,1
129.69,9499.99938477096,2.3983384364627,9500,9499.99933627868,2.31123356002868,2.3983384364627,0,0.00077656030017945,18.0716725843987,2,1916.07938865266,21629.7740358538,-19713.6913288598,2.3983384364627,1.85387526140888,1.85387526920915,-7.80026598867778e-09,0.000880146794522984,2.39833845206323,2.3983384364627,0,5.05470373245558e-10,1
129.705,9499.99939641937,2.39833843320799,9500,9499.99934884606,2.31123373868437,2.39833843320799,0,0.000761825231526419,18.0716729050372,2,1916.07938865266,21629.7741067139,-19713.6914834519,2.39833843320799,1.85387526140888,1.85387526908144,-7.67256103095804e-09,0.000863494634309744,2.39833844855311,2.39833843320799,0,4.95966257141074e-10,1
129.72,9499.99940784675,2.39833843003962,9500,9499.99936117528,2.3112339139625,2.39833843003962,0,0.000747383971733206,18.071673219234,2,1916.07938865266,21629.7741763345,-19713.691635135,2.39833843003962,1.85387526140888,1.8538752689393,-7.53042228573975e-09,0.000847147194161339,2.39833844510046,2.39833843003962,0,4.8670665997959e-10,1
129.735,9499.99941905751,2.3983384269538,9500,9499.99937327077,2.31123408592883,2.3983384269538,0,0.000733229526451905,18.0716735271328,2,1916.07938865266,21629.7742447315,-19713.6917839646,2.3983384269538,1.85387526140888,1.85387526878787,-7.37898697700246e-09,0.00083110114244539,2.39833844171177,2.3983384269538,0,4.77616982807115e-10,1
129.75,9499.99943005595,2.3983384239464,9500,9499.99938513698,2.31123425464609,2.3983384239464,0,0.000719354763387311,18.0716738288942,2,1916.07938865266,21629.7743119188,-19713.6919299952,2.3983384239464,1.85387526140888,1.8538752686313,-7.22241400019641e-09,0.000815354172138087,2.39833843839123,2.3983384239464,0,4.68693426595957e-10,1
129.765,9499.99944084627,2.39833842101141,9500,9499.99939677829,2.31123442017461,2.39833842101141,0,0.000705751442974676,18.0716741247038,2,1916.07938865266,21629.7743779004,-19713.6920732776,2.39833842101141,1.85387526140888,1.85387526847374,-7.06486247281646e-09,0.00079990392967001,2.39833843514114,2.39833842101141,0,4.59919241113144e-10,1
129.78,9499.99945143254,2.39833841813559,9500,9499.99940819906,2.31123458257266,2.39833841813559,0,0.000692407336323337,18.0716744148467,2,1916.07938865266,21629.7744426488,-19713.6922138539,2.39833841813559,1.85387526140888,1.85387526832206,-6.91318247092454e-09,0.000784747699239336,2.39833843196195,2.39833841813559,0,4.51243139578249e-10,1
129.795,9499.99946181865,2.39833841531089,9500,9499.99941940356,2.31123474189704,2.39833841531089,0,0.000679313782933865,18.0716746995412,2,1916.07938865266,21629.7745061598,-19713.692351769,2.39833841531089,1.85387526140888,1.85387526817895,-6.77006517513234e-09,0.000769881972765938,2.39833842885102,2.39833841531089,0,4.4269171512759e-10,1
129.81,9499.99947200836,2.39833841253689,9500,9499.99943039596,2.311234898204,2.39833841253689,0,0.000666466122199542,18.0716749788926,2,1916.07938865266,21629.7745684575,-19713.6924870736,2.39833841253689,1.85387526140888,1.85387526804268,-6.63379773335748e-09,0.000755301902768729,2.39833842580449,2.39833841253689,0,4.34304166737001e-10,1
129.825,9499.99948200535,2.3983384097978,9500,9499.99944118033,2.31123505154933,2.3983384097978,0,0.000653851213011565,18.0716752532055,2,1916.07938865266,21629.7746295013,-19713.6926198016,2.3983384097978,1.85387526140888,1.85387526791962,-6.51074127944185e-09,0.000741001781664442,2.39833842281928,2.3983384097978,0,4.25981029143538e-10,1
129.84,9499.99949181312,2.39833840710625,9500,9499.99945176064,2.31123520198826,2.39833840710625,0,0.000641472690997813,18.0716755224081,2,1916.07938865266,21629.7746893723,-19713.6927500135,2.39833840710625,1.85387526140888,1.85387526780048,-6.39159924986643e-09,0.000726975571049215,2.39833841988945,2.39833840710625,0,4.17894294348264e-10,1
129.855,9499.99950143521,2.39833840445559,9500,9499.99946214074,2.31123534957619,2.39833840445559,0,0.000629322643657468,18.07167578666,2,1916.07938865266,21629.7747480663,-19713.6928777502,2.39833840445559,1.85387526140888,1.8538752676877,-6.27881768799909e-09,0.000713216363864225,2.39833841701323,2.39833840445559,0,4.09919630774628e-10,1
129.87,9499.99951087505,2.39833840184933,9500,9499.9994723244,2.3112354943676,2.39833840184933,0,0.000617399350340415,18.0716760460001,2,1916.07938865266,21629.7748056239,-19713.6930030618,2.39833840184933,1.85387526140888,1.8538752675781,-6.1692166930527e-09,0.000699717919045725,2.39833841418776,2.39833840184933,0,4.02121276395045e-10,1
129.885,9499.99952013604,2.39833839929532,9500,9499.99948231528,2.31123563641645,2.39833839929532,0,0.000605703701190332,18.0716763003962,2,1916.07938865266,21629.7748621038,-19713.6931260023,2.39833839929532,1.85387526140888,1.85387526746703,-6.05814776122315e-09,0.000686474113189768,2.39833841141161,2.39833839929532,0,3.94519953131903e-10,1
129.9,9499.99952922159,2.39833839678835,9500,9499.999492117,2.31123577577566,2.39833839678835,0,0.000594228845669011,18.0716765499887,2,1916.07938865266,21629.774917508,-19713.6932466123,2.39833839678835,1.85387526140888,1.85387526735743,-5.94854676627676e-09,0.000673479419115501,2.39833840868545,2.39833839678835,0,3.87037781066804e-10,1
