time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,VF_sdSetpoint,VF_sdFeedback,VF_gainFactor,VF_Kp,VF_Ki,max_flow_error,valid
138.27,9500.62285773524,1.84874194032581,9500,9500.68708602479,1.86022528323581,1.84874194032581,0,-1.33758354890071,27.1787474335939,5,0,19161.4775381423,-19169.0788545115,1.84874194032581,1.85387526140883,1.85405070407641,-0.000175442667576187,-0.791617458989913,-0.00472813936919189,1.84874194032581,0,0.00119161102995262,0.00119185446645555,0.769827392294765,2.3094821768843,46.1896435376859,5.12956258647454e-10,1
138.285,9500.60279398201,1.84914049818292,9500,9500.6704404607,1.86013266512641,1.84914049818292,0,-1.05235830945827,27.1710442251519,6,0,19163.2355386641,-19169.2159438188,1.84914049818292,1.85387526140883,1.85382549672193,4.97646868988788e-05,-0.916774867725099,-0.00484969187728479,1.84914049818292,0,0.00119161102995262,0.00119189422932386,0.769813955345117,2.30944186603535,46.188837320707,2.31667071008933e-10,1
138.3,9500.58700860736,1.84960725577248,9500,9500.65290903016,1.86007502682693,1.84960725577248,0,-0.729061581884725,27.1621747667731,6,0,19165.3455632343,-19169.4887113986,1.84960725577248,1.85387526140883,1.85363831773271,0.000236943676118928,-1.01592409243735,-0.00481520574001387,1.84960725577248,0,0.00119161102995262,0.00119192562593992,0.769803345427583,2.30941003628275,46.188200725655,3.63885734479339e-10,1
138.315,9500.57607268363,1.85002170021244,9500,9500.63583011184,1.86001904603367,1.85002170021244,0,-0.446289706061172,27.1543609370808,6,0,19167.2394921706,-19169.7756870463,1.85002170021244,1.85387526140883,1.85352994182504,0.000345319583788584,-1.06419115836275,-0.00465104032233806,1.85002170021244,0,0.00119161102995262,0.00119194101234554,0.769798145821932,2.3093944374658,46.1878887493159,3.59987517014818e-10,1
138.33,9500.56937833804,1.85028903959765,9500,9500.62034322735,1.85993544642192,1.85028903959765,0,-0.264389193323897,27.1493284028081,6,0,19168.4635207674,-19169.9660023073,1.85028903959765,1.85387526140883,1.85351777601786,0.000357485390965806,-1.05170551350161,-0.00441179789137148,1.85028903959765,0,0.00119161102995262,0.00119193740654766,0.769799364350266,2.3093980930508,46.187961861016,2.3644134736396e-10,1
138.345,9500.56541250014,1.85036024806333,9500,9500.60713503922,1.85980559690121,1.85036024806333,0,-0.212900055378404,27.1479455789522,5,0,19168.7750124672,-19169.9848889584,1.85036024806333,1.85387526140883,1.8535941874252,0.000281073983633862,-0.984359443473489,-0.00416413099500675,1.85036024806333,0,0.00119161102995262,0.00119191660423539,0.769806394162809,2.30941918248843,46.1883836497685,2.78358270793238e-10,1
138.36,9500.56221899931,1.85023890423633,9500,9500.59632212169,1.85962482817065,1.85023890423633,0,-0.286790894830223,27.1501083654256,6,0,19168.1779636037,-19169.8077492056,1.85023890423633,1.85387526140883,1.85373105262674,0.000144208782094424,-0.880680951251562,-0.00396940043005414,1.85023890423633,0,0.00119161102995262,0.00119188425147748,0.769817327149614,2.30945198144884,46.1890396289769,1.82628681511493e-10,1
138.375,9500.55791713589,1.84997461598139,9500,9500.58748387124,1.85940202455635,1.84997461598139,0,-0.451419452030684,27.1548710737323,6,0,19166.8952148667,-19169.4605563873,1.84997461598139,1.85387526140883,1.85388875291023,-1.34915014038395e-05,-0.765998703354947,-0.00386948695960483,1.84997461598139,0,0.00119161102995262,0.00119184819311006,0.769829512208515,2.30948853662555,46.1897707325109,3.65848482260075e-10,1
138.39,9500.55114584411,1.84964607149676,9500,9500.57982128219,1.85915599495803,1.84964607149676,0,-0.654096240148005,27.1607649166871,6,0,19165.2910657128,-19169.0081829965,1.84964607149676,1.85387526140883,1.85402696400729,-0.000151702598456982,-0.665601289412612,-0.00387882961704325,1.84964607149676,0,0.00119161102995262,0.00119181644273044,0.769840241340915,2.30952072402274,46.1904144804549,4.72190682363213e-10,1
138.405,9500.54133440051,1.8493389183756,9500,9500.57238968397,1.85890984653489,1.8493389183756,0,-0.838735995058842,27.1662081606518,6,0,19163.7681417876,-19168.5345303595,1.8493389183756,1.85387526140883,1.85411444754037,-0.00023918613153695,-0.598647992436881,-0.00398393255863236,1.8493389183756,0,0.00119161102995262,0.00119179521620355,0.769847414162357,2.30954224248707,46.1908448497414,4.8368056921387e-10,1
138.42,9500.52875336058,1.84912436126329,9500,9500.56434131907,1.85868493394476,1.84912436126329,0,-0.959745420811937,27.1698995119456,6,0,19162.6661796407,-19168.1202361912,1.84912436126329,1.85387526140883,1.85413559197714,-0.000260330568311762,-0.574217350291516,-0.00414965367767111,1.84912436126329,0,0.00119161102995262,0.00119178754940146,0.769850004896342,2.30955001468903,46.1910002937805,4.07152130338557e-10,1
138.435,9500.51435717927,1.84904355983722,9500,9500.55511825478,1.85849588787088,1.84904355983722,0,-0.99187824334101,27.1711018235141,6,0,19162.1869012356,-19167.8235541601,1.84904355983722,1.85387526140883,1.85409247859417,-0.000217217185335183,-0.590213296432235,-0.00433002878189169,1.84904355983722,0,0.00119161102995262,0.00119179283479057,0.769848218880412,2.30954465664124,46.1908931328247,2.70007198298434e-10,1
138.45,9500.49947900562,1.84910096428844,9500,9500.54455451255,1.85834780418663,1.84910096428844,0,-0.934116759339613,27.1697591096679,5,0,19162.3603236127,-19167.6687208409,1.84910096428844,1.85387526140883,1.85400245812734,-0.000127196718511025,-0.635083039167166,-0.00448053249189841,1.84910096428844,0,0.00119161102995262,0.00119180736097183,0.769843310236338,2.30952993070901,46.1905986141803,9.21340592104145e-10,1
138.465,9500.48546725423,1.8492672288673,9500,9500.53287263148,1.85823603725635,1.8492672288673,0,-0.807277576848909,27.1664361352069,5,0,19163.0561070763,-19167.6436960348,1.8492672288673,1.85387526140883,1.85389230845402,-1.70470451870131e-05,-0.691628137085617,-0.00456866219544578,1.8492672288673,0,0.00119161102995262,0.00119182558851388,0.769837150799043,2.30951145239713,46.1902290479426,1.86946707931531e-10,1
138.48,9500.47335809058,1.84948996093144,9500,9500.5205869354,1.85814836497753,1.84948996093144,0,-0.646632302861829,27.1621145954481,5,0,19164.0325095474,-19167.7071804622,1.84948996093144,1.85387526140883,1.85379075313688,8.45082719473922e-05,-0.741763319098448,-0.00458047191546012,1.84948996093144,0,0.00119161102995262,0.00119184174105314,0.769831692507591,2.30949507752277,46.1899015504555,9.0460839710059e-10,1
138.495,9500.46365860604,1.84970885603812,9500,9500.5083469899,1.85806874518326,1.84970885603812,0,-0.491821635941344,27.157910714758,6,0,19165.0067288956,-19167.801641565,1.84970885603812,1.85387526140883,1.85372132511479,0.00015393629403726,-0.770971747243023,-0.00452191900363823,1.84970885603812,0,0.00119161102995262,0.00119185122739337,0.769828486852149,2.30948546055645,46.1897092111289,1.43261711244183e-10,1
