time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
75.18,9503.54013374548,1.95428551911563,9500,9502.27959325252,1.93224751032757,1.95428551911563,0,62.5968445347934,25.3480975144632,8,0,19679.0563897412,-19323.2172909771,1.95428551911563,1.85387526140888,1.83497777397019,0.0188974874386947,-15.371824536747,0.0437177953906641,1.95428551911563,0,1.70115625489089e-10,1
75.195,9504.4790864135,1.89658891236691,9500,9502.60627807802,1.92224200144453,1.89658891236691,0,24.1426584845209,26.3862281646672,8,0,19413.6995876889,-19276.4442566179,1.89658891236691,1.85387526140888,1.8579894737075,-0.00411421229861819,-0.754118692292083,0.0550562878538809,1.89658891236691,0,7.30468171573718e-10,1
75.21,9504.84122629077,1.83123712352025,9500,9503.09163976827,1.90796204860392,1.83123712352025,0,-18.5099519896363,27.5830971242403,9,0,19106.3515329674,-19211.5879298488,1.83123712352025,1.85387526140888,1.87895056086333,-0.0250752994544479,12.27426682946,0.05258776047471,1.83123712352025,0,1.22420169996259e-10,1
75.225,9504.56357701093,1.78086739227131,9500,9503.54506698541,1.89412901650022,1.78086739227131,0,-51.5635231901765,28.5085327983813,11,0,18863.7899672794,-19156.9404240055,1.78086739227131,1.85387526140888,1.89072541138875,-0.0368501499798717,19.3386996906186,0.0375425808020413,1.78086739227131,0,6.64512428273493e-10,1
75.24,9503.79012416308,1.76030734053341,9500,9503.8090265899,1.884767242641,1.76030734053341,0,-64.2802304634309,28.8787462898497,11,0,18759.9325173607,-19125.3506327825,1.76030734053341,1.85387526140888,1.89020873197208,-0.0363334705631986,18.6535150440839,0.0154324908141182,1.76030734053341,0,3.68576396838221e-10,1
75.255,9502.82592070613,1.7729561593389,9500,9503.8041277897,1.88203487252299,1.7729561593389,0,-54.3951644210636,28.6237197957676,11,0,18814.347626944,-19123.5400756352,1.7729561593389,1.85387526140888,1.87872576492428,-0.0248505035153925,11.1854269403613,-0.0063675915238009,1.7729561593389,0,2.66672988468775e-10,1
75.27,9502.00999323981,1.81043203446121,9500,9503.55061319641,1.8856195103426,1.81043203446121,0,-28.0573283696842,27.9147071740106,11,0,18988.4215467694,-19147.891038145,1.81043203446121,1.85387526140888,1.8612637058471,-0.00738844443821285,0.134289729427157,-0.0212778936330364,1.81043203446121,0,2.3879777266613e-10,1
75.285,9501.58913331426,1.8567476434356,9500,9503.15134227691,1.89309561110151,1.8567476434356,0,2.48477071392065,27.0509416474963,8,0,19205.8901349858,-19191.768064404,1.8567476434356,1.85387526140888,1.84434748063466,0.00952778077422689,-10.3919401812799,-0.0257109602959641,1.8567476434356,0,7.52116052025235e-10,1
75.3,9501.62640487497,1.89484821403153,9500,9502.74647629662,1.90101324567213,1.89484821403153,0,27.001968165509,26.3617779345559,8,0,19386.4222070428,-19232.9572639996,1.89484821403153,1.85387526140888,1.83355284659086,0.0203224148180241,-16.9231870115795,-0.019994291831428,1.89484821403153,0,6.56741711664629e-10,1
75.315,9502.03143439746,1.91317619949066,9500,9502.45619578681,1.90632475348674,1.91317619949066,0,38.2441669194216,26.0423452668269,8,0,19475.5877515389,-19258.2188157593,1.91317619949066,1.85387526140888,1.83150800106808,0.0223672603407978,-17.8788638289114,-0.00780084294061354,1.91317619949066,0,3.82112069038009e-10,1
75.33,9502.60509690125,1.90827085113386,9500,9502.34611356324,1.90727802771896,1.90827085113386,0,34.292644477612,26.1408892700383,7,0,19456.3503685576,-19261.4289919788,1.90827085113386,1.85387526140888,1.83761656925518,0.0162586921537027,-13.7316777320767,0.00561951326386517,1.90827085113386,0,2.34501691845503e-10,1
