time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside,altitude_m,isa_delta_C
18.06,9024.61893781294,1.26058365041473,9025,9024.61905083506,1.26058365041473,1.26058365041473,0,-0.00195275247099618,31.5617244160977,7,0,14273.56114234,-14273.5716835844,277.702032295804,99.298846116789,3.53076797840606e-10,1,0.919281787128542,0,0,-20
18.075,9024.61890852166,1.26087010610467,9025,9024.61902154397,1.26087010610467,1.26087010610467,0,-0.00195274980816456,31.5588284161753,7,0,14276.1039673527,-14276.1145085827,277.690032349679,99.298846116789,3.54923346217643e-10,1,0.919301646601923,0,0,-20
18.09,9024.61887923041,1.26115658376418,9025,9024.61899225282,1.26115658376418,1.26115658376418,0,-0.00195274464925397,31.5559327927023,7,0,14278.6469787844,-14278.6575199865,277.678032403647,99.298846116789,3.56774518983953e-10,1,0.919321507362556,0,0,-20
18.105,9024.61884993924,1.26144308339274,9025,9024.61896296165,1.26144308339274,1.26144308339274,0,-0.00195273666712813,31.5530375455507,7,0,14281.1901766407,-14281.2007177996,277.666032457708,99.298846116789,3.58631770847658e-10,1,0.919341369410582,0,0,-20
18.12,9024.61882064819,1.26172960498963,9025,9024.61893367048,1.26172960498963,1.26172960498963,0,-0.00195272577898969,31.5501426745984,7,0,14283.733560926,-14283.7441020261,277.654032511863,99.298846116789,3.6049351482141e-10,1,0.919361232746144,0,0,-20
18.135,9024.6187913573,1.26201614855412,9025,9024.61890437934,1.26201614855412,1.26201614855412,0,-0.00195271215274933,31.5472481797241,7,0,14286.2771316431,-14286.2876726697,277.642032566112,99.298846116789,3.62359089655663e-10,1,0.919381097369385,0,0,-20
18.15,9024.61876206662,1.2623027140853,9025,9024.61887508827,1.2623027140853,1.2623027140853,0,-0.00195269578435402,31.5443540608106,7,0,14288.8208887959,-14288.831429734,277.630032620454,99.298846116789,3.64230743538248e-10,1,0.919400963280449,0,0,-20
18.165,9024.61873277619,1.26258930158219,9025,9024.6188457973,1.26258930158219,1.26258930158219,0,-0.00195267671896596,31.541460317743,7,0,14291.3648323874,-14291.3753732226,277.618032674891,99.298846116789,3.66107153981271e-10,1,0.919420830479479,0,0,-20
18.18,9024.61870348603,1.26287591104381,9025,9024.61881650646,1.26287591104381,1.26287591104381,0,-0.00195265554021946,31.5385669504063,7,0,14293.908962418,-14293.9195031389,277.606032729423,99.298846116789,3.67988585463492e-10,1,0.919440698966617,0,0,-20
18.195,9024.6186741962,1.26316254246906,9025,9024.61878721581,1.26316254246906,1.26316254246906,0,-0.00195263204777973,31.5356739586889,7,0,14296.4532788922,-14296.4638194862,277.594032784048,99.298846116789,3.69873847750552e-10,1,0.919460568742007,0,0,-20
18.21,9024.61864490672,1.26344919585691,9025,9024.61875792536,1.26344919585691,1.26344919585691,0,-0.00195260673206173,31.5327813424769,7,0,14298.9977818107,-14299.0083222679,277.582032838768,99.298846116789,3.71765321265921e-10,1,0.919480439805789,0,0,-20
18.225,9024.61861561762,1.26373587120622,9025,9024.61872863517,1.26373587120622,1.26373587120622,0,-0.00195257963359562,31.5298891016597,7,0,14301.5424711762,-14301.5530114872,277.570032893583,99.298846116789,3.73661154542761e-10,1,0.919500312158106,0,0,-20
18.24,9024.61858632892,1.26402256851601,9025,9024.61869934526,1.26402256851601,1.26402256851601,0,-0.00195255114957698,31.5269972361219,7,0,14304.0873469901,-14304.0978871473,277.558032948493,99.298846116789,3.75562802274558e-10,1,0.9195201857991,0,0,-20
18.255,9024.61855704066,1.26430928778519,9025,9024.61867005566,1.26430928778519,1.26430928778519,0,-0.00195252136164514,31.5241057457515,7,0,14306.6324092552,-14306.6429492515,277.546033003498,99.298846116789,3.77468677492156e-10,1,0.919540060728912,0,0,-20
18.27,9024.61852775284,1.26459602901284,9025,9024.61864076641,1.26459602901284,1.26459602901284,0,-0.0019524902964342,31.5212146304316,7,0,14309.1776579745,-14309.1881978031,277.534033058599,99.298846116789,3.79379705903096e-10,1,0.919559936947683,0,0,-20
18.285,9024.61849846548,1.26488279219801,9025,9024.61861147753,1.26488279219801,1.26488279219801,0,-0.00195245811953882,31.5183238900439,7,0,14311.7230931506,-14311.7336328055,277.522033113794,99.298846116789,3.81320881906645e-10,1,0.919579814455554,0,0,-20
18.3,9024.61846917861,1.26516957733982,9025,9024.61858218905,1.26516957733982,1.26516957733982,0,-0.00178258679032495,31.5154335444452,7,0,14314.2696307223,-14314.2792533868,277.510033169085,99.298846116789,3.83290882889535e-10,1,0.919599693252667,0,0,-20
18.315,9024.61844243981,1.26545638443736,9025,9024.61855290098,1.26545638443736,1.26545638443736,0,-0.00109241935968467,31.5125437104694,7,0,14316.819192929,-14316.8250899686,277.498033224472,99.298846116789,3.85256515089958e-10,1,0.91961957359876,0,0,-20
18.33,9024.61842605352,1.26574319672386,9025,9024.61852427359,1.26574319672386,1.26574319672386,0,-0.000426684688208351,31.5096550038228,7,0,14319.3689211505,-14319.3712244569,277.486033279955,99.298846116789,3.8753781197183e-10,1,0.919639456289291,0,0,-20
18.345,9024.61841965325,1.26602994992027,9025,9024.61849881863,1.26602994992027,1.26602994992027,0,0.000168932168359952,31.5067691243094,7,0,14321.9184891409,-14321.9175772203,277.474033335534,99.298846116789,3.90459698546298e-10,1,0.91965934128712,0,0,-20
18.36,9024.61842218723,1.26631659680604,9025,9024.61847830193,1.26631659680604,1.26631659680604,0,0.000661812387658805,31.5038872960001,7,0,14324.4676524339,-14324.4640798737,277.462033391209,99.298846116789,3.93839674930534e-10,1,0.919679228485269,0,0,-20
18.375,9024.61843211442,1.26660310737919,9025,9024.6184637591,1.26660310737919,1.26660310737919,0,0.0010322815991535,31.5010102692194,7,0,14327.0162503474,-14327.0106779402,277.45003344698,99.298846116789,3.97497754689263e-10,1,0.919699117726885,0,0,-20
18.39,9024.61844759864,1.26688946781848,9025,9024.61845555799,1.26688946781848,1.26688946781848,0,0.00127263215535929,31.4981383544105,7,0,14329.5642019464,-14329.5573320917,277.438033502848,99.298846116789,4.01267308867015e-10,1,0.919719008825031,0,0,-20
18.405,9024.61846668812,1.26717567853171,9025,9024.61845349522,1.26717567853171,1.26717567853171,0,0.00138550613529911,31.4952714798284,7,0,14332.1114973037,-14332.1040181387,277.426033558813,99.298846116789,4.05004190770148e-10,1,0.919738901580968,0,0,-20
18.42,9024.61848747072,1.26746175158575,9025,9024.61845691433,1.26746175158575,1.26746175158575,0,0.00138186439141786,31.4924092648876,7,0,14334.6581854988,-14334.6507259925,277.414033614875,99.298846116789,4.08593348048408e-10,1,0.919758795799979,0,0,-20
18.435,9024.61850819868,1.26774770780367,9025,9024.6184648334,1.26774770780367,1.26774770780367,0,0.00127875375050126,31.4895511013728,7,0,14337.204360755,-14337.197457855,277.402033671033,99.298846116789,4.11906901180871e-10,1,0.919778691304088,0,0,-20
18.45,9024.61852737999,1.26803357378492,9025,9024.61847607205,1.26803357378492,1.26803357378492,0,0.000740769927527159,31.4866961939199,7,0,14339.7482265097,-14339.7442277251,277.390033727289,99.298846116789,4.15358285420595e-10,1,0.919798587941364,0,0,-20
18.465,9024.61853849154,1.26831937906534,9025,9024.61848936915,1.26831937906534,1.26831937906534,0,-0.000408996560201044,31.4838435386983,7,0,14342.2887807222,-14342.2909885456,277.378033783642,99.298846116789,4.18001000031414e-10,1,0.91981848504708,0,0,-20
18.48,9024.61853235659,1.26860518875636,9025,9024.61850209983,1.26860518875636,1.26860518875636,0,-0.00155052561564684,31.4809911988042,7,0,14344.8293272347,-14344.8376971991,277.366033840093,99.298846116789,4.1983522055706e-10,1,0.919838381685979,0,0,-20
18.495,9024.61850909871,1.26889111305702,9025,9024.61850994125,1.26889111305702,1.26889111305702,0,-0.00260589181572165,31.4781362501638,7,0,14347.3704167999,-14347.3844837856,277.354033896641,99.298846116789,4.20639890424797e-10,1,0.919858277870682,0,0,-20
18.51,9024.61847001033,1.26917723614598,9025,9024.61850972289,1.26917723614598,1.26917723614598,0,-0.00351700498829545,31.4752764968068,7,0,14349.9124775223,-14349.9314628302,277.342033953287,99.298846116789,4.20537768251996e-10,1,0.91987817373295,0,0,-20
18.525,9024.61841725525,1.26946361520841,9025,9024.61849943088,1.26946361520841,1.26946361520841,0,-0.00424594326937957,31.4724104872137,7,0,14352.4558081667,-14352.4787283901,277.330034010032,99.298846116789,4.19941092099309e-10,1,0.919898069493381,0,0,-20
18.54,9024.6183535661,1.26975028144588,9025,9024.61847813404,1.26975028144588,1.26975028144588,0,-0.00477387526079746,31.4695374777768,7,0,14355.0005813326,-14355.0263514101,277.318034066873,99.298846116789,4.19100806836564e-10,1,0.919917965430572,0,0,-20
18.555,9024.61828195798,1.27003724264642,9025,9024.6184458507,1.27003724264642,1.27003724264642,0,-0.00509889564659559,31.4666573553702,7,0,14357.5468545176,-14357.5743791024,277.306034123814,99.298846116789,4.18236302763645e-10,1,0.919937861851936,0,0,-20
18.57,9024.61820547454,1.27032448686203,9025,9024.61840337585,1.27032448686203,1.27032448686203,0,-0.00523311621306266,31.4637705315863,7,0,14360.0945869009,-14360.1228360277,277.294034180854,99.298846116789,4.1753166121445e-10,1,0.91995775906783,0,0,-20
18.585,9024.6181269778,1.27061198674958,9025,9024.61835208726,1.27061198674958,1.27061198674958,0,-0.00519933806479793,31.4608778207893,7,0,14362.6436597128,-14362.6717265,277.282034237992,99.298846116789,4.17209019662874e-10,1,0.919977657370115,0,0,-20
18.6,9024.61804898773,1.27089970416467,9025,9024.61829374733,1.27089970416467,1.27089970416467,0,-0.00502760487606991,31.4579803130876,7,0,14365.1938981701,-14365.2210379162,277.270034295228,99.298846116789,4.17266227488863e-10,1,0.919997557015812,0,0,-20
18.615,9024.61797357365,1.27118759465535,9025,9024.61823031482,1.27118759465535,1.27118759465535,0,-0.00475188910310755,31.4550792516489,7,0,14367.7450932316,-14367.7707446234,277.258034352564,99.298846116789,4.1780684215732e-10,1,0.920017458216023,0,0,-20
18.63,9024.61790229532,1.27147561157293,9025,9024.61816377714,1.27147561157293,1.27147561157293,0,-0.00440710886461067,31.4521759217933,7,0,14370.2970217475,-14370.320811965,277.246034409998,99.298846116789,4.18846550825873e-10,1,0.920037361129914,0,0,-20
18.645,9024.61783618868,1.27176370959276,9025,9024.61809601085,1.27176370959276,1.27176370959276,0,-0.00402661642890589,31.4492715571919,7,0,14372.8494639441,-14372.8712002077,277.234034467532,99.298846116789,4.20403812794994e-10,1,0.92005726586327,0,0,-20
18.66,9024.61777578944,1.27205184751491,9025,9024.61802867469,1.27205184751491,1.27205184751491,0,-0.00364024216175771,31.4463672663811,7,0,14375.4022175421,-14375.4218681008,277.222034525166,99.298846116789,4.22371752579779e-10,1,0.920077172470877,0,0,-20
18.675,9024.6177211858,1.27233999028629,9025,9024.61796313632,1.27233999028629,1.27233999028629,0,-0.00327292527912468,31.4434639808704,7,0,14377.9551081737,-14377.9727759022,277.210034582899,99.298846116789,4.24687839717003e-10,1,0.920097080961909,0,0,-20
18.69,9024.61767209192,1.27262811024817,9025,9024.61790043182,1.27262811024817,1.27262811024817,0,-0.00294391771956214,31.4405624244427,7,0,14380.507996061,-14380.5238877586,277.198034640733,99.298846116789,4.2729037353701e-10,1,0.920116991307398,0,0,-20
18.705,9024.61762793316,1.2729161876648,9025,9024.61784125468,1.2729161876648,1.2729161876648,0,-0.0026665122997427,31.4376631018907,7,0,14383.0607791776,-14383.0751734002,277.186034698666,99.298846116789,4.30112328206354e-10,1,0.92013690344893,0,0,-20
18.72,9024.61758793547,1.27320421062603,9025,9024.61778596974,1.27320421062603,1.27320421062603,0,-0.00244821805372571,31.4347663044644,7,0,14385.6133933186,-14385.6266091568,277.174034756699,99.298846116789,4.33022402131626e-10,1,0.920156817307759,0,0,-20
18.735,9024.6175512122,1.27349217444317,9025,9024.61773464669,1.27349217444317,1.27349217444317,0,-0.00229129315884248,31.4318721286503,7,0,14388.1658096151,-14388.1781783499,277.162034814833,99.298846116789,4.35984237615362e-10,1,0.920176732793642,0,0,-20
18.75,9024.61751684281,1.27378008066914,9025,9024.61768710735,1.27378008066914,1.27378008066914,0,-0.00219353294452318,31.4289805046386,7,0,14390.7180301358,-14390.7298711466,277.150034873067,99.298846116789,4.38911291488061e-10,1,0.920196649812879,0,0,-20
18.765,9024.61748393981,1.27406793587621,9025,9024.61764298116,1.27406793587621,1.27406793587621,0,-0.00214921646032725,31.42609123082,7,0,14393.270082198,-14393.2816839819,277.138034931402,99.298846116789,4.41751593932229e-10,1,0.920216568275132,0,0,-20
18.78,9024.61745170156,1.27435575031632,9025,9024.61760176361,1.27435575031632,1.27435575031632,0,-0.00215011863567161,31.4232040109252,7,0,14395.8220120097,-14395.8336186636,277.126034989838,99.298846116789,4.44476415889361e-10,1,0.920236488098806,0,0,-20
18.795,9024.61741944979,1.2746435365754,9025,9024.61756287315,1.2746435365754,1.2746435365754,0,-0.0021865086593038,31.4203184908306,7,0,14398.3738781872,-14398.3856812798,277.114035048374,99.298846116789,4.47085013168507e-10,1,0.920256409214879,0,0,-20
18.81,9024.61738665215,1.27493130831213,9025,9024.61752570319,1.27493130831213,1.27493130831213,0,-0.00224807105559775,31.4174342926417,7,0,14400.9257455994,-14400.9378810147,277.102035107013,99.298846116789,4.49556808921922e-10,1,0.920276331569208,0,0,-20
18.825,9024.61735293109,1.27521907915133,9025,9024.61748966638,1.27521907915133,1.27521907915133,0,-0.00232469948687779,31.4145510442388,7,0,14403.4776799039,-14403.4902289706,277.090035165752,99.298846116789,4.51853589042627e-10,1,0.920296255123426,0,0,-20
18.84,9024.6173180606,1.27550686177787,9025,9024.61745422972,1.27550686177787,1.27550686177787,0,-0.00240713577800312,31.4116684031288,7,0,14406.0297430022,-14406.0427370719,277.078035224592,99.298846116789,4.54071987569445e-10,1,0.92031617985462,0,0,-20
18.855,9024.61728195356,1.27579466725584,9025,9024.61741893979,1.27579466725584,1.27579466725584,0,-0.00248743610760472,31.4087860740366,7,0,14408.5819895691,-14408.5954171117,277.066035283535,99.298846116789,4.56150978012014e-10,1,0.920336105754036,0,0,-20
18.87,9024.61724464202,1.2760825045788,9025,9024.6173834381,1.2760825045788,1.2760825045788,0,-0.00255926702822741,31.405903820157,7,0,14411.1344646824,-14411.1482799787,277.054035342579,99.298846116789,4.58189728606479e-10,1,0.920356032825076,0,0,-20
18.885,9024.61720625301,1.27637038043887,9025,9024.61734746736,1.27637038043887,1.27637038043887,0,-0.00253020069075112,31.4030214785829,7,0,14413.6876762448,-14413.7013346367,277.042035401726,99.298846116789,4.59727573721216e-10,1,0.920375961080826,0,0,-20
18.9,9024.6171683,1.27665829919203,9025,9024.61731086989,1.27665829919203,1.27665829919203,0,-0.0023386588869078,31.4001389858771,7,0,14416.2419806241,-14416.2546050454,277.030035460975,99.298846116789,4.61659309518152e-10,1,0.920395890675773,0,0,-20
18.915,9024.61713322012,1.27694625431435,9025,9024.61727392113,1.27694625431435,1.27694625431435,0,-0.00214029977959089,31.3972565691821,7,0,14418.7965616101,-14418.80811526,277.018035520325,99.298846116789,4.63708204651918e-10,1,0.920415821858622,0,0,-20
18.93,9024.61710111562,1.27723422484879,9025,9024.6172374567,1.27723422484879,1.27723422484879,0,-0.00195014134196271,31.3943747848264,7,0,14421.3513150199,-14421.3618421668,277.006035579779,99.298846116789,4.65978859745999e-10,1,0.920435754639962,0,0,-20
18.945,9024.6170718635,1.27752219403821,9025,9024.61720212221,1.27752219403821,1.27752219403821,0,-0.00177994584672553,31.3914940711977,7,0,14423.9061562869,-14423.9157646938,276.994035639335,99.298846116789,4.68422874751408e-10,1,0.920455689007404,0,0,-20
18.96,9024.61704516431,1.27781014969944,9025,9024.61716836404,1.27781014969944,1.27781014969944,0,-0.00163801238064375,31.3886147404146,7,0,14426.4610226335,-14426.4698648628,276.982035698994,99.298846116789,4.70991320869696e-10,1,0.920475624930567,0,0,-20
18.975,9024.61702059413,1.27809808422305,9025,9024.61713643529,1.27809808422305,1.27809808422305,0,-0.001529239538335,31.3857369799955,7,0,14429.0158733893,-14429.0241284469,276.970035758757,99.298846116789,4.73635137270692e-10,1,0.920495562366367,0,0,-20
18.99,9024.61699765554,1.27838599426532,9025,9024.6171064136,1.27838599426532,1.27838599426532,0,-0.00145540556327384,31.3828608626149,7,0,14431.5706887662,-14431.5785452572,276.958035818622,99.298846116789,4.76310156146518e-10,1,0.920515501264223,0,0,-20
19.005,9024.61697582445,1.27867388020894,9025,9024.61707822759,1.27867388020894,1.27867388020894,0,-0.00141560804909399,31.3799863618257,7,0,14434.1254674481,-14434.1331091064,276.946035878591,99.298846116789,4.78978160589541e-10,1,0.920535441570826,0,0,-20
19.02,9024.61695459033,1.27896174546931,9025,9024.61705168854,1.27896174546931,1.27896174546931,0,-0.00140680515678659,31.3771133716365,7,0,14436.6802233711,-14436.6878175101,276.934035938663,99.298846116789,4.81607942463841e-10,1,0.920555383234247,0,0,-20
19.035,9024.61693348825,1.27924959572138,9025,9024.61702652432,1.27924959572138,1.27924959572138,0,-0.00142440394300046,31.3742417279208,7,0,14439.2349820527,-14439.2426711925,276.92203599884,99.298846116789,4.84176889220866e-10,1,0.920575326207205,0,0,-20
19.05,9024.6169121222,1.27953743811302,9025,9024.61700241286,1.27953743811302,1.27953743811302,0,-0.00146284715398612,31.3713712298956,7,0,14441.7897768031,-14441.7976734649,276.91003605912,99.298846116789,4.86672570704232e-10,1,0.920595270449441,0,0,-20
19.065,9024.61689017949,1.27982528052039,9025,9024.61697901291,1.27982528052039,1.27982528052039,0,-0.00151616029245449,31.3685016602067,7,0,14444.3446450882,-14444.3528295421,276.898036119504,99.298846116789,4.89087185121536e-10,1,0.920615215929199,0,0,-20
19.08,9024.61686743708,1.28011313088731,9025,9024.61695599062,1.28011313088731,1.28011313088731,0,-0.00157842820943221,31.3656328025335,7,0,14446.8996252668,-14446.9081458519,276.886036179993,99.298846116789,4.91423641936134e-10,1,0.92063516262386,0,0,-20
