time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
125.52,9499.99965565568,2.99688198332981,9500,9499.99960772987,2.99688198332981,2.99688198332981,0,0.000726858054901761,9.92621940724421,3,3832.15877730531,24089.291536587,-20257.1308178352,2.99688198332981,1.85387526140888,1.85387584824262,-5.86833739824044e-07,0.000900512274797789,2.99688442933094,2.99688208199598,0,4.39325739685212e-10,1
125.535,9499.99966655855,2.99688196212521,9500,9499.99962015045,2.99688196212521,2.99688196212521,0,0.000703841101136345,9.92621993662354,3,3832.15877730531,24089.2915379843,-20257.1309500263,2.99688196212521,1.85387526140888,1.85387582965448,-5.68245601462181e-07,0.000871995890255769,2.99688433066477,2.99688205768236,0,4.25404685224206e-10,1
125.55,9499.99967711617,2.9968819415934,9500,9499.99963217769,2.9968819415934,2.9968819415934,0,0.000681553883234064,9.92622044922304,3,3832.15877730531,24089.2915393432,-20257.1310780324,2.9968819415934,1.85387526140888,1.85387581165716,-5.50248281161458e-07,0.000844382249646976,2.99688423510762,2.99688203411449,0,4.11925892549244e-10,1
125.565,9499.99968733947,2.99688192171298,9500,9499.99964382405,2.99688192171298,2.99688192171298,0,0.000659973058282539,9.92622094557561,3,3832.15877730531,24089.2915406642,-20257.1312019863,2.99688192171298,1.85387526140888,1.8538757942284,-5.32819516285699e-07,0.000817642994807564,2.99688414258653,2.99688201130846,0,3.98873580686834e-10,1
125.58,9499.99969723907,2.99688190246316,9500,9499.99965510162,2.99688190246316,2.99688190246316,0,0.0006390760884721,9.92622142619781,3,3832.15877730531,24089.291541947,-20257.1313220162,2.99688190246316,1.85387526140888,1.85387577735473,-5.15945851153887e-07,0.000791750619323234,2.99688405299104,2.99688198920764,0,3.86235913906911e-10,1
125.595,9499.99970682521,2.99688188382381,9500,9499.99966602207,2.99688188382381,2.99688188382381,0,0.000616685347417549,9.92622177390617,2,3832.15877730531,24089.2915493732,-20257.1314566778,2.99688188382381,1.85387526140888,1.85387576101293,-4.99604044579272e-07,0.000766678419678527,2.99688396624656,2.99688196783038,0,9.71863117030183e-10,1
125.61,9499.99971607549,2.99688186577537,9500,9499.99967659671,2.99688186577537,2.99688186577537,0,0.000599195904197674,9.92622233524548,3,3832.15877730531,24089.2915442176,-20257.1315509059,2.99688186577537,1.85387526140888,1.85387574518855,-4.83779662552308e-07,0.000742400561056244,2.99688388223999,2.99688194712134,0,4.0806468294943e-10,1
125.625,9499.99972506343,2.99688184851183,9500,9499.99968682813,2.99688184851183,2.99688184851183,0,0.000578399650681058,9.92622266405168,2,3832.15877730531,24089.2915519131,-20257.1316767761,2.99688184851183,1.85387526140888,1.85387572951511,-4.68106226669818e-07,0.000718672010547212,2.99688380089402,2.99688192846911,0,9.19994081006281e-10,1
125.64,9499.99973373942,2.99688183175825,9500,9499.99969673729,2.99688183175825,2.99688183175825,0,0.000562096641818381,9.92622318920734,3,3832.15877730531,24089.2915478137,-20257.1317653185,2.99688183175825,1.85387526140888,1.85387571454111,-4.53132231070796e-07,0.000695826541141227,2.99688372093673,2.99688190840781,0,3.82120762116959e-10,1
125.655,9499.99974217087,2.99688181568843,9500,9499.99970632685,2.99688181568843,2.99688181568843,0,0.000542658047393339,9.92622349640302,2,3832.15877730531,24089.2915555404,-20257.1318835051,2.99688181568843,1.85387526140888,1.85387569984944,-4.38440556083108e-07,0.00067358682772219,2.99688364428717,2.99688189052495,0,8.59250614340825e-10,1
