test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
72.165,2,9550.00504472342,0.00198730707623117,252.326851520044,35.1867763939274,0,0,-0.287402360167844,0.202332103535005,1
72.18,2,9550.00507441331,0.00198416668912301,252.338055224553,35.1988358854239,0,0,-0.287524161922732,0.202853307203885,1
72.195,2,9550.00510405462,0.00198098778172291,252.349258929061,35.2108953769204,0,0,-0.287645963677653,0.203376305102387,1
72.21,2,9550.0051336469,0.00197777348654653,252.360462633567,35.2229548684169,0,0,-0.287767765432611,0.203901083422946,1
72.225,2,9550.00516318969,0.00197452551270288,252.371666338071,35.2350143599134,0,0,-0.287889567187617,0.20442762845293,1
72.24,2,9550.0051926826,0.00197124733025529,252.382870042573,35.2470738514099,0,0,-0.28801136894266,0.204955926575082,1
72.255,2,9550.00522212481,0.00196792906757978,252.394073747073,35.2591333429064,0,0,-0.288133170697743,0.205485964265247,1
72.27,2,9550.00525151584,0.00196457394612016,252.405277451572,35.2711928344029,0,0,-0.288254972452859,0.206017728095663,1
72.285,2,9550.00528085514,0.00196118196348894,252.416481156068,35.2832523258994,0,0,-0.28837677420802,0.206551204732975,1
72.3,2,9550.00531014181,0.00195774433878155,252.427684860563,35.2953118173959,0,0,-0.288498575963214,0.207086380937286,1
72.315,2,9550.00533937543,0.00195426734071844,252.438888565055,35.3073713088924,0,0,-0.288620377718457,0.207623243564975,1
72.33,2,9550.0053685555,0.00195075405575418,252.450092269546,35.3194308003889,0,0,-0.288742179473739,0.208161779566704,1
72.345,2,9550.00539768196,0.00194721666223659,252.461295974035,35.3314902918854,0,0,-0.288863981229057,0.20870197598876,1
72.36,2,9550.00542675412,0.00194364680094267,252.472499678522,35.3435497833819,0,0,-0.288985782984417,0.209243819969012,1
72.375,2,9550.00545577111,0.00194003448716032,252.483703383007,35.3556092748784,0,0,-0.289107584739816,0.209787298738642,1
72.39,2,9550.00548473263,0.0019363883131878,252.49490708749,35.3676687663749,0,0,-0.289229386495248,0.210332399624728,1
72.405,2,9550.00551363791,0.00193270184819474,252.506110791972,35.3797282578714,0,0,-0.289351188250716,0.210879110045941,1
72.42,2,9550.0055424862,0.00192897076225539,252.517314496451,35.3917877493679,0,0,-0.289472990006236,0.211427417514143,1
72.435,2,9550.00557127698,0.00192519901372939,252.528518200929,35.4038472408644,0,0,-0.28959479176178,0.211977309635223,1
72.45,2,9550.00560000964,0.0019213871426202,252.539721905405,35.4159067323609,0,0,-0.289716593517371,0.212528774107262,1
72.465,2,9550.00562868394,0.00191754382648296,252.550925609879,35.4279662238574,0,0,-0.289838395273003,0.213081798721928,1
